host,interface,admin_status,oper_status,description,mac address,vlan
SLON11AC01,Te1/0/42,up,up,WAP Port,f699.7d94.8e11,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,fae2.5b2a.3765,3290
SLON11AC01,Te1/0/38,up,up,WAP Port,faec.5835.b6c3,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,3005.05d0.7a69,1590
SLON11AC02,Te2/0/46,up,up,WAP Port,a8f7.d99c.d901,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,b0dc.ef82.9e7f,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,b0dc.ef84.981f,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,e6f9.32c5.9f40,1590
SLON11AC02,Tw3/0/28,up,up,End User Port,00be.4356.559a,2111
SLON11AC02,Tw1/0/1,up,up,End User Port,0892.0472.1740,2111
SLON11AC02,Tw3/0/33,up,up,End User Port,2800.af24.6045,2111
SLON11AC02,Tw3/0/20,up,up,End User Port,a029.198b.8117,2111
SLON11AC02,Tw3/0/30,up,up,End User Port,c047.0e71.76be,2111
SLON11AC02,Tw1/0/9,up,up,End User Port,c047.0e71.799f,2111
SLON11AC02,Te4/0/42,up,up,End User Port,c047.0e71.7a7a,2111
SLON11AC02,Tw3/0/31,up,up,End User Port,c047.0e72.8f43,2111
SLON11AC02,Tw4/0/34,up,up,End User Port,c047.0e8f.45af,2111
SLON11AC02,Tw1/0/16,up,up,End User Port,c047.0e90.f172,2111
SLON11AC02,Tw2/0/11,up,up,End User Port,c047.0e90.f31c,2111
SLON11AC02,Te1/0/41,up,up,End User Port,c047.0e90.f57d,2111
SLON11AC02,Te3/0/37,up,up,End User Port,c047.0e92.ca12,2111
SLON11AC02,Tw3/0/26,up,up,End User Port,c047.0e92.cea6,2111
SLON11AC02,Tw1/0/34,,,,c047.0e92.ceb6,2111
SLON11AC02,Te2/0/48,up,up,WAP Port,0263.6e49.fc47,3290
SLON11AC02,Te6/0/47,up,up,WAP Port,0eb7.a9d4.437a,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,12ed.4f4c.95e1,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,6a07.a0b0.4519,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,82f7.7a1c.9fe1,3290
SLON11AC02,Te1/0/47,up,up,WAP Port,964b.911b.20ef,3290
SLON11AC02,Te6/0/47,up,up,WAP Port,a8f7.d99c.bbd2,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,a8f7.d99c.c012,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,b212.ba04.47d4,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,be8b.c1bc.f841,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,c6f7.5ff3.230e,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,fefa.52aa.7d01,3290
SLON12AC01,Tw2/0/27,up,up,End User Port,2800.af05.6cbe,1112
SLON12AC01,Tw2/0/2,up,up,End User Port,2800.af1a.61ba,1112
SLON12AC01,Te1/0/43,up,up,End User Port,2800.af24.6274,1112
SLON12AC01,Te1/0/42,up,up,End User Port,2800.af24.643a,1112
SLON12AC01,Tw4/0/25,up,up,End User Port,c047.0e92.ca2f,1112
SLON12AC01,Tw2/0/23,up,up,End User Port,c047.0e92.cf05,1112
SLON12AC01,Tw2/0/15,up,up,End User Port,f4ee.08c3.0121,1112
SLON12AC01,Te6/0/47,up,up,WAP Port,44a3.bb5e.1415,1590
SLON12AC01,Te6/0/47,up,up,WAP Port,4cb0.4a61.4eaa,1590
SLON12AC01,Te6/0/45,up,up,WAP Port,f8fe.5e27.2a90,1590
SLON12AC01,Te6/0/44,up,up,WAP Port,0679.06e8.420e,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,5ad8.3e32.c3d9,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,924a.a9dc.650e,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,9aea.020a.6803,3290
SLON12AC01,Te7/0/46,up,up,WAP Port,a274.7938.76c3,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,a8f7.d99c.b802,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,a8f7.d99c.b812,3290
SLON12AC01,Te7/0/46,up,up,WAP Port,a8f7.d99c.bad2,3290
SLON12AC01,Te6/0/47,up,up,WAP Port,a8f7.d99c.cc12,3290
SLON12AC01,Te6/0/47,up,up,WAP Port,a8f7.d99c.cc14,3290
SLON12AC01,Te6/0/46,up,up,WAP Port,aa0a.984b.d3c8,3290
SLON12AC01,Te6/0/46,up,up,WAP Port,b2e9.9105.8ca9,3290
SLON12AC01,Te7/0/46,up,up,WAP Port,b64f.2a80.09c5,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,c601.e3da.00a8,3290
SLON12AC01,Te6/0/45,up,up,WAP Port,d26c.f280.cb84,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,f2f5.e975.243c,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,f699.7d94.8e11,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,fae2.5b2a.3765,3290
SLON12AC01,Te7/0/46,up,up,WAP Port,faec.5835.b6c3,3290
SLON12AC01,Te6/0/46,up,up,WAP Port,fefb.6b6d.74ee,3290
SLON12AC02,Te6/0/47,up,up,WAP Port,5cb4.7e02.c3df,1590
SLON12AC02,Te6/0/46,up,up,WAP Port,f020.ff5c.e095,1590
SLON12AC02,Te6/0/42,up,up,WAP Port,f8fe.5e25.b70a,1590
SLON12AC02,Tw3/0/35,up,up,End User Port,00be.4356.939e,2112
SLON12AC02,Tw4/0/4,up,up,End User Port,2800.af05.6a49,2112
SLON12AC02,Tw1/0/36,up,up,End User Port,2800.af24.6011,2112
SLON12AC02,Te1/0/47,up,up,End User Port,a029.198f.df29,2112
SLON12AC02,Tw1/0/3,up,up,End User Port,c047.0e72.90c4,2112
SLON12AC02,Tw3/0/25,up,up,End User Port,c047.0e90.f332,2112
SLON12AC02,Te4/0/46,up,up,End User Port,c047.0e92.cdff,2112
SLON12AC02,Tw3/0/32,up,up,End User Port,c047.0e92.cef5,2112
SLON12AC02,Te3/0/48,up,up,End User Port,f4ee.08c2.3a3d,2112
SLON12AC02,Te6/0/42,up,up,WAP Port,1ad2.fddc.ef2c,3290
SLON12AC02,Te6/0/44,up,up,WAP Port,82c3.324b.1d37,3290
SLON12AC02,Te6/0/41,up,up,WAP Port,8a53.b5db.8743,3290
SLON12AC02,Te6/0/45,up,up,WAP Port,a8f7.d999.8302,3290
SLON12AC02,Te6/0/45,up,up,WAP Port,a8f7.d999.8312,3290
SLON12AC02,Te6/0/47,up,up,WAP Port,a8f7.d99c.cec2,3290
SLON12AC02,Te6/0/47,up,up,WAP Port,a8f7.d99c.ced2,3290
SLON12AC02,Te6/0/45,up,up,WAP Port,aa0a.984b.d3c8,3290
SLON12AC02,Te6/0/45,up,up,WAP Port,b64f.2a80.09c5,3290
SLON12AC02,Te6/0/44,up,up,WAP Port,dae6.cf78.8b7d,3290
SLON12AC02,Te6/0/42,up,up,WAP Port,e260.8f26.1dcc,3290
SLON12AC02,Te6/0/45,up,up,WAP Port,fefb.6b6d.74ee,3290
SLON14AC01,Te1/0/42,up,up,WAP Port,44a3.bb3f.dfbd,1590
SLON14AC01,Te1/0/42,up,up,WAP Port,b0dc.ef84.981f,1590
SLON14AC01,Te1/0/42,up,up,WAP Port,f8fe.5e25.b723,1590
SLON14AC01,Drop,,,,2800.af25.bf80,1714
SLON14AC01,Te2/0/41,up,up,WAP Port,3ec2.4bca.3cdb,3290
SLON14AC01,Te2/0/41,up,up,WAP Port,5ad8.3e32.c3d9,3290
SLON14AC01,Te1/0/39,up,up,WAP Port,6647.deca.97a1,3290
SLON14AC01,Te1/0/39,up,up,WAP Port,6eb2.ee00.c597,3290
SLON14AC01,Te1/0/42,up,up,WAP Port,7a19.e4fd.d1d8,3290
SLON14AC01,Te1/0/42,up,up,WAP Port,924a.a9dc.650e,3290
SLON14AC01,Te2/0/43,up,up,WAP Port,a8f7.d99c.a8c2,3290
SLON14AC01,Te1/0/41,up,up,WAP Port,a8f7.d99c.b412,3290
SLON14AC01,Te1/0/39,up,up,WAP Port,a8f7.d99c.ca42,3290
SLON14AC01,Te1/0/39,up,up,WAP Port,a8f7.d99c.ca52,3290
SLON14AC01,Te1/0/42,up,up,WAP Port,a8f7.d99c.d652,3290
SLON14AC01,Te1/0/43,up,up,WAP Port,a8f7.d99c.db12,3290
SLON14AC01,Te1/0/43,up,up,WAP Port,a8f7.d99c.db14,3290
SLON14AC01,Te2/0/41,up,up,WAP Port,a8f7.d99c.dd82,3290
SLON14AC01,Te2/0/41,up,up,WAP Port,a8f7.d99c.dd92,3290
SLON14AC01,Te1/0/42,up,up,WAP Port,aa0a.984b.d3c8,3290
SLON14AC01,Te1/0/41,up,up,WAP Port,be85.6b9c.0b35,3290
SLON14AC01,Te1/0/42,up,up,WAP Port,eaf5.c5f1.62c2,3290
SLON14AC01,Te1/0/42,up,up,WAP Port,fefb.6b6d.74ee,3290
SLON14AC02,Te1/0/40,up,up,WAP Port,9c67.d614.ef51,1590
SLON14AC02,Te2/0/41,up,up,WAP Port,a8f7.d99c.c081,1590
SLON14AC02,Te1/0/43,up,up,WAP Port,b0dc.ef84.981f,1590
SLON14AC02,Gi2/0/1,up,up,End User Port,c047.0e71.7a7f,2114
SLON14AC02,Gi8/0/23,,,,c047.0e90.f396,2114
SLON14AC02,Te2/0/41,up,up,WAP Port,0e36.1239.e01f,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,2271.af51.115d,3290
SLON14AC02,Te1/0/40,up,up,WAP Port,26c1.aefa.5726,3290
SLON14AC02,Te2/0/41,up,up,WAP Port,3ec2.4bca.3cdb,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,5ad8.3e32.c3d9,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,6647.deca.97a1,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,924a.a9dc.650e,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,9e7d.6d97.5fa0,3290
SLON14AC02,Te1/0/40,up,up,WAP Port,a8f7.d99c.b682,3290
SLON14AC02,Te1/0/40,up,up,WAP Port,a8f7.d99c.b692,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,a8f7.d99c.b752,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,a8f7.d99c.bc82,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,a8f7.d99c.bc92,3290
SLON14AC02,Te2/0/41,up,up,WAP Port,a8f7.d99c.c092,3290
SLON14AC02,Te2/0/40,up,up,WAP Port,a8f7.d99c.c4d2,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,aa0a.984b.d3c8,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,aa85.a89b.11b5,3290
SLON14AC02,Te1/0/40,up,up,WAP Port,be85.6b9c.0b35,3290
SLON14AC02,Te1/0/40,up,up,WAP Port,c423.602a.ffda,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,c66c.cdf6.4477,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,d239.7520.ea45,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,fefb.6b6d.74ee,3290
SLON15AC01,Te1/0/38,up,up,,0892.0462.8ab6,1115
SLON15AC01,Gi4/0/11,up,up,,0892.0477.ad58,1115
SLON15AC01,Gi8/0/7,up,up,,2800.af05.66bd,1115
SLON15AC01,Te3/0/35,up,up,,2800.af05.6a7d,1115
SLON15AC01,Te3/0/41,up,up,,2800.af18.ebc4,1115
SLON15AC01,Te3/0/26,up,up,,a029.198b.8461,1115
SLON15AC01,Gi4/0/7,up,up,,a029.198f.e06b,1115
SLON15AC01,Gi8/0/10,up,up,,a029.198f.e0da,1115
SLON15AC01,Te4/0/48,up,up,,a029.19a4.6961,1115
SLON15AC01,Gi2/0/8,up,up,,a029.19c7.5e20,1115
SLON15AC01,Te8/0/44,up,up,,ac91.a1c5.f3da,1115
SLON15AC01,Te4/0/31,up,up,,c047.0e65.d11e,1115
SLON15AC01,Gi1/0/11,,,,c047.0e92.cbd3,1115
SLON15AC01,Te8/0/41,up,up,,c047.0e92.cc3b,1115
SLON15AC01,Te1/0/43,up,up,WAP Port,44a3.bb0b.2e80,1590
SLON15AC01,Te1/0/43,up,up,WAP Port,44a3.bb47.d6af,1590
SLON15AC01,Te1/0/41,up,up,WAP Port,4cb0.4a9a.319d,1590
SLON15AC01,Te1/0/43,up,up,WAP Port,1eb6.66eb.a716,3290
SLON15AC01,Te1/0/40,up,up,WAP Port,2671.5da1.55ca,3290
SLON15AC01,Te2/0/40,up,up,WAP Port,42f3.8380.7015,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,566c.7936.9f44,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,7a79.c930.4265,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,7ac5.c326.12ee,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,82a2.7224.db32,3290
SLON15AC01,Te1/0/41,up,up,WAP Port,8e73.92e4.33dc,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,9a08.6cdc.d11e,3290
SLON15AC01,Te1/0/40,up,up,WAP Port,a8f7.d99c.b892,3290
SLON15AC01,Te2/0/40,up,up,WAP Port,a8f7.d99c.c212,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,b6c0.7eb5.da64,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,cab0.89f8.158e,3290
SLON15AC01,Te1/0/40,up,up,WAP Port,d239.7520.ea45,3290
SLON15AC01,Te1/0/41,up,up,WAP Port,ee50.889f.3e8d,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,f234.efad.eb43,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,f259.1cdc.5953,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,70a8.d310.1003,1590
SLON15AC02,Te2/0/41,up,up,WAP Port,70a8.d310.1a44,1590
SLON15AC02,Te1/0/43,up,up,WAP Port,b0dc.ef83.35c4,1590
SLON15AC02,Te8/0/45,up,up,,2800.af1a.60c8,2115
SLON15AC02,Te2/0/38,up,up,,a029.198f.de32,2115
SLON15AC02,Gi1/0/2,up,up,,a029.198f.df2f,2115
SLON15AC02,Gi2/0/4,up,up,,ac91.a1c8.9960,2115
SLON15AC02,Gi4/0/4,up,up,,c047.0e65.d204,2115
SLON15AC02,Te4/0/43,up,up,,c047.0e71.74de,2115
SLON15AC02,Te4/0/39,up,up,,c047.0e90.f2e0,2115
SLON15AC02,Gi4/0/13,up,up,,c047.0e92.cc37,2115
SLON15AC02,Gi3/0/17,up,up,,c047.0e92.cf19,2115
SLON15AC02,Te1/0/43,up,up,WAP Port,16bd.d583.a84e,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,364c.92c6.a6f0,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,3655.a876.fbe4,3290
SLON15AC02,Te2/0/43,up,up,WAP Port,3a59.9835.5408,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,4a09.993e.92ef,3290
SLON15AC02,Te1/0/40,up,up,WAP Port,4ad0.ec85.db46,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,52ad.6bbd.a96e,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,6e40.7267.69c8,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,7690.b13a.fa1e,3290
SLON15AC02,Te2/0/43,up,up,WAP Port,7aa7.6f9e.c123,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,92e7.211f.3188,3290
SLON15AC02,Te1/0/40,up,up,WAP Port,9e30.f374.b294,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,a6e6.b348.ae70,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,a8f7.d99c.c292,3290
SLON15AC02,Te1/0/40,up,up,WAP Port,a8f7.d99c.da92,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,aab6.5ce4.396e,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,aacc.5035.6fb4,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,baac.3342.caa4,3290
SLON15AC02,Te1/0/40,up,up,WAP Port,beb3.d63e.0187,3290
SLON15AC02,Te2/0/40,up,up,WAP Port,c66c.cdf6.4477,3290
SLON15AC02,Te2/0/43,up,up,WAP Port,ca8d.39fd.1522,3290
SLON15AC02,Te2/0/40,up,up,WAP Port,d239.7520.ea45,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,d270.f0b0.363f,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,da2d.4676.bd54,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,dada.9d52.7cb0,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,eacb.071c.3df3,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,f29a.88d5.8343,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,f2e4.8f31.f701,3290
SLON15AC02,Te2/0/43,up,up,WAP Port,f6a0.50a9.e3d7,3290
SLON15AC02,Te2/0/40,up,up,WAP Port,f6e2.84f4.9bdc,3290
SLON15AC02,Te1/0/40,up,up,WAP Port,fe0b.a339.0e34,3290
SLON16AC01,Tw4/0/13,up,up,End User Port,2800.af05.632f,1116
SLON16AC01,Te1/0/39,up,up,End User Port,2800.af05.6c9f,1116
SLON16AC01,Tw1/0/9,up,up,End User Port,2800.af24.640a,1116
SLON16AC01,Tw1/0/2,up,up,End User Port,3814.28d9.05d6,1116
SLON16AC01,Te1/0/40,up,up,End User Port,3814.28d9.27df,1116
SLON16AC01,Tw3/0/14,up,up,End User Port,908d.6e51.cd64,1116
SLON16AC01,Tw2/0/21,up,up,End User Port,a029.198f.e3a6,1116
SLON16AC01,Tw4/0/30,up,up,End User Port,ac91.a1c4.5eef,1116
SLON16AC01,Tw4/0/28,up,up,End User Port,c047.0e71.7a04,1116
SLON16AC01,Te5/0/43,up,up,WAP Port,40c7.3c04.8eb8,1590
SLON16AC01,Te1/0/48,up,up,WAP Port,40c7.3c04.ca40,1590
SLON16AC01,Te5/0/45,up,up,WAP Port,4cb0.4a61.5df0,1590
SLON16AC01,Te1/0/48,up,up,WAP Port,5084.9258.71ae,1590
SLON16AC01,Te5/0/43,up,up,WAP Port,9c67.d615.c82c,1590
SLON16AC01,Te5/0/45,up,up,WAP Port,bcd0.7460.8a2b,1590
SLON16AC01,Te5/0/45,up,up,WAP Port,f446.37d3.25a7,1590
SLON16AC01,Te5/0/47,up,up,WAP Port,0661.4ef9.a087,3290
SLON16AC01,Te5/0/44,up,up,WAP Port,1a15.7d64.0130,3290
SLON16AC01,Te5/0/46,up,up,WAP Port,2652.59bf.f931,3290
SLON16AC01,Te5/0/47,up,up,WAP Port,36a4.d9b8.0c6f,3290
SLON16AC01,Te5/0/42,up,up,WAP Port,3e0e.7dc2.1426,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,4652.5c4e.0b18,3290
SLON16AC01,Te5/0/42,up,up,WAP Port,5a4e.f2be.79ed,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,5ea1.9704.9795,3290
SLON16AC01,Te5/0/43,up,up,WAP Port,6234.445d.b23e,3290
SLON16AC01,Te5/0/45,up,up,WAP Port,626f.7bc8.9605,3290
SLON16AC01,Te5/0/44,up,up,WAP Port,6647.deca.97a1,3290
SLON16AC01,Te5/0/45,up,up,WAP Port,6696.c0d5.d8f0,3290
SLON16AC01,Te5/0/43,up,up,WAP Port,7694.dbfb.3c13,3290
SLON16AC01,Te5/0/45,up,up,WAP Port,7c2a.311e.3f25,3290
SLON16AC01,Te5/0/47,up,up,WAP Port,8edb.8f2a.4b36,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,a078.2db3.2b3e,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,a8f7.d99c.bed2,3290
SLON16AC01,Te5/0/46,up,up,WAP Port,a8f7.d99c.ca92,3290
SLON16AC01,Te5/0/42,up,up,WAP Port,a8f7.d99c.d012,3290
SLON16AC01,Te5/0/44,up,up,WAP Port,a8f7.d99c.d342,3290
SLON16AC01,Te5/0/44,up,up,WAP Port,a8f7.d99c.d352,3290
SLON16AC01,Te5/0/43,up,up,WAP Port,a8f7.d99c.d392,3290
SLON16AC01,Te5/0/43,up,up,WAP Port,a8f7.d99c.d394,3290
SLON16AC01,Te5/0/45,up,up,WAP Port,a8f7.d99c.d702,3290
SLON16AC01,Te5/0/45,up,up,WAP Port,a8f7.d99c.d714,3290
SLON16AC01,Te5/0/43,up,up,WAP Port,b62f.c7c1.acff,3290
SLON16AC01,Te5/0/45,up,up,WAP Port,ca63.6ee0.caa8,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,cab6.b583.08d0,3290
SLON16AC01,Te5/0/42,up,up,WAP Port,ce2c.901c.68d3,3290
SLON16AC01,Te5/0/43,up,up,WAP Port,ce81.e0ab.df8b,3290
SLON16AC01,Te5/0/45,up,up,WAP Port,d233.e308.82c8,3290
SLON16AC01,Te5/0/42,up,up,WAP Port,d239.7520.ea45,3290
SLON16AC01,Te5/0/45,up,up,WAP Port,da70.1c2d.cf14,3290
SLON16AC01,Te5/0/45,up,up,WAP Port,de39.5c83.eaa1,3290
SLON16AC01,Te5/0/46,up,up,WAP Port,ee19.fdf2.3b0c,3290
SLON16AC02,Te5/0/41,up,up,WAP Port,5cb4.7e02.c4cf,1590
SLON16AC02,Te5/0/42,up,up,WAP Port,6c7e.67db.915b,1590
SLON16AC02,Te5/0/42,up,up,WAP Port,7c70.db02.7542,1590
SLON16AC02,Te5/0/44,up,up,WAP Port,7c70.db08.a3bd,1590
SLON16AC02,Te5/0/42,up,up,WAP Port,b03c.dcdf.87c0,1590
SLON16AC02,Te4/0/48,up,up,End User Port,00be.4356.9932,2116
SLON16AC02,Tw2/0/4,up,up,End User Port,00be.43d3.2c51,2116
