host,interface,admin_status,oper_status,description,mac address,vlan
SLON11AC01,Tw1/0/23,up,up,End-User port,c047.0e92.e21a,1111
SLON11AC01,Tw2/0/35,up,up,End-User port,c047.0ea0.86ec,1111
SLON11AC01,Tw1/0/20,up,up,End-User port,c4cb.e10c.3448,1111
SLON11AC01,Te1/0/39,up,up,WAP Port,105f.ad32.8269,1590
SLON11AC01,Te1/0/38,up,up,WAP Port,105f.ad33.3b2d,1590
SLON11AC01,Te7/0/45,up,up,WAP Port,3005.05d0.7a69,1590
SLON11AC01,Te1/0/37,up,up,WAP Port,40c7.3c03.1777,1590
SLON11AC01,Te1/0/38,up,up,WAP Port,40c7.3c05.1e41,1590
SLON11AC01,Te1/0/39,up,up,WAP Port,40c7.3c06.c6fb,1590
SLON11AC01,Te1/0/43,up,up,WAP Port,44a3.bb0b.2cd7,1590
SLON11AC01,Te1/0/37,up,up,WAP Port,44a3.bb13.69e7,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,44a3.bb38.813c,1590
SLON11AC01,Te1/0/43,up,up,WAP Port,44a3.bb57.324e,1590
SLON11AC01,Te1/0/39,up,up,WAP Port,44a3.bbff.d101,1590
SLON11AC01,Te1/0/38,up,up,WAP Port,4851.c550.eb28,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,4c77.cb0c.92f7,1590
SLON11AC01,Te7/0/45,up,up,WAP Port,4cb0.4a61.1fd4,1590
SLON11AC01,Te1/0/39,up,up,WAP Port,4cb0.4a61.aa80,1590
SLON11AC01,Te1/0/43,up,up,WAP Port,5084.9258.5c1e,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,5084.925f.cb0c,1590
SLON11AC01,Te7/0/45,up,up,WAP Port,5084.9265.444c,1590
SLON11AC01,Te1/0/39,up,up,WAP Port,5cb4.7e03.0d95,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,5cb4.7e03.8fea,1590
SLON11AC01,Te1/0/37,up,up,WAP Port,5cb4.7e6a.5dbf,1590
SLON11AC01,Te1/0/43,up,up,WAP Port,5cb4.7e83.893e,1590
SLON11AC01,Te1/0/37,up,up,WAP Port,5cb4.7e83.8e1b,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,603e.5f68.16cd,1590
SLON11AC01,Te1/0/38,up,up,WAP Port,646e.e050.d471,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,7c70.db02.3465,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,8494.37e7.fdaa,1590
SLON11AC01,Te1/0/38,up,up,WAP Port,9c58.8401.245c,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,9c58.8474.8284,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,9c58.8476.1816,1590
SLON11AC01,Te1/0/37,up,up,WAP Port,9c67.d613.529a,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,9c67.d613.c379,1590
SLON11AC01,Te1/0/43,up,up,WAP Port,9c67.d614.7c24,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,9c67.d614.7c3d,1590
SLON11AC01,Te1/0/37,up,up,WAP Port,9c67.d614.fbd6,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,9c67.d615.b814,1590
SLON11AC01,Te1/0/43,up,up,WAP Port,9c67.d615.c818,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,9c67.d6fa.d21e,1590
SLON11AC01,Te1/0/37,up,up,WAP Port,a8f7.d99c.ba11,1590
SLON11AC01,Te7/0/45,up,up,WAP Port,b0dc.ef83.01e9,1590
SLON11AC01,Te1/0/37,up,up,WAP Port,b0dc.ef86.2f68,1590
SLON11AC01,Te1/0/38,up,up,WAP Port,c43d.1ae9.7acd,1590
SLON11AC01,Te1/0/43,up,up,WAP Port,d057.7ee6.c18e,1590
SLON11AC01,Te1/0/37,up,up,WAP Port,d057.7ee7.2c0f,1590
SLON11AC01,Te1/0/43,up,up,WAP Port,e6f9.32c5.9f40,1590
SLON11AC01,Te1/0/37,up,up,WAP Port,f020.ff56.cd09,1590
SLON11AC01,Te1/0/43,up,up,WAP Port,f020.ff5c.574c,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,f020.ff5c.5792,1590
SLON11AC01,Te1/0/39,up,up,WAP Port,f020.ff5c.c4f7,1590
SLON11AC01,Te1/0/39,up,up,WAP Port,f4b3.0195.6073,1590
SLON11AC01,Te1/0/38,up,up,WAP Port,f873.df14.3293,1590
SLON11AC01,Te7/0/45,up,up,WAP Port,f8fe.5e25.b773,1590
SLON11AC01,Tw2/0/15,up,up,Meeting Room 5,b445.06bf.2f2e,1711
SLON11AC01,Te1/0/38,up,up,WAP Port,0667.4a16.6b10,3290
SLON11AC01,Te1/0/38,up,up,WAP Port,0a01.ea38.b0f8,3290
SLON11AC01,Te1/0/42,up,up,WAP Port,0a41.da5d.e52f,3290
SLON11AC01,Te7/0/45,up,up,WAP Port,1203.62ad.c0a0,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,1251.53bb.1d11,3290
SLON11AC01,Te1/0/42,up,up,WAP Port,1a31.f83a.2eea,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,1eff.02ed.9eda,3290
SLON11AC01,Te1/0/38,up,up,WAP Port,22ef.c93c.0882,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,2adc.34c1.fa08,3290
SLON11AC01,Te1/0/38,up,up,WAP Port,4670.0356.5125,3290
SLON11AC01,Te1/0/38,up,up,WAP Port,46d7.cd85.6ecd,3290
SLON11AC01,Te1/0/37,up,up,WAP Port,4aca.a127.492a,3290
SLON11AC01,Te1/0/42,up,up,WAP Port,4e21.a654.7e21,3290
SLON11AC01,Te1/0/42,up,up,WAP Port,4e4c.3341.fa2b,3290
SLON11AC01,Te1/0/42,up,up,WAP Port,52d3.3c4c.2a85,3290
SLON11AC01,Te1/0/42,up,up,WAP Port,52dd.d64d.5e75,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,5667.4585.a6e6,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,56bc.1754.59a9,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,5a86.035b.ad2c,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,5e2a.cc45.18de,3290
SLON11AC01,Te7/0/45,up,up,WAP Port,622f.bda5.dd79,3290
SLON11AC01,Te1/0/37,up,up,WAP Port,6617.bbff.5ac6,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,66c2.1d90.f861,3290
SLON11AC01,Te1/0/42,up,up,WAP Port,6a07.a0b0.4519,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,7a34.2530.d180,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,7e7c.2922.0660,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,825a.13d2.1f73,3290
SLON11AC01,Te7/0/45,up,up,WAP Port,82f7.7a1c.9fe1,3290
SLON11AC01,Te1/0/42,up,up,WAP Port,86c0.7cb0.4898,3290
SLON11AC01,Te1/0/42,up,up,WAP Port,8a21.0103.1e93,3290
SLON11AC01,Te1/0/39,up,up,WAP Port,8a9f.9c15.e239,3290
SLON11AC01,Te1/0/37,up,up,WAP Port,8e75.d825.69e7,3290
SLON11AC01,Te1/0/38,up,up,WAP Port,9ac3.b426.f4f9,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,9aea.24bd.78e0,3290
SLON11AC01,Te1/0/37,up,up,WAP Port,9e39.3d0d.b892,3290
SLON11AC01,Te7/0/45,up,up,WAP Port,9ed9.e02d.3508,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,a2b9.7f18.347b,3290
SLON11AC01,Te1/0/38,up,up,WAP Port,a610.fe98.c6b3,3290
SLON11AC01,Te1/0/42,up,up,WAP Port,a8f7.d999.3e02,3290
SLON11AC01,Te1/0/42,up,up,WAP Port,a8f7.d999.3e12,3290
SLON11AC01,Te1/0/42,up,up,WAP Port,a8f7.d999.3e14,3290
SLON11AC01,Te1/0/37,up,up,WAP Port,a8f7.d99c.ba02,3290
SLON11AC01,Te1/0/37,up,up,WAP Port,a8f7.d99c.ba12,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,a8f7.d99c.bb82,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,a8f7.d99c.bb92,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,a8f7.d99c.bb95,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,a8f7.d99c.bc42,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,a8f7.d99c.bc52,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,a8f7.d99c.bc54,3290
SLON11AC01,Te7/0/45,up,up,WAP Port,a8f7.d99c.bd42,3290
SLON11AC01,Te7/0/45,up,up,WAP Port,a8f7.d99c.bd52,3290
SLON11AC01,Te1/0/38,up,up,WAP Port,a8f7.d99c.d942,3290
SLON11AC01,Te1/0/39,up,up,WAP Port,a8f7.d99c.d9c2,3290
SLON11AC01,Te1/0/39,up,up,WAP Port,a8f7.d99c.d9d2,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,aa03.d7d1.a770,3290
SLON11AC01,Te1/0/42,up,up,WAP Port,aa0a.984b.d3c8,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,aa67.03c4.e924,3290
SLON11AC01,Te1/0/39,up,up,WAP Port,b2f2.7cd1.ad86,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,b618.8760.196f,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,be8b.c1bc.f841,3290
SLON11AC01,Te7/0/45,up,up,WAP Port,be96.dd9b.11c4,3290
SLON11AC01,Te1/0/39,up,up,WAP Port,cae7.51f6.41b8,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,d29f.468d.bccc,3290
SLON11AC01,Te1/0/42,up,up,WAP Port,d64b.f74f.ac49,3290
SLON11AC01,Te7/0/45,up,up,WAP Port,da32.1e88.b956,3290
SLON11AC01,Te1/0/39,up,up,WAP Port,daf8.7c2d.5e9e,3290
SLON11AC01,Te1/0/37,up,up,WAP Port,e643.ae0d.60eb,3290
SLON11AC01,Te7/0/45,up,up,WAP Port,e64c.59a2.a059,3290
SLON11AC01,Te7/0/45,up,up,WAP Port,ea80.c9a5.eec3,3290
SLON11AC01,Te7/0/45,up,up,WAP Port,ee75.8780.60b8,3290
SLON11AC01,Te1/0/38,up,up,WAP Port,ee8e.dd7b.77b8,3290
SLON11AC01,Te7/0/45,up,up,WAP Port,ee90.7d91.21b3,3290
SLON11AC01,Te1/0/37,up,up,WAP Port,eeba.1bc3.2ecf,3290
SLON11AC01,Te7/0/45,up,up,WAP Port,f243.0765.a829,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,f638.153c.8eea,3290
SLON11AC01,Te1/0/42,up,up,WAP Port,fa64.a819.dad0,3290
SLON11AC01,Te1/0/37,up,up,WAP Port,fae2.5b2a.3765,3290
SLON11AC01,Te1/0/42,up,up,WAP Port,fefa.52aa.7d01,3290
SLON11AC01,Te3/0/48,up,up,End-User port,c047.0e90.f2a2,888
SLON11AC02,Te2/0/48,up,up,WAP Port,3005.05d0.7a69,1590
SLON11AC02,Te1/0/48,up,up,WAP Port,3005.05d1.5b0f,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,3005.05d1.5b14,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,40c7.3c06.cbe2,1590
SLON11AC02,Te1/0/48,up,up,WAP Port,40c7.3c06.cfe3,1590
SLON11AC02,Te2/0/46,up,up,WAP Port,44a3.bb57.312c,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,44a3.bbff.ce7c,1590
SLON11AC02,Te1/0/48,up,up,WAP Port,4cb0.4a60.eb9a,1590
SLON11AC02,Te2/0/46,up,up,WAP Port,4cb0.4a61.52e2,1590
SLON11AC02,Te2/0/46,up,up,WAP Port,5084.9266.9879,1590
SLON11AC02,Te1/0/47,up,up,WAP Port,5cb4.7e03.8fc7,1590
SLON11AC02,Te1/0/48,up,up,WAP Port,6c2f.8031.19ba,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,6cf6.da59.82ab,1590
SLON11AC02,Te2/0/46,up,up,WAP Port,70a8.d30f.bdfb,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,7c70.db00.ce86,1590
SLON11AC02,Te1/0/48,up,up,WAP Port,7c70.db00.e79f,1590
SLON11AC02,Te2/0/46,up,up,WAP Port,80a9.9732.f3bf,1590
SLON11AC02,Te6/0/47,up,up,WAP Port,8494.37e9.4207,1590
SLON11AC02,Te2/0/46,up,up,WAP Port,8494.37ef.7937,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,9c67.d615.3eed,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,9c67.d615.8fc9,1590
SLON11AC02,Te2/0/46,up,up,WAP Port,9c67.d615.e7ee,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,9c67.d6d4.a0da,1590
SLON11AC02,Te1/0/48,up,up,WAP Port,b03c.dce0.056a,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,b0dc.ef82.9e7f,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,b0dc.ef83.3574,1590
SLON11AC02,Te1/0/47,up,up,WAP Port,d057.7ee4.a633,1590
SLON11AC02,Te2/0/46,up,up,WAP Port,f446.37d3.dfe2,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,f446.37d4.54a9,1590
SLON11AC02,Te1/0/48,up,up,WAP Port,f8fe.5e25.9acc,1590
SLON11AC02,Tw4/0/19,up,up,End User Port,00be.4356.8bf6,2111
SLON11AC02,Te4/0/48,up,up,End User Port,00be.4356.91d2,2111
SLON11AC02,Tw2/0/12,up,up,End User Port,00be.4356.9814,2111
SLON11AC02,Tw1/0/1,up,up,End User Port,0892.0472.1740,2111
SLON11AC02,Te3/0/41,,,,0892.0476.9b1f,2111
SLON11AC02,Tw4/0/27,up,up,End User Port,0892.0476.9b5b,2111
SLON11AC02,Tw3/0/7,up,up,End User Port,0892.0477.ad7d,2111
SLON11AC02,Tw4/0/26,up,up,End User Port,2800.af05.6640,2111
SLON11AC02,Tw1/0/3,up,up,End User Port,2800.af05.6861,2111
SLON11AC02,Te2/0/44,up,up,End User Port,2800.af05.68d8,2111
SLON11AC02,Te3/0/39,up,up,End User Port,2800.af24.602b,2111
SLON11AC02,Tw1/0/5,up,up,End User Port,2800.af24.6044,2111
SLON11AC02,Tw3/0/33,up,up,End User Port,2800.af24.6045,2111
SLON11AC02,Tw2/0/4,up,up,End User Port,2800.af24.63fa,2111
SLON11AC02,Tw2/0/1,up,up,End User Port,2800.af2c.a2a3,2111
SLON11AC02,Tw2/0/31,up,up,End User Port,2800.af2c.a38a,2111
SLON11AC02,Te2/0/38,up,up,End User Port,ac91.a1c2.8698,2111
SLON11AC02,Tw2/0/36,up,up,End User Port,ac91.a1c4.5e65,2111
SLON11AC02,Tw4/0/9,up,up,End User Port,ac91.a1c8.9e4b,2111
SLON11AC02,Tw3/0/9,up,up,End User Port,ac91.a1c8.a0df,2111
SLON11AC02,Tw1/0/2,up,up,End User Port,b445.06bf.2b0d,2111
SLON11AC02,Tw3/0/12,up,up,End User Port,c025.a56f.d1a2,2111
SLON11AC02,Te2/0/37,,,,c047.0e65.d1e4,2111
SLON11AC02,Tw3/0/4,up,up,End User Port,c047.0e66.11cc,2111
SLON11AC02,Tw3/0/6,up,up,End User Port,c047.0e66.123d,2111
SLON11AC02,Tw4/0/32,up,up,End User Port,c047.0e69.6ac8,2111
SLON11AC02,Tw5/0/26,,,,c047.0e71.7597,2111
SLON11AC02,Tw3/0/30,up,up,End User Port,c047.0e71.76be,2111
SLON11AC02,Tw1/0/9,up,up,End User Port,c047.0e71.799f,2111
SLON11AC02,Te4/0/42,up,up,End User Port,c047.0e71.7a7a,2111
SLON11AC02,Tw3/0/19,up,up,End User Port,c047.0e71.e114,2111
SLON11AC02,Tw3/0/31,up,up,End User Port,c047.0e72.8f43,2111
SLON11AC02,Te2/0/39,up,up,End User Port,c047.0e90.f2e7,2111
SLON11AC02,Tw2/0/11,up,up,End User Port,c047.0e90.f31c,2111
SLON11AC02,Te1/0/41,up,up,End User Port,c047.0e90.f57d,2111
SLON11AC02,Te2/0/40,up,up,End User Port,c047.0e92.ca11,2111
SLON11AC02,Te3/0/37,up,up,End User Port,c047.0e92.ca12,2111
SLON11AC02,Tw2/0/26,up,up,End User Port,c047.0e92.cd62,2111
SLON11AC02,Tw3/0/26,up,up,End User Port,c047.0e92.cea6,2111
SLON11AC02,Tw4/0/2,up,up,End User Port,c047.0e92.cf18,2111
SLON11AC02,Tw2/0/34,up,up,End User Port,c047.0e98.6aa7,2111
SLON11AC02,Te1/0/42,up,up,End User Port,f4ee.08c3.10cd,2111
SLON11AC02,Tw4/0/11,up,up,End User Port,f4ee.08c3.18c9,2111
SLON11AC02,Te2/0/46,up,up,WAP Port,0a8e.de1b.ba33,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,1a31.f83a.2eea,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,3224.0c4c.92f0,3290
SLON11AC02,Te1/0/47,up,up,WAP Port,3a12.11b1.6405,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,3e71.4867.e99b,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,3ee0.6986.54d4,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,3eec.e8c1.3245,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,464b.fc76.47a5,3290
SLON11AC02,Te1/0/47,up,up,WAP Port,46d7.cd85.6ecd,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,4e21.a654.7e21,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,6230.5b67.a47e,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,6291.cf3e.0794,3290
SLON11AC02,Te6/0/47,up,up,WAP Port,667b.3d8e.2a7a,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,66fb.f9fc.fbcf,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,8a21.0103.1e93,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,96ac.6234.a60d,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,9c67.d615.c629,3290
SLON11AC02,Te6/0/47,up,up,WAP Port,a8f7.d99c.bbd4,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,a8f7.d99c.c654,3290
SLON11AC02,Te1/0/47,up,up,WAP Port,a8f7.d99c.c982,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,a8f7.d99c.d902,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,a8f7.d99c.d914,3290
SLON11AC02,Te1/0/47,up,up,WAP Port,aa54.e936.ef79,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,aa69.1040.eecc,3290
SLON11AC02,Te6/0/47,up,up,WAP Port,ae65.7c93.9160,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,be96.dd9b.11c4,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,c67b.cd8e.c499,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,c687.06f7.ed24,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,c696.7aa3.404f,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,ca3c.9e2c.f323,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,d2c9.9810.38b6,3290
SLON11AC02,Te6/0/47,up,up,WAP Port,daf8.7c2d.5e9e,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,dafa.3abc.4ccb,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,deb0.c66c.8da5,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,eae8.0128.1656,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,ee1e.37c5.89ed,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,f21e.caf7.de05,3290
SLON11AC02,Te6/0/47,up,up,WAP Port,fa64.a819.dad0,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,fe64.bf15.7aac,3290
SLON11AC02,Te1/0/38,up,up,End User Port,0892.0477.ad24,888
SLON12AC01,Tw2/0/28,up,up,End User Port,00be.4356.917e,1112
SLON12AC01,Te2/0/43,up,up,End User Port,2800.af05.68d9,1112
SLON12AC01,Tw2/0/27,up,up,End User Port,2800.af05.6cbe,1112
SLON12AC01,Tw2/0/2,up,up,End User Port,2800.af1a.61ba,1112
SLON12AC01,Te1/0/43,up,up,End User Port,2800.af24.6274,1112
SLON12AC01,Te1/0/42,up,up,End User Port,2800.af24.643a,1112
SLON12AC01,Tw1/0/10,up,up,End User Port,3814.28ec.a654,1112
SLON12AC01,Tw3/0/33,up,up,End User Port,ac91.a1c8.9f74,1112
SLON12AC01,Tw2/0/6,up,up,End User Port,b445.06be.c28e,1112
SLON12AC01,Tw4/0/3,up,up,End User Port,c047.0e71.7a1f,1112
SLON12AC01,Tw4/0/25,up,up,End User Port,c047.0e92.ca2f,1112
SLON12AC01,Tw1/0/8,up,up,End User Port,c047.0e92.cbe6,1112
SLON12AC01,Tw2/0/30,up,up,End User Port,c047.0e92.cd0d,1112
SLON12AC01,Tw2/0/23,up,up,End User Port,c047.0e92.cf05,1112
SLON12AC01,Tw2/0/15,up,up,End User Port,f4ee.08c3.0121,1112
SLON12AC01,Te6/0/47,up,up,WAP Port,3005.05d1.5b7d,1590
SLON12AC01,Te6/0/45,up,up,WAP Port,40c7.3c03.6eac,1590
SLON12AC01,Te6/0/45,up,up,WAP Port,4438.e8df.f3cc,1590
SLON12AC01,Te6/0/47,up,up,WAP Port,4438.e8fd.21d1,1590
SLON12AC01,Te6/0/47,up,up,WAP Port,44a3.bb5e.1415,1590
SLON12AC01,Te6/0/44,up,up,WAP Port,44a3.bbff.ca21,1590
SLON12AC01,Te6/0/47,up,up,WAP Port,4cb0.4a61.4eaa,1590
SLON12AC01,Te6/0/47,up,up,WAP Port,5084.9270.5224,1590
SLON12AC01,Te6/0/44,up,up,WAP Port,9c67.d615.c179,1590
SLON12AC01,Te6/0/47,up,up,WAP Port,9c67.d616.111a,1590
SLON12AC01,Te6/0/44,up,up,WAP Port,b0dc.ef85.e562,1590
SLON12AC01,Te6/0/44,up,up,WAP Port,f020.ff56.dc31,1590
SLON12AC01,Te6/0/47,up,up,WAP Port,f8fe.5e27.2a90,1590
SLON12AC01,Tw1/0/18,up,up,Video port,c047.0e71.76e3,1712
SLON12AC01,Te6/0/44,up,up,WAP Port,02ae.0b20.5936,3290
SLON12AC01,Te7/0/46,up,up,WAP Port,0a41.da5d.e52f,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,1678.8de0.7992,3290
SLON12AC01,Te6/0/46,up,up,WAP Port,1683.3605.086a,3290
SLON12AC01,Te6/0/45,up,up,WAP Port,16e4.afac.681d,3290
SLON12AC01,Te7/0/46,up,up,WAP Port,2a82.6797.2334,3290
SLON12AC01,Te6/0/45,up,up,WAP Port,3603.6783.a688,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,422e.35b0.12a5,3290
SLON12AC01,Te6/0/47,up,up,WAP Port,4673.a126.dbfc,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,4ea9.413c.4ae7,3290
SLON12AC01,Te6/0/46,up,up,WAP Port,5212.b4d7.bbf1,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,52d3.3c4c.2a85,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,6a23.4b17.0f08,3290
SLON12AC01,Te6/0/45,up,up,WAP Port,7ef4.e412.a7e8,3290
SLON12AC01,Te7/0/46,up,up,WAP Port,86c0.7cb0.4898,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,9a4b.9c2e.30d4,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,9efa.b2c8.4f80,3290
SLON12AC01,Te7/0/46,up,up,WAP Port,a8f7.d99c.bad2,3290
SLON12AC01,Te6/0/47,up,up,WAP Port,a8f7.d99c.cc12,3290
SLON12AC01,Te7/0/46,up,up,WAP Port,aa0a.984b.d3c8,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,ae65.2603.b468,3290
SLON12AC01,Te7/0/46,up,up,WAP Port,b64f.2a80.09c5,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,be96.dd9b.11c4,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,e619.015a.4796,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,f2f5.e975.243c,3290
SLON12AC01,Te7/0/46,up,up,WAP Port,f6e2.84f4.9bdc,3290
SLON12AC01,Te6/0/45,up,up,WAP Port,fa26.a4a0.182d,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,fae2.5b2a.3765,3290
SLON12AC01,Te6/0/47,up,up,WAP Port,fefb.6b6d.74ee,3290
SLON12AC02,Te6/0/46,up,up,WAP Port,105f.ad9e.8252,1590
SLON12AC02,Te6/0/47,up,up,WAP Port,40c7.3c06.6b16,1590
