host,interface,admin_status,oper_status,description,mac address,vlan
SLON14AC02,Te1/0/43,up,up,WAP Port,6e0b.16fa.d90c,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,6e7a.49df.0679,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,6eaf.3b1e.2ee6,3290
SLON14AC02,Te2/0/40,up,up,WAP Port,6eb2.ee00.c597,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,72eb.2bea.e99d,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,82f7.7a1c.9fe1,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,8613.95a4.f85b,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,92ce.c2ef.e3f4,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,9aea.24bd.78e0,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,9e7d.6d97.5fa0,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,a04e.cf3d.f5d9,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,a8f7.d99c.b742,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,a8f7.d99c.b752,3290
SLON14AC02,Te2/0/41,up,up,WAP Port,a8f7.d99c.c082,3290
SLON14AC02,Te2/0/41,up,up,WAP Port,a8f7.d99c.c092,3290
SLON14AC02,Te2/0/41,up,up,WAP Port,a8f7.d99c.c094,3290
SLON14AC02,Te2/0/40,up,up,WAP Port,a8f7.d99c.c4d2,3290
SLON14AC02,Te2/0/41,up,up,WAP Port,aab1.b1c1.b778,3290
SLON14AC02,Te1/0/40,up,up,WAP Port,b264.880a.8170,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,b645.0a12.7c9e,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,be85.6b9c.0b35,3290
SLON14AC02,Te1/0/40,up,up,WAP Port,c423.602a.ffda,3290
SLON14AC02,Te1/0/40,up,up,WAP Port,c645.6602.0b90,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,c66c.cdf6.4477,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,c6fc.289e.3aae,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,ca64.d100.1b5e,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,caa3.e6be.8f7b,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,d239.7520.ea45,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,de03.b966.6dc5,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,e22b.c9a0.2bd8,3290
SLON14AC02,Te1/0/40,up,up,WAP Port,e280.f7f6.5546,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,e2d8.f931.b11b,3290
SLON14AC02,Te2/0/41,up,up,WAP Port,e627.a944.b8aa,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,ee8e.dd7b.77b8,3290
SLON15AC01,Te8/0/29,up,up,,00be.4356.909c,1115
SLON15AC01,Te3/0/36,up,up,,0892.0477.ad54,1115
SLON15AC01,Te3/0/35,up,up,,2800.af05.6a7d,1115
SLON15AC01,Te8/0/32,up,up,,2800.af0b.a0c4,1115
SLON15AC01,Te8/0/33,up,up,,2800.af2c.9fb2,1115
SLON15AC01,Gi2/0/12,up,up,,3814.28ec.a5cd,1115
SLON15AC01,Gi4/0/1,up,up,,a029.198b.81bb,1115
SLON15AC01,Te8/0/44,up,up,,ac91.a1c5.f3da,1115
SLON15AC01,Gi2/0/16,up,up,,c025.a50c.2ccb,1115
SLON15AC01,Te2/0/27,up,up,,c047.0e6d.ee6d,1115
SLON15AC01,Gi1/0/19,up,up,,c047.0e92.cb4e,1115
SLON15AC01,Gi1/0/8,up,up,,c047.0e92.ccbf,1115
SLON15AC01,Te6/0/1,up,up,SLON15AC01:Ten6/0/1 RLON14ER02: xe0/0/10,002a.1012.6f01,1222
SLON15AC01,Te1/0/41,up,up,WAP Port,105f.ad32.7a58,1590
SLON15AC01,Te2/0/40,up,up,WAP Port,3ce9.f745.8a12,1590
SLON15AC01,Te1/0/40,up,up,WAP Port,44a3.bb0b.2e80,1590
SLON15AC01,Te1/0/43,up,up,WAP Port,44a3.bb47.d6af,1590
SLON15AC01,Te1/0/43,up,up,WAP Port,4851.c552.a9bd,1590
SLON15AC01,Te2/0/40,up,up,WAP Port,4c77.cb0d.3838,1590
SLON15AC01,Te2/0/43,up,up,WAP Port,5084.9268.13d4,1590
SLON15AC01,Te1/0/43,up,up,WAP Port,5cb4.7e02.c524,1590
SLON15AC01,Te1/0/40,up,up,WAP Port,a8f7.d99c.b891,1590
SLON15AC01,Te1/0/43,up,up,WAP Port,a8f7.d99c.bcd1,1590
SLON15AC01,Te2/0/43,up,up,WAP Port,a8f7.d99c.bf01,1590
SLON15AC01,Te2/0/40,up,up,WAP Port,b0dc.ef84.981f,1590
SLON15AC01,Te1/0/41,up,up,WAP Port,0670.b052.7590,3290
SLON15AC01,Te1/0/41,up,up,WAP Port,2a53.392b.b985,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,2ab1.fbe6.15e3,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,4ae0.6ee8.d254,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,5a19.e4e0.92cd,3290
SLON15AC01,Te1/0/40,up,up,WAP Port,7a79.c930.4265,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,7ac5.c326.12ee,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,8ad5.1715.40a4,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,9229.5a89.ab6f,3290
SLON15AC01,Te2/0/40,up,up,WAP Port,924a.a9dc.650e,3290
SLON15AC01,Te1/0/41,up,up,WAP Port,9683.812b.6171,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,9a08.6cdc.d11e,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,9e22.0da7.41d4,3290
SLON15AC01,Te1/0/40,up,up,WAP Port,a8f7.d99c.b882,3290
SLON15AC01,Te1/0/40,up,up,WAP Port,a8f7.d99c.b883,3290
SLON15AC01,Te1/0/40,up,up,WAP Port,a8f7.d99c.b892,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,a8f7.d99c.bcc2,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,a8f7.d99c.bcd2,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,a8f7.d99c.bcd4,3290
SLON15AC01,Te2/0/40,up,up,WAP Port,a8f7.d99c.c212,3290
SLON15AC01,Te2/0/40,up,up,WAP Port,a8f7.d99c.c214,3290
SLON15AC01,Te1/0/41,up,up,WAP Port,a8f7.d99c.c6d2,3290
SLON15AC01,Te1/0/41,up,up,WAP Port,a8f7.d99c.c6d4,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,ae3a.4ad3.1eee,3290
SLON15AC01,Te1/0/41,up,up,WAP Port,b634.4618.1b94,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,b645.0a12.7c9e,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,c65d.4ea2.a43e,3290
SLON15AC01,Te2/0/40,up,up,WAP Port,c6fc.289e.3aae,3290
SLON15AC01,Te2/0/40,up,up,WAP Port,cab0.89f8.158e,3290
SLON15AC01,Te1/0/40,up,up,WAP Port,da9e.6bba.0666,3290
SLON15AC01,Te2/0/40,up,up,WAP Port,e280.f7f6.5546,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,e627.a944.b8aa,3290
SLON15AC01,Te2/0/40,up,up,WAP Port,f259.1cdc.5953,3290
SLON15AC02,Te6/0/1,up,up,SLON15AC02:Ten6/0/1 RLON14ER02: xe0/0/11,002a.1012.6f01,1222
SLON15AC02,Te1/0/40,up,up,WAP Port,3ce9.f745.8a12,1590
SLON15AC02,Te2/0/41,up,up,WAP Port,4c77.cb0d.3838,1590
SLON15AC02,Te2/0/40,up,up,WAP Port,5cb4.7e03.142f,1590
SLON15AC02,Te1/0/43,up,up,WAP Port,94b6.0902.1e08,1590
SLON15AC02,Te1/0/42,up,up,WAP Port,9c67.d615.3f38,1590
SLON15AC02,Te8/0/30,up,up,,2800.af05.69a0,2115
SLON15AC02,Te8/0/35,up,up,,2800.af24.602a,2115
SLON15AC02,Te2/0/25,up,up,,3814.28d9.27d7,2115
SLON15AC02,Gi2/0/4,up,up,,ac91.a1c8.9960,2115
SLON15AC02,Gi8/0/3,up,up,,c047.0e65.d11b,2115
SLON15AC02,Gi4/0/4,up,up,,c047.0e65.d204,2115
SLON15AC02,Gi4/0/3,up,up,,c047.0e71.77c4,2115
SLON15AC02,Te3/0/25,up,up,,c047.0e71.79a0,2115
SLON15AC02,Te8/0/47,,,,c047.0ea5.73cc,2115
SLON15AC02,Te2/0/40,up,up,WAP Port,0e36.1239.e01f,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,16bd.d583.a84e,3290
SLON15AC02,Te2/0/40,up,up,WAP Port,1e4a.7fa1.cf00,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,1e6a.60f8.40e6,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,2e7a.d512.79c2,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,3655.a876.fbe4,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,429f.7739.22ec,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,5ed4.112c.de3c,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,663f.9e50.8199,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,667e.2251.7984,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,82fc.bcb5.df92,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,9a7b.e04c.7ea1,3290
SLON15AC02,Te2/0/43,up,up,WAP Port,a68a.f7bb.e3a0,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,a8f7.d99c.c282,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,a8f7.d99c.c294,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,a8f7.d99c.d7d2,3290
SLON15AC02,Te1/0/40,up,up,WAP Port,a8f7.d99c.da82,3290
SLON15AC02,Te1/0/40,up,up,WAP Port,a8f7.d99c.da94,3290
SLON15AC02,Te2/0/40,up,up,WAP Port,a8f7.d99c.e0d2,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,b646.916f.7cba,3290
SLON15AC02,Te2/0/40,up,up,WAP Port,c66c.cdf6.4477,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,c6fc.289e.3aae,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,ce74.4505.b102,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,e280.f7f6.5546,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,f6e2.84f4.9bdc,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,fef8.9413.39de,3290
SLON16AC01,Tw3/0/21,up,up,End User Port,00be.433d.1077,1116
SLON16AC01,Tw4/0/2,up,up,End User Port,2800.af18.ebc2,1116
SLON16AC01,Tw1/0/9,up,up,End User Port,2800.af24.640a,1116
SLON16AC01,Tw4/0/22,,,,ac1a.3dbd.68d2,1116
SLON16AC01,Tw4/0/23,up,up,End User Port,ac91.a1c8.9d77,1116
SLON16AC01,Tw2/0/13,up,up,End User Port,c047.0e90.f17c,1116
SLON16AC01,Tw2/0/15,up,up,End User Port,c047.0e92.ce46,1116
SLON16AC01,Te2/1/7,up,up,SLON16AC01:Ten2/1/7 RLON14ER02: xe0/0/12,002a.1012.6f01,1222
SLON16AC01,Te5/0/43,up,up,WAP Port,40c7.3c04.8eb8,1590
SLON16AC01,Te5/0/46,up,up,WAP Port,4438.e8e2.649a,1590
SLON16AC01,Te5/0/47,up,up,WAP Port,70a8.d30f.eba5,1590
SLON16AC01,Te5/0/43,up,up,WAP Port,7c70.db08.a3bd,1590
SLON16AC01,Te5/0/46,up,up,WAP Port,a8f7.d99c.ca91,1590
SLON16AC01,Te5/0/46,up,up,WAP Port,b0dc.ef85.29c4,1590
SLON16AC01,Te5/0/45,up,up,WAP Port,12ce.5e6f.6d97,3290
SLON16AC01,Te5/0/45,up,up,WAP Port,1a9e.2d64.2e12,3290
SLON16AC01,Te5/0/47,up,up,WAP Port,36a4.d9b8.0c6f,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,42ce.e637.5b33,3290
SLON16AC01,Te5/0/42,up,up,WAP Port,4ee0.9104.8f1b,3290
SLON16AC01,Te5/0/42,up,up,WAP Port,5a4e.f2be.79ed,3290
SLON16AC01,Te5/0/45,up,up,WAP Port,5e1b.9690.1cfa,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,5ea1.9704.9795,3290
SLON16AC01,Te5/0/45,up,up,WAP Port,62c7.447a.c109,3290
SLON16AC01,Te5/0/47,up,up,WAP Port,7227.9724.4336,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,869c.d7e7.d565,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,a8f7.d99c.bed2,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,a8f7.d99c.bed4,3290
SLON16AC01,Te5/0/48,up,up,WAP Port,a8f7.d99c.c954,3290
SLON16AC01,Te5/0/46,up,up,WAP Port,a8f7.d99c.ca92,3290
SLON16AC01,Te5/0/46,up,up,WAP Port,a8f7.d99c.ca94,3290
SLON16AC01,Te5/0/42,up,up,WAP Port,a8f7.d99c.d014,3290
SLON16AC01,Te5/0/46,up,up,WAP Port,aa1b.38b9.4d56,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,ae4f.de84.6d54,3290
SLON16AC01,Te5/0/48,up,up,WAP Port,aea7.746a.1e96,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,cab6.b583.08d0,3290
SLON16AC01,Te5/0/47,up,up,WAP Port,ce2c.901c.68d3,3290
SLON16AC01,Te5/0/48,up,up,WAP Port,d219.25de.d73a,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,e21d.6c03.a3fb,3290
SLON16AC02,Te2/1/7,up,up,SLON16AC02:Ten2/1/7 RLON14ER02: xe0/0/13,002a.1012.6f01,1222
SLON16AC02,Te5/0/41,up,up,WAP Port,4438.e8e2.649a,1590
SLON16AC02,Te5/0/42,up,up,WAP Port,b03c.dcdf.87c0,1590
SLON16AC02,Tw2/0/3,up,up,End User Port,00be.4356.8cac,2116
SLON16AC02,Te4/0/48,up,up,End User Port,00be.4356.9932,2116
SLON16AC02,Tw2/0/4,up,up,End User Port,00be.43d3.2c51,2116
SLON16AC02,Tw1/0/23,up,up,End User Port,0892.0477.acc8,2116
SLON16AC02,Tw1/0/14,up,up,End User Port,2800.af24.5f85,2116
SLON16AC02,Tw1/0/2,up,up,End User Port,2800.af25.3755,2116
SLON16AC02,Tw1/0/7,up,up,End User Port,3814.2887.f6ae,2116
SLON16AC02,Tw1/0/6,up,up,End User Port,a029.198b.80c9,2116
SLON16AC02,Te2/0/37,,,,c047.0e65.157d,2116
SLON16AC02,Tw4/0/1,up,up,End User Port,c047.0e71.7a20,2116
SLON16AC02,Te4/0/44,up,up,End User Port,c047.0e8f.45f0,2116
SLON16AC02,Tw2/0/5,up,up,End User Port,c047.0e95.4660,2116
SLON16AC02,Te5/0/42,up,up,WAP Port,0230.ed1c.6f60,3290
SLON16AC02,Te5/0/41,up,up,WAP Port,0a70.1b5d.1cd7,3290
SLON16AC02,Te5/0/44,up,up,WAP Port,2e84.94fb.70d2,3290
SLON16AC02,Te5/0/41,up,up,WAP Port,5a4e.f2be.79ed,3290
SLON16AC02,Te5/0/41,up,up,WAP Port,6a70.309d.4ba0,3290
SLON16AC02,Te5/0/41,up,up,WAP Port,964e.b38b.241c,3290
SLON16AC02,Te5/0/42,up,up,WAP Port,a078.17a1.1c52,3290
SLON16AC02,Te5/0/45,up,up,WAP Port,b235.6534.8465,3290
SLON16AC02,Te5/0/42,up,up,WAP Port,b27f.85c9.34df,3290
SLON16AC02,Te5/0/41,up,up,WAP Port,ba3f.05b6.848f,3290
SLON16AC02,Te5/0/41,up,up,WAP Port,ba46.7f0b.1f66,3290
SLON16AC02,Te5/0/42,up,up,WAP Port,d6a1.67a6.dbef,3290
SLON16AC02,Te5/0/44,up,up,WAP Port,e695.f6c0.4e49,3290
SLON16AC02,Te5/0/41,up,up,WAP Port,f686.38c3.6be0,3290
