host,interface,admin_status,oper_status,description,mac address,vlan
SLON12AC02,Tw2/0/32,up,up,End User Port,2800.af2c.9fb3,2112
SLON12AC02,Tw1/0/26,up,up,End User Port,3814.28d9.283f,2112
SLON12AC02,Tw2/0/3,up,up,End User Port,a029.198f.e149,2112
SLON12AC02,Tw2/0/19,up,up,End User Port,c047.0e90.f22e,2112
SLON12AC02,Tw3/0/29,up,up,End User Port,c047.0e90.f30c,2112
SLON12AC02,Te1/0/41,up,up,End User Port,c047.0e90.f331,2112
SLON12AC02,Te4/0/45,,,,c047.0e92.cc24,2112
SLON12AC02,Tw2/0/35,up,up,End User Port,c047.0e92.cd9e,2112
SLON12AC02,Te4/0/46,up,up,End User Port,c047.0e92.cdff,2112
SLON12AC02,Tw2/0/27,up,up,End User Port,f4ee.08bf.1944,2112
SLON12AC02,Tw2/0/30,up,up,HR1,c047.0e92.cd2a,2712
SLON12AC02,Te6/0/47,up,up,WAP Port,0e5d.abf4.8604,3290
SLON12AC02,Te6/0/47,up,up,WAP Port,168d.90b7.1f8a,3290
SLON12AC02,Te6/0/42,up,up,WAP Port,1ad2.fddc.ef2c,3290
SLON12AC02,Te6/0/47,up,up,WAP Port,1ef2.4a68.ce2b,3290
SLON12AC02,Te6/0/45,up,up,WAP Port,2a82.6797.2334,3290
SLON12AC02,Te6/0/44,up,up,WAP Port,6649.dcc1.9ad0,3290
SLON12AC02,Te6/0/44,up,up,WAP Port,6e53.5a7b.5880,3290
SLON12AC02,Te6/0/46,up,up,WAP Port,76a2.e523.c94f,3290
SLON12AC02,Te6/0/41,up,up,WAP Port,8a53.b5db.8743,3290
SLON12AC02,Te6/0/44,up,up,WAP Port,96e1.d300.3724,3290
SLON12AC02,Te6/0/45,up,up,WAP Port,a8f7.d999.8302,3290
SLON12AC02,Te6/0/47,up,up,WAP Port,a8f7.d99c.cec2,3290
SLON12AC02,Te6/0/47,up,up,WAP Port,a8f7.d99c.ced2,3290
SLON12AC02,Te6/0/43,up,up,WAP Port,ba0f.533f.d62e,3290
SLON12AC02,Te6/0/42,up,up,WAP Port,ca42.6716.dc52,3290
SLON12AC02,Te6/0/42,up,up,WAP Port,e260.8f26.1dcc,3290
SLON12AC02,Te6/0/47,up,up,WAP Port,e2f2.8327.a79e,3290
SLON12AC02,Te6/0/45,up,up,WAP Port,fa11.5330.5434,3290
SLON12AC02,Te6/0/47,up,up,WAP Port,fea8.a0c7.5446,3290
SLON12AC02,Te6/0/41,up,up,WAP Port,fef4.ed7d.1560,3290
SLON14AC01,Gi1/0/5,up,up,End User Port,00be.4348.217a,1114
SLON14AC01,Gi1/0/4,up,up,End User Port,a029.198b.8451,1114
SLON14AC01,Gi2/0/19,up,up,TSA-build port,c047.0e90.f2fd,1114
SLON14AC01,Gi8/0/22,,,,c047.0e90.f310,1114
SLON14AC01,Te3/0/44,up,up,TSA-build port,c047.0e90.f31b,1114
SLON14AC01,Te4/0/47,up,up,TSA-build port,c047.0e90.f335,1114
SLON14AC01,Te4/0/40,up,up,TSA-build port,c047.0e90.f36d,1114
SLON14AC01,Te4/0/46,up,up,TSA-build port,c047.0e90.f376,1114
SLON14AC01,Gi4/0/11,up,up,End User Port,c047.0e90.f573,1114
SLON14AC01,Te3/0/37,up,up,TSA-build port,c047.0e92.c9c3,1114
SLON14AC01,Te3/0/40,up,up,TSA-build port,c047.0e92.ca03,1114
SLON14AC01,Te4/0/33,up,up,TSA-build port,c047.0e92.ca81,1114
SLON14AC01,Te4/0/35,up,up,TSA-build port,c047.0e92.cdb7,1114
SLON14AC01,Te3/0/38,up,up,TSA-build port,c047.0e92.cf16,1114
SLON14AC01,Te4/0/38,up,up,TSA-build port,c047.0e92.e22e,1114
SLON14AC01,Gi8/0/2,up,up,End User Port,c84b.d6df.3457,1114
SLON14AC01,Te8/0/48,up,up,WAP Port,40c7.3c04.ca40,1590
SLON14AC01,Te1/0/42,up,up,WAP Port,44a3.bb3f.dfbd,1590
SLON14AC01,Te1/0/42,up,up,WAP Port,f8fe.5e25.b723,1590
SLON14AC01,Gi3/0/20,up,up,Video,2800.af25.bf80,1714
SLON14AC01,Te1/0/43,up,up,WAP Port,1a15.7d64.0130,3290
SLON14AC01,Te8/0/48,up,up,WAP Port,267a.3a61.ef7b,3290
SLON14AC01,Te1/0/39,up,up,WAP Port,26c1.aefa.5726,3290
SLON14AC01,Te1/0/43,up,up,WAP Port,2e2b.0301.51db,3290
SLON14AC01,Te2/0/41,up,up,WAP Port,2eb7.9a8b.f76d,3290
SLON14AC01,Te2/0/41,up,up,WAP Port,3a0c.560c.f2f7,3290
SLON14AC01,Te1/0/43,up,up,WAP Port,56bc.1754.59a9,3290
SLON14AC01,Te2/0/41,up,up,WAP Port,5a19.e4e0.92cd,3290
SLON14AC01,Te1/0/42,up,up,WAP Port,5a86.035b.ad2c,3290
SLON14AC01,Te1/0/39,up,up,WAP Port,5ea1.9704.9795,3290
SLON14AC01,Te2/0/41,up,up,WAP Port,5ead.2278.e07e,3290
SLON14AC01,Te1/0/42,up,up,WAP Port,622f.bda5.dd79,3290
SLON14AC01,Te2/0/41,up,up,WAP Port,6696.c0d5.d8f0,3290
SLON14AC01,Te1/0/39,up,up,WAP Port,6eb2.ee00.c597,3290
SLON14AC01,Te1/0/42,up,up,WAP Port,7a19.e4fd.d1d8,3290
SLON14AC01,Te1/0/39,up,up,WAP Port,9e83.a99f.726d,3290
SLON14AC01,Te1/0/42,up,up,WAP Port,9ee6.3b31.5194,3290
SLON14AC01,Te1/0/41,up,up,WAP Port,a8f7.d99c.b412,3290
SLON14AC01,Te1/0/39,up,up,WAP Port,a8f7.d99c.ca42,3290
SLON14AC01,Te1/0/39,up,up,WAP Port,a8f7.d99c.ca52,3290
SLON14AC01,Te1/0/39,up,up,WAP Port,a8f7.d99c.ca54,3290
SLON14AC01,Te1/0/42,up,up,WAP Port,a8f7.d99c.d642,3290
SLON14AC01,Te1/0/42,up,up,WAP Port,a8f7.d99c.d654,3290
SLON14AC01,Te1/0/43,up,up,WAP Port,a8f7.d99c.db02,3290
SLON14AC01,Te1/0/43,up,up,WAP Port,a8f7.d99c.db12,3290
SLON14AC01,Te1/0/43,up,up,WAP Port,a8f7.d99c.db14,3290
SLON14AC01,Te2/0/41,up,up,WAP Port,a8f7.d99c.dd82,3290
SLON14AC01,Te2/0/41,up,up,WAP Port,a8f7.d99c.dd92,3290
SLON14AC01,Te2/0/41,up,up,WAP Port,a8f7.d99c.dd94,3290
SLON14AC01,Te1/0/42,up,up,WAP Port,aa1b.b4ad.633a,3290
SLON14AC01,Te1/0/39,up,up,WAP Port,b64f.2a80.09c5,3290
SLON14AC01,Te2/0/41,up,up,WAP Port,ba6b.3985.05b9,3290
SLON14AC01,Te1/0/39,up,up,WAP Port,be85.6b9c.0b35,3290
SLON14AC01,Te1/0/39,up,up,WAP Port,c6b3.9b0c.d8ec,3290
SLON14AC01,Te1/0/39,up,up,WAP Port,ce27.11d5.7ed1,3290
SLON14AC01,Te1/0/39,up,up,WAP Port,d219.25de.d73a,3290
SLON14AC01,Te1/0/39,up,up,WAP Port,da70.1c2d.cf14,3290
SLON14AC01,Te1/0/42,up,up,WAP Port,e64c.59a2.a059,3290
SLON14AC01,Te1/0/39,up,up,WAP Port,e657.70d1.a33f,3290
SLON14AC01,Te1/0/43,up,up,WAP Port,e6f1.8099.e125,3290
SLON14AC01,Te1/0/42,up,up,WAP Port,eaf5.c5f1.62c2,3290
SLON14AC01,Te8/0/48,up,up,WAP Port,f243.0e8b.fa68,3290
SLON14AC01,Te2/0/41,up,up,WAP Port,f2f5.e975.243c,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,2892.0015.9e06,1590
SLON14AC02,Te1/0/40,up,up,WAP Port,5cb4.7e03.38a1,1590
SLON14AC02,Te1/0/41,up,up,WAP Port,9c67.d614.ef51,1590
SLON14AC02,Te1/0/41,up,up,WAP Port,b0dc.ef84.981f,1590
SLON14AC02,Te1/0/41,up,up,WAP Port,b0dc.ef86.2fe5,1590
SLON14AC02,Te1/0/41,up,up,WAP Port,bcd0.744d.aef8,1590
SLON14AC02,Gi2/0/1,up,up,End User Port,c047.0e71.7a7f,2114
SLON14AC02,Te8/0/27,up,up,End User Port,c047.0e90.f396,2114
SLON14AC02,Te1/0/41,up,up,WAP Port,020e.94f8.b0df,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,024f.496e.ef2d,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,0ad5.5652.fd6b,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,0ad9.bea3.0e2d,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,0e36.1239.e01f,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,0eb3.75d4.bd31,3290
SLON14AC02,Te2/0/41,up,up,WAP Port,1a15.7d64.0130,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,1a37.f1c7.240a,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,2271.af51.115d,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,267b.722a.4625,3290
SLON14AC02,Te1/0/40,up,up,WAP Port,2a3a.f243.44e9,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,2a53.392b.b985,3290
SLON14AC02,Te2/0/41,up,up,WAP Port,2e2b.0301.51db,3290
SLON14AC02,Te2/0/41,up,up,WAP Port,3278.e9dc.592b,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,32a6.eca1.9bfd,3290
SLON14AC02,Te2/0/41,up,up,WAP Port,3a0c.560c.f2f7,3290
SLON14AC02,Te1/0/40,up,up,WAP Port,3ec2.4bca.3cdb,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,46d7.cd85.6ecd,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,4aca.a127.492a,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,4ea1.5ed6.2f26,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,5a19.e4e0.92cd,3290
SLON14AC02,Te1/0/40,up,up,WAP Port,5ad8.3e32.c3d9,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,5ea1.9704.9795,3290
SLON14AC02,Te2/0/40,up,up,WAP Port,5ead.2278.e07e,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,5ed4.112c.de3c,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,6234.445d.b23e,3290
SLON14AC02,Te1/0/40,up,up,WAP Port,6666.e93a.37a8,3290
SLON14AC02,Te2/0/41,up,up,WAP Port,6696.c0d5.d8f0,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,72d1.1942.1cfc,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,7e97.f5ea.3bd0,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,7ef7.9421.a23f,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,82c3.324b.1d37,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,82e8.c054.8c7e,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,8ea2.ab1f.b452,3290
SLON14AC02,Te1/0/40,up,up,WAP Port,924a.a9dc.650e,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,92a1.0eed.f641,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,92ce.c2ef.e3f4,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,92ea.677f.a014,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,9683.812b.6171,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,9ada.5c7e.326e,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,9e7d.6d97.5fa0,3290
SLON14AC02,Te2/0/41,up,up,WAP Port,9e83.a99f.726d,3290
SLON14AC02,Te2/0/41,up,up,WAP Port,9ee6.3b31.5194,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,a8f7.d99c.b742,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,a8f7.d99c.b752,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,a8f7.d99c.b754,3290
SLON14AC02,Te2/0/41,up,up,WAP Port,a8f7.d99c.c092,3290
SLON14AC02,Te2/0/40,up,up,WAP Port,a8f7.d99c.c4d2,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,aaa1.7190.9776,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,aac4.b919.8ca6,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,ae3d.04ab.8f1b,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,b264.880a.8170,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,b645.0a12.7c9e,3290
SLON14AC02,Te1/0/40,up,up,WAP Port,b6c1.7c60.ee2a,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,b6cd.abc0.28e6,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,b6de.2847.c900,3290
SLON14AC02,Te2/0/41,up,up,WAP Port,ba6b.3985.05b9,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,c24f.633f.84bd,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,c260.d6f2.b0a0,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,c2fd.bacf.77f8,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,c423.602a.ffda,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,c66c.cdf6.4477,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,c6f7.5ff3.230e,3290
SLON14AC02,Te2/0/41,up,up,WAP Port,d219.25de.d73a,3290
SLON14AC02,Te1/0/40,up,up,WAP Port,d239.7520.ea45,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,e22b.c9a0.2bd8,3290
SLON14AC02,Te2/0/41,up,up,WAP Port,e657.70d1.a33f,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,e695.f6c0.4e49,3290
SLON14AC02,Te2/0/41,up,up,WAP Port,e6f1.8099.e125,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,ee8e.dd7b.77b8,3290
SLON14AC02,Te2/0/41,up,up,WAP Port,f2f5.e975.243c,3290
SLON15AC01,Te8/0/29,up,up,,00be.4356.909c,1115
SLON15AC01,Gi4/0/16,up,up,,00be.4356.95a2,1115
SLON15AC01,Te8/0/45,up,up,,0892.0477.acc4,1115
SLON15AC01,Te4/0/27,up,up,,0892.0477.ad6c,1115
SLON15AC01,Te4/0/43,up,up,,0892.0477.ad9a,1115
SLON15AC01,Gi4/0/3,up,up,,2800.af05.66c5,1115
SLON15AC01,Te2/0/25,up,up,,2800.af05.698c,1115
SLON15AC01,Te3/0/35,up,up,,2800.af05.6a7d,1115
SLON15AC01,Gi4/0/17,up,up,,2800.af1a.6262,1115
SLON15AC01,Gi3/0/16,up,up,,2800.af24.5c9f,1115
SLON15AC01,Gi8/0/17,up,up,,2800.af2c.a288,1115
SLON15AC01,Gi8/0/1,,,,3814.28d9.2886,1115
SLON15AC01,Gi4/0/15,up,up,,3814.28d9.2889,1115
SLON15AC01,Gi3/0/19,up,up,,908d.6e50.f67c,1115
SLON15AC01,Te3/0/26,up,up,,a029.198b.8461,1115
SLON15AC01,Gi4/0/7,up,up,,a029.198f.e06b,1115
SLON15AC01,Te4/0/48,up,up,,a029.19a4.6961,1115
SLON15AC01,Gi2/0/8,up,up,,a029.19c7.5e20,1115
SLON15AC01,Te8/0/44,up,up,,ac91.a1c5.f3da,1115
SLON15AC01,Gi1/0/5,up,up,,c047.0e65.0486,1115
SLON15AC01,Te4/0/31,up,up,,c047.0e65.d11e,1115
SLON15AC01,Te2/0/39,up,up,,c047.0e66.1300,1115
SLON15AC01,Gi4/0/24,up,up,,c047.0e71.772f,1115
SLON15AC01,Gi1/0/19,up,up,,c047.0e92.cb4e,1115
SLON15AC01,Gi1/0/11,,,,c047.0e92.cbd3,1115
SLON15AC01,Gi3/0/12,up,up,,c047.0e92.ce96,1115
SLON15AC01,Gi2/0/17,up,up,,c047.0e92.ced1,1115
SLON15AC01,Te4/0/46,up,up,,c047.0e92.e002,1115
SLON15AC01,Gi8/0/6,up,up,,c047.0e92.e191,1115
SLON15AC01,Gi8/0/5,up,up,,f4ee.08c0.4373,1115
SLON15AC01,Te4/0/37,up,up,,f4ee.08c2.2935,1115
SLON15AC01,Te4/0/35,up,up,,f4ee.08c2.306d,1115
SLON15AC01,Te4/0/41,up,up,,f4ee.08d6.720a,1115
SLON15AC01,Te2/0/43,up,up,WAP Port,44a3.bb0b.2e08,1590
SLON15AC01,Te1/0/43,up,up,WAP Port,44a3.bb0b.2e80,1590
SLON15AC01,Te2/0/43,up,up,WAP Port,44a3.bb13.69b5,1590
SLON15AC01,Te1/0/40,up,up,WAP Port,44a3.bb47.d6af,1590
SLON15AC01,Te1/0/43,up,up,WAP Port,4851.c552.a9bd,1590
SLON15AC01,Te1/0/40,up,up,WAP Port,4cb0.4a60.d484,1590
SLON15AC01,Te2/0/43,up,up,WAP Port,5084.9268.13d4,1590
SLON15AC01,Te1/0/43,up,up,WAP Port,5cb4.7e02.c524,1590
SLON15AC01,Te1/0/40,up,up,WAP Port,70a8.d310.0fcc,1590
SLON15AC01,Te1/0/43,up,up,WAP Port,94b6.0902.012a,1590
SLON15AC01,Te2/0/43,up,up,WAP Port,9c67.d613.5268,1590
SLON15AC01,Te1/0/43,up,up,WAP Port,a8f7.d99c.bcd1,1590
SLON15AC01,Te2/0/43,up,up,WAP Port,d03c.1fbe.1af9,1590
SLON15AC01,Te2/0/44,up,up,,3814.28ec.6fe1,1715
SLON15AC01,Te1/0/41,up,up,WAP Port,0670.b052.7590,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,0e1a.10a4.86f9,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,12c4.8b77.63cf,3290
SLON15AC01,Te1/0/40,up,up,WAP Port,16d3.c67e.6569,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,1eb6.66eb.a716,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,2ab1.fbe6.15e3,3290
SLON15AC01,Te1/0/40,up,up,WAP Port,2af3.b808.283c,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,2e48.cda5.be8a,3290
SLON15AC01,Te1/0/41,up,up,WAP Port,3a59.9835.5408,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,566c.7936.9f44,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,5a19.e4e0.92cd,3290
SLON15AC01,Te2/0/40,up,up,WAP Port,5ea1.9704.9795,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,6696.c0d5.d8f0,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,7a79.c930.4265,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,7ac5.c326.12ee,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,7e93.3dfa.936e,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,82a2.7224.db32,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,82c1.ee41.7a29,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,9a08.6cdc.d11e,3290
SLON15AC01,Te1/0/40,up,up,WAP Port,9a4c.3355.2215,3290
SLON15AC01,Te1/0/41,up,up,WAP Port,9e80.df89.39c9,3290
SLON15AC01,Te2/0/40,up,up,WAP Port,9e83.a99f.726d,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,9ee6.3b31.5194,3290
SLON15AC01,Te1/0/40,up,up,WAP Port,a8f7.d99c.b892,3290
SLON15AC01,Te1/0/40,up,up,WAP Port,a8f7.d99c.b894,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,a8f7.d99c.bcd2,3290
SLON15AC01,Te2/0/40,up,up,WAP Port,a8f7.d99c.c212,3290
SLON15AC01,Te2/0/40,up,up,WAP Port,a8f7.d99c.c214,3290
SLON15AC01,Te1/0/41,up,up,WAP Port,a8f7.d99c.c6d2,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,ae48.6366.2c9e,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,b21c.0bfc.81ab,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,b6c0.7eb5.da64,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,c236.9d76.6783,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,c65d.4ea2.a43e,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,cab0.89f8.158e,3290
SLON15AC01,Te1/0/41,up,up,WAP Port,cee7.a096.9fa0,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,d262.dbc4.a133,3290
SLON15AC01,Te2/0/40,up,up,WAP Port,da70.1c2d.cf14,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,de99.5dbe.202b,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,e627.a944.b8aa,3290
SLON15AC01,Te2/0/40,up,up,WAP Port,e657.70d1.a33f,3290
SLON15AC01,Te1/0/41,up,up,WAP Port,ee50.889f.3e8d,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,f259.1cdc.5953,3290
SLON15AC01,Te1/0/25,up,up,,3814.28ea.5e71,888
SLON15AC02,Te1/0/40,up,up,WAP Port,1c99.5709.20a9,1590
SLON15AC02,Te1/0/43,up,up,WAP Port,40c7.3c06.c8ae,1590
SLON15AC02,Te1/0/43,up,up,WAP Port,5cb4.7e03.142f,1590
SLON15AC02,Te1/0/43,up,up,WAP Port,60e3.2bc0.a693,1590
SLON15AC02,Te2/0/43,up,up,WAP Port,6cf6.da58.a5cf,1590
SLON15AC02,Te2/0/41,up,up,WAP Port,708c.f2c1.e9dc,1590
SLON15AC02,Te1/0/40,up,up,WAP Port,708c.f2c2.2fb8,1590
SLON15AC02,Te2/0/41,up,up,WAP Port,708c.f2c3.0484,1590
SLON15AC02,Te1/0/41,up,up,WAP Port,80a9.9732.d8b2,1590
SLON15AC02,Te2/0/41,up,up,WAP Port,80a9.9733.4865,1590
SLON15AC02,Te1/0/42,up,up,WAP Port,94b6.0902.1e08,1590
SLON15AC02,Te1/0/42,up,up,WAP Port,a8f7.d99c.d7c1,1590
SLON15AC02,Te2/0/40,up,up,WAP Port,a8f7.d99c.e0d1,1590
SLON15AC02,Te2/0/43,up,up,WAP Port,b0dc.ef83.35c4,1590
SLON15AC02,Te1/0/40,up,up,WAP Port,e4fd.4533.2336,1590
SLON15AC02,Te1/0/42,up,up,WAP Port,e884.a596.aefb,1590
SLON15AC02,Te2/0/41,up,up,WAP Port,f446.37d6.533a,1590
SLON15AC02,Te1/0/42,up,up,WAP Port,f4b3.0195.05e2,1590
SLON15AC02,Te1/0/31,up,up,,00be.4356.8fea,2115
SLON15AC02,Te8/0/30,up,up,,2800.af05.69a0,2115
SLON15AC02,Te8/0/45,up,up,,2800.af1a.60c8,2115
SLON15AC02,Te8/0/35,up,up,,2800.af24.602a,2115
SLON15AC02,Te4/0/30,up,up,,2800.af2c.9d8f,2115
SLON15AC02,Te4/0/33,up,up,,7478.27fe.6ee6,2115
SLON15AC02,Gi1/0/5,up,up,,908d.6e5a.048b,2115
SLON15AC02,Te8/0/28,up,up,,a029.198b.7f0c,2115
SLON15AC02,Gi4/0/14,up,up,,a029.198b.82a7,2115
SLON15AC02,Te2/0/38,up,up,,a029.198f.de32,2115
SLON15AC02,Gi1/0/2,up,up,,a029.198f.df2f,2115
SLON15AC02,Te2/0/33,up,up,,a029.198f.e466,2115
SLON15AC02,Gi2/0/4,up,up,,ac91.a1c8.9960,2115
SLON15AC02,Gi4/0/4,up,up,,c047.0e65.d204,2115
SLON15AC02,Te3/0/27,up,up,,c047.0e66.131f,2115
SLON15AC02,Te4/0/43,up,up,,c047.0e71.74de,2115
SLON15AC02,Te8/0/25,up,up,,c047.0e71.7a1d,2115
SLON15AC02,Te1/0/38,up,up,,c047.0e90.f29c,2115
SLON15AC02,Te4/0/39,up,up,,c047.0e90.f2e0,2115
SLON15AC02,Gi4/0/13,up,up,,c047.0e92.cc37,2115
SLON15AC02,Gi3/0/17,up,up,,c047.0e92.cf19,2115
SLON15AC02,Te8/0/47,,,,c047.0ea5.73cc,2115
SLON15AC02,Te1/0/40,up,up,WAP Port,06cd.60e5.d4ee,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,1225.3839.e459,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,16bd.d583.a84e,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,1e6b.5c42.3ac3,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,2688.739b.db34,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,26ad.a560.d5d4,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,26fb.aaf1.29c9,3290
SLON15AC02,Te2/0/43,up,up,WAP Port,36b0.a600.8981,3290
SLON15AC02,Te1/0/40,up,up,WAP Port,3e87.b0e0.a510,3290
SLON15AC02,Te1/0/40,up,up,WAP Port,46fc.a1d5.8a17,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,4a09.993e.92ef,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,4e6f.de70.3152,3290
SLON15AC02,Te1/0/40,up,up,WAP Port,4ed4.ae37.407c,3290
SLON15AC02,Te2/0/40,up,up,WAP Port,4efc.63ef.58e6,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,52ad.6bbd.a96e,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,5a19.e4e0.92cd,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,6259.fdd6.2781,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,663f.9e50.8199,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,6a35.6123.41bb,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,7690.b13a.fa1e,3290
SLON15AC02,Te2/0/43,up,up,WAP Port,7aa7.6f9e.c123,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,8aa1.3a48.af32,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,8e73.92e4.33dc,3290
SLON15AC02,Te1/0/40,up,up,WAP Port,9234.07dd.6051,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,9e83.a99f.726d,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,9ee6.3b31.5194,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,a260.b849.2de7,3290
SLON15AC02,Te2/0/43,up,up,WAP Port,a68a.f7bb.e3a0,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,a6e6.b348.ae70,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,a8f7.d99c.c292,3290
SLON15AC02,Te2/0/43,up,up,WAP Port,a8f7.d99c.d092,3290
SLON15AC02,Te2/0/43,up,up,WAP Port,a8f7.d99c.d094,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,a8f7.d99c.d282,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,a8f7.d99c.d292,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,a8f7.d99c.d294,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,a8f7.d99c.d7d2,3290
SLON15AC02,Te1/0/40,up,up,WAP Port,a8f7.d99c.da82,3290
SLON15AC02,Te2/0/40,up,up,WAP Port,a8f7.d99c.e0d4,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,aab6.5ce4.396e,3290
SLON15AC02,Te2/0/43,up,up,WAP Port,aacc.5035.6fb4,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,ae12.6318.0a45,3290
SLON15AC02,Te2/0/43,up,up,WAP Port,b634.4618.1b94,3290
SLON15AC02,Te1/0/40,up,up,WAP Port,ba54.85cd.f995,3290
SLON15AC02,Te1/0/40,up,up,WAP Port,ba85.4fc6.033c,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,baa2.af78.3074,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,be10.c5c8.e1e9,3290
SLON15AC02,Te1/0/40,up,up,WAP Port,be73.6ad2.5240,3290
