host,interface,admin_status,oper_status,description,mac address,vlan
SLON11AC02,Te1/0/47,up,up,WAP Port,44a3.bb13.69e7,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,5084.9265.444c,1590
SLON11AC02,Te1/0/48,up,up,WAP Port,842f.5764.044a,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,b0dc.ef82.9e7f,1590
SLON11AC02,Te1/0/47,up,up,WAP Port,bcd0.7403.3461,1590
SLON11AC02,Tw3/0/28,up,up,End User Port,00be.4356.559a,2111
SLON11AC02,Te3/0/39,up,up,End User Port,2800.af05.66ba,2111
SLON11AC02,Te3/0/42,up,up,End User Port,2800.af05.69f2,2111
SLON11AC02,Te4/0/47,up,up,End User Port,2800.af05.6a44,2111
SLON11AC02,Tw3/0/6,up,up,End User Port,2800.af24.5f14,2111
SLON11AC02,Te2/0/38,up,up,End User Port,2800.af24.602b,2111
SLON11AC02,Tw3/0/33,up,up,End User Port,2800.af24.6045,2111
SLON11AC02,Tw2/0/4,up,up,End User Port,2800.af2c.a04b,2111
SLON11AC02,Te2/0/37,,,,2800.af2c.a25c,2111
SLON11AC02,Tw1/0/16,up,up,End User Port,a029.198b.832a,2111
SLON11AC02,Te3/0/41,,,,ac91.a1c8.9d81,2111
SLON11AC02,Tw1/0/1,up,up,End User Port,c025.a56f.d1a2,2111
SLON11AC02,Tw3/0/30,up,up,End User Port,c047.0e71.76be,2111
SLON11AC02,Tw3/0/12,up,up,End User Port,c047.0e71.79c1,2111
SLON11AC02,Te1/0/41,up,up,End User Port,c047.0e71.79ea,2111
SLON11AC02,Te2/0/39,up,up,End User Port,c047.0e90.f270,2111
SLON11AC02,Tw2/0/11,up,up,End User Port,c047.0e90.f31c,2111
SLON11AC02,Tw3/0/7,up,up,End User Port,c047.0e90.f57d,2111
SLON11AC02,Te3/0/37,up,up,End User Port,c047.0e92.ca12,2111
SLON11AC02,Te2/0/48,up,up,WAP Port,0263.6e49.fc47,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,02fe.7f7f.bc41,3290
SLON11AC02,Te1/0/47,up,up,WAP Port,0a41.da5d.e52f,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,0e26.b350.38a1,3290
SLON11AC02,Te1/0/47,up,up,WAP Port,5e21.1d30.22ef,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,6a07.a0b0.4519,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,6a0a.1d1c.f549,3290
SLON11AC02,Te6/0/47,up,up,WAP Port,a8f7.d99c.bbd2,3290
SLON11AC02,Te6/0/47,up,up,WAP Port,a8f7.d99c.bbd4,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,a8f7.d99c.c014,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,a8f7.d99c.c652,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,a8f7.d99c.d912,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,aa03.d7d1.a770,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,b212.ba04.47d4,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,c687.06f7.ed24,3290
SLON11AC02,Te6/0/47,up,up,WAP Port,d6f2.d116.7771,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,deaf.e338.6f55,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,f21e.caf7.de05,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,fefa.52aa.7d01,3290
SLON12AC01,Tw2/0/2,down,down,End User Port,2800.af1a.61ba,1112
SLON12AC01,Te1/0/42,up,up,End User Port,2800.af24.643a,1112
SLON12AC01,Tw2/0/14,,,,c047.0e65.cf3d,1112
SLON12AC01,Tw2/0/23,up,up,End User Port,c047.0e92.cf05,1112
SLON12AC01,Tw2/0/15,up,up,End User Port,f4ee.08c3.0121,1112
SLON12AC01,Te6/0/44,up,up,WAP Port,4851.c550.f884,1590
SLON12AC01,Te6/0/44,up,up,WAP Port,067a.cba4.cf2e,3290
SLON12AC01,Te6/0/45,up,up,WAP Port,16e4.afac.681d,3290
SLON12AC01,Te6/0/47,up,up,WAP Port,4ee2.baca.c353,3290
SLON12AC01,Te6/0/46,up,up,WAP Port,56bc.1754.59a9,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,6a0a.1d1c.f549,3290
SLON12AC01,Te6/0/47,up,up,WAP Port,7ef4.e412.a7e8,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,c601.e3da.00a8,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,f2f5.e975.243c,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,fa64.a819.dad0,3290
SLON12AC02,Te6/0/41,up,up,WAP Port,40c7.3c06.6b16,1590
SLON12AC02,Te6/0/47,up,up,WAP Port,70a8.d310.19a9,1590
SLON12AC02,Te3/0/48,up,up,End User Port,0892.0477.aeae,2112
SLON12AC02,Tw1/0/36,up,up,End User Port,2800.af24.6011,2112
SLON12AC02,Tw2/0/32,up,up,End User Port,2800.af2c.9fb3,2112
SLON12AC02,Tw2/0/13,up,up,End User Port,ac91.a1c8.9eb6,2112
SLON12AC02,Tw2/0/19,up,up,End User Port,c047.0e90.f22e,2112
SLON12AC02,Tw3/0/29,up,up,End User Port,c047.0e90.f30c,2112
SLON12AC02,Tw3/0/25,up,up,End User Port,c047.0e90.f332,2112
SLON12AC02,Te6/0/47,up,up,WAP Port,0e5d.abf4.8604,3290
SLON12AC02,Te6/0/42,up,up,WAP Port,1ad2.fddc.ef2c,3290
SLON12AC02,Te6/0/47,up,up,WAP Port,7ecd.6c6e.1b3f,3290
SLON12AC02,Te6/0/41,up,up,WAP Port,8a53.b5db.8743,3290
SLON12AC02,Te6/0/45,up,up,WAP Port,d26c.f280.cb84,3290
SLON12AC02,Te6/0/42,up,up,WAP Port,e260.8f26.1dcc,3290
SLON12AC02,Te6/0/41,up,up,WAP Port,fef4.ed7d.1560,3290
SLON14AC01,Gi1/0/4,up,up,End User Port,a029.198b.8451,1114
SLON14AC01,Te4/0/46,up,up,TSA-build port,c047.0e92.cc47,1114
SLON14AC01,Te2/0/41,up,up,WAP Port,44a3.bb10.acc0,1590
SLON14AC01,Te1/0/42,up,up,WAP Port,44a3.bb3f.dfbd,1590
SLON14AC01,Te1/0/42,up,up,WAP Port,a8f7.d99c.d641,1590
SLON14AC01,Te1/0/42,up,up,WAP Port,f8fe.5e25.b723,1590
SLON14AC01,Gi3/0/20,up,up,Video,2800.af25.bf80,1714
SLON14AC01,Te2/0/43,up,up,WAP Port,26c1.aefa.5726,3290
SLON14AC01,Te1/0/41,up,up,WAP Port,2a82.6797.2334,3290
SLON14AC01,Te1/0/39,up,up,WAP Port,3ec2.4bca.3cdb,3290
SLON14AC01,Te1/0/43,up,up,WAP Port,56bc.1754.59a9,3290
SLON14AC01,Te1/0/39,up,up,WAP Port,5ad8.3e32.c3d9,3290
SLON14AC01,Te1/0/39,up,up,WAP Port,6a0a.1d1c.f549,3290
SLON14AC01,Te1/0/39,up,up,WAP Port,6eb2.ee00.c597,3290
SLON14AC01,Te1/0/42,up,up,WAP Port,7a19.e4fd.d1d8,3290
SLON14AC01,Te1/0/42,up,up,WAP Port,7aa7.6f9e.c123,3290
SLON14AC01,Te2/0/43,up,up,WAP Port,a8f7.d99c.a8d2,3290
SLON14AC01,Te1/0/41,up,up,WAP Port,a8f7.d99c.b412,3290
SLON14AC01,Te1/0/43,up,up,WAP Port,a8f7.d99c.db02,3290
SLON14AC01,Te1/0/43,up,up,WAP Port,a8f7.d99c.db12,3290
SLON14AC01,Te2/0/41,up,up,WAP Port,a8f7.d99c.dd82,3290
SLON14AC01,Te1/0/42,up,up,WAP Port,aa1b.b4ad.633a,3290
SLON14AC01,Te1/0/41,up,up,WAP Port,be85.6b9c.0b35,3290
SLON14AC01,Te1/0/42,up,up,WAP Port,f6a0.50a9.e3d7,3290
SLON14AC01,Te1/0/42,up,up,WAP Port,fa64.a819.dad0,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,2892.0015.9e06,1590
SLON14AC02,Te1/0/40,up,up,WAP Port,40c7.3c04.ca40,1590
SLON14AC02,Te2/0/41,up,up,WAP Port,44a3.bb10.acc0,1590
SLON14AC02,Te1/0/40,up,up,WAP Port,5cb4.7e03.38a1,1590
SLON14AC02,Te1/0/40,up,up,WAP Port,9c67.d614.ef51,1590
SLON14AC02,Te1/0/43,up,up,WAP Port,a8f7.d99c.b741,1590
SLON14AC02,Te1/0/41,up,up,WAP Port,a8f7.d99c.bc81,1590
SLON14AC02,Te1/0/41,up,up,WAP Port,b0dc.ef86.2fe5,1590
SLON14AC02,Gi2/0/1,up,up,End User Port,c047.0e71.7a7f,2114
SLON14AC02,Gi8/0/23,,,,c047.0e90.f396,2114
SLON14AC02,Te2/0/41,up,up,WAP Port,0e36.1239.e01f,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,2271.af51.115d,3290
SLON14AC02,Te1/0/40,up,up,WAP Port,26c1.aefa.5726,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,32a6.eca1.9bfd,3290
SLON14AC02,Te2/0/41,up,up,WAP Port,56bc.1754.59a9,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,6a0a.1d1c.f549,3290
SLON14AC02,Te2/0/40,up,up,WAP Port,6eb2.ee00.c597,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,7aa7.6f9e.c123,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,9e7d.6d97.5fa0,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,9e83.a99f.726d,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,9ee6.3b31.5194,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,a8f7.d99c.b752,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,a8f7.d99c.b754,3290
SLON14AC02,Te2/0/41,up,up,WAP Port,a8f7.d99c.c092,3290
SLON14AC02,Te2/0/41,up,up,WAP Port,a8f7.d99c.c094,3290
SLON14AC02,Te2/0/40,up,up,WAP Port,a8f7.d99c.c4d2,3290
SLON14AC02,Te1/0/40,up,up,WAP Port,ae3d.04ab.8f1b,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,b22f.129b.4bd8,3290
SLON14AC02,Te1/0/40,up,up,WAP Port,b6c1.7c60.ee2a,3290
SLON14AC02,Te1/0/40,up,up,WAP Port,be85.6b9c.0b35,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,c423.602a.ffda,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,c66c.cdf6.4477,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,d239.7520.ea45,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,ee50.889f.3e8d,3290
SLON14AC02,Te2/0/40,up,up,WAP Port,f6a0.50a9.e3d7,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,fa64.a819.dad0,3290
SLON15AC01,Te4/0/27,up,up,,0892.0477.ad6c,1115
SLON15AC01,Te3/0/35,up,up,,2800.af05.6a7d,1115
SLON15AC01,Te3/0/26,up,up,,a029.198b.8461,1115
SLON15AC01,Gi4/0/7,up,up,,a029.198f.e06b,1115
SLON15AC01,Gi8/0/10,up,up,,a029.198f.e0da,1115
SLON15AC01,Gi2/0/8,up,up,,a029.19c7.5e20,1115
SLON15AC01,Te8/0/44,up,up,,ac91.a1c5.f3da,1115
SLON15AC01,Te4/0/31,up,up,,c047.0e65.d11e,1115
SLON15AC01,Gi1/0/11,,,,c047.0e92.cbd3,1115
SLON15AC01,Te1/0/43,up,up,WAP Port,44a3.bb13.69b5,1590
SLON15AC01,Te2/0/43,up,up,WAP Port,44a3.bb47.d6af,1590
SLON15AC01,Te1/0/40,up,up,WAP Port,4cb0.4a60.d484,1590
SLON15AC01,Te2/0/44,up,up,,3814.28ec.6fe1,1715
SLON15AC01,Te1/0/40,up,up,WAP Port,2af3.b808.283c,3290
SLON15AC01,Te1/0/41,up,up,WAP Port,2e5a.fe38.b5df,3290
SLON15AC01,Te1/0/41,up,up,WAP Port,3a59.9835.5408,3290
SLON15AC01,Te2/0/40,up,up,WAP Port,42f3.8380.7015,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,566c.7936.9f44,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,5a19.e4e0.92cd,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,7a79.c930.4265,3290
SLON15AC01,Te2/0/40,up,up,WAP Port,7aa7.6f9e.c123,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,7ac5.c326.12ee,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,9a08.6cdc.d11e,3290
SLON15AC01,Te1/0/40,up,up,WAP Port,9a4c.3355.2215,3290
SLON15AC01,Te1/0/41,up,up,WAP Port,9e80.df89.39c9,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,a8f7.d99c.bcd2,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,b6c0.7eb5.da64,3290
SLON15AC01,Te2/0/40,up,up,WAP Port,e657.70d1.a33f,3290
SLON15AC01,Te1/0/40,up,up,WAP Port,e675.eb1e.08d2,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,f234.efad.eb43,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,f259.1cdc.5953,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,f632.8e39.58fc,3290
SLON15AC01,Te2/0/40,up,up,WAP Port,f6a0.50a9.e3d7,3290
SLON15AC01,Te4/0/35,up,up,,f4ee.08c2.306d,888
SLON15AC02,Te1/0/43,up,up,WAP Port,70a8.d310.1003,1590
SLON15AC02,Te2/0/41,up,up,WAP Port,70a8.d310.1a44,1590
SLON15AC02,Te8/0/45,up,up,,2800.af1a.60c8,2115
SLON15AC02,Gi2/0/4,up,up,,ac91.a1c8.9960,2115
SLON15AC02,Gi4/0/4,up,up,,c047.0e65.d204,2115
SLON15AC02,Te4/0/39,up,up,,c047.0e90.f2e0,2115
SLON15AC02,Gi4/0/13,up,up,,c047.0e92.cc37,2115
SLON15AC02,Te1/0/40,up,up,WAP Port,06cd.60e5.d4ee,3290
SLON15AC02,Te2/0/40,up,up,WAP Port,0e36.1239.e01f,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,16bd.d583.a84e,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,2e5a.fe38.b5df,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,32fb.bfee.323b,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,4a09.993e.92ef,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,52ad.6bbd.a96e,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,663f.9e50.8199,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,6a35.6123.41bb,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,7aa7.6f9e.c123,3290
SLON15AC02,Te2/0/43,up,up,WAP Port,a8f7.d99c.d092,3290
SLON15AC02,Te2/0/43,up,up,WAP Port,a8f7.d99c.d094,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,a8f7.d99c.d292,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,a8f7.d99c.d312,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,a8f7.d99c.d7d2,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,aab6.5ce4.396e,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,aacc.5035.6fb4,3290
SLON15AC02,Te1/0/40,up,up,WAP Port,beb3.d63e.0187,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,c236.c7e1.391f,3290
SLON15AC02,Te2/0/40,up,up,WAP Port,c66c.cdf6.4477,3290
SLON15AC02,Te2/0/43,up,up,WAP Port,ca8d.39fd.1522,3290
SLON15AC02,Te2/0/43,up,up,WAP Port,cea4.3a59.fa2f,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,d270.f0b0.363f,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,d64b.f74f.ac49,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,e20c.392c.d0e4,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,e657.70d1.a33f,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,f2e4.8f31.f701,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,f6a0.50a9.e3d7,3290
SLON16AC01,Tw4/0/36,up,up,End User Port,0892.0477.a7d1,1116
SLON16AC01,Tw4/0/13,up,up,End User Port,2800.af05.632f,1116
SLON16AC01,Te1/0/40,up,up,End User Port,3814.28d9.27df,1116
SLON16AC01,Tw3/0/5,up,up,End User Port,3814.28d9.2881,1116
SLON16AC01,Tw3/0/14,up,up,End User Port,908d.6e51.cd64,1116
SLON16AC01,Tw4/0/23,up,up,End User Port,ac91.a1c8.9d77,1116
SLON16AC01,Tw1/0/8,up,up,End User Port,c047.0e92.ce80,1116
SLON16AC01,Te1/0/45,up,up,End User Port,c047.0e92.e0f9,1116
SLON16AC01,Te5/0/45,up,up,WAP Port,4cb0.4a61.5df0,1590
SLON16AC01,Te5/0/43,up,up,WAP Port,7c70.db0b.6ed1,1590
SLON16AC01,Te5/0/44,up,up,WAP Port,1a15.7d64.0130,3290
SLON16AC01,Te5/0/44,up,up,WAP Port,2652.59bf.f931,3290
SLON16AC01,Te5/0/47,up,up,WAP Port,36a4.d9b8.0c6f,3290
SLON16AC01,Te5/0/45,up,up,WAP Port,3ee1.cb6c.ff8d,3290
SLON16AC01,Te5/0/42,up,up,WAP Port,4ee0.9104.8f1b,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,5ea1.9704.9795,3290
SLON16AC01,Te5/0/45,up,up,WAP Port,6696.c0d5.d8f0,3290
SLON16AC01,Te5/0/45,up,up,WAP Port,7c2a.311e.3f25,3290
SLON16AC01,Te5/0/47,up,up,WAP Port,a078.2db3.2b3e,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,a8f7.d99c.bed2,3290
SLON16AC01,Te5/0/46,up,up,WAP Port,a8f7.d99c.ca92,3290
SLON16AC01,Te5/0/43,up,up,WAP Port,a8f7.d99c.d392,3290
SLON16AC01,Te5/0/44,up,up,WAP Port,b62f.c7c1.acff,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,cab6.b583.08d0,3290
SLON16AC01,Te5/0/47,up,up,WAP Port,ce2c.901c.68d3,3290
SLON16AC01,Te5/0/43,up,up,WAP Port,cea4.3a59.fa2f,3290
SLON16AC01,Te5/0/46,up,up,WAP Port,d6a1.67a6.dbef,3290
SLON16AC01,Te5/0/45,up,up,WAP Port,da70.1c2d.cf14,3290
SLON16AC01,Te5/0/44,up,up,WAP Port,ee19.fdf2.3b0c,3290
SLON16AC02,Te5/0/42,up,up,WAP Port,4cb0.4a9a.30d5,1590
SLON16AC02,Te5/0/44,up,up,WAP Port,5084.9261.93dd,1590
SLON16AC02,Te5/0/42,up,up,WAP Port,6c7e.67db.915b,1590
SLON16AC02,Tw2/0/4,up,up,End User Port,00be.43d3.2c51,2116
SLON16AC02,Tw1/0/23,up,up,End User Port,0892.0477.acc8,2116
SLON16AC02,Tw1/0/10,up,up,End User Port,2800.af1a.6223,2116
SLON16AC02,Tw2/0/5,up,up,End User Port,c047.0e95.4660,2116
SLON16AC02,Te1/0/39,up,up,End User Port,f4ee.08c3.17b1,2116
SLON16AC02,Tw2/0/7,up,up,Video Port,0892.0476.9b61,2716
SLON16AC02,Te5/0/42,up,up,WAP Port,3eb3.40e8.4f71,3290
SLON16AC02,Te5/0/41,up,up,WAP Port,7a44.5638.7d12,3290
SLON16AC02,Te5/0/42,up,up,WAP Port,96da.6308.da9a,3290
SLON16AC02,Te5/0/41,up,up,WAP Port,a8f7.d99c.c754,3290
SLON16AC02,Te5/0/45,up,up,WAP Port,a8f7.d99c.cf52,3290
SLON16AC02,Te5/0/43,up,up,WAP Port,aa16.718e.b153,3290
SLON16AC02,Te5/0/42,up,up,WAP Port,aaa1.7190.9776,3290
SLON16AC02,Te5/0/44,up,up,WAP Port,b62f.c7c1.acff,3290
SLON16AC02,Te5/0/42,up,up,WAP Port,b6cb.c6c3.b4f5,3290
SLON16AC02,Te5/0/43,up,up,WAP Port,cefa.e72b.0b77,3290
SLON16AC02,Te5/0/44,up,up,WAP Port,d65c.6097.f0d8,3290
SLON16AC02,Te5/0/42,up,up,WAP Port,d6a1.67a6.dbef,3290
SLON16AC02,Te5/0/43,up,up,WAP Port,e2a1.11bf.a677,3290
SLON16AC02,Te5/0/43,up,up,WAP Port,ea70.427e.ee47,3290
