host,interface,admin_status,oper_status,description,mac address,vlan
SLON11AC02,Te6/0/47,up,up,WAP Port,0eb7.a9d4.437a,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,16bb.7155.f8db,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,1a42.05d2.c9f0,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,1ee0.ffd9.fb39,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,267b.722a.4625,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,268f.f079.4180,3290
SLON11AC02,Te6/0/47,up,up,WAP Port,3296.3fe8.595c,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,32ee.f5f6.d0f2,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,3a48.f780.2e43,3290
SLON11AC02,Vl3290,up,up,GUEST,3c13.cc26.cf4c,3290
SLON11AC02,Te6/0/47,up,up,WAP Port,3e71.4867.e99b,3290
SLON11AC02,Te1/0/47,up,up,WAP Port,46d7.cd85.6ecd,3290
SLON11AC02,Te6/0/47,up,up,WAP Port,4a0e.fbe1.2874,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,4e21.a654.7e21,3290
SLON11AC02,Te1/0/47,up,up,WAP Port,4ee2.baca.c353,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,4ef7.0afa.401a,3290
SLON11AC02,Te6/0/47,up,up,WAP Port,5236.c788.efa9,3290
SLON11AC02,Te6/0/47,up,up,WAP Port,5237.c272.1306,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,562c.df6c.7823,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,5a5b.70bf.ae08,3290
SLON11AC02,Te6/0/47,up,up,WAP Port,5a7d.0be6.0925,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,620f.6b58.7a60,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,6218.9937.968c,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,622b.03d8.c35c,3290
SLON11AC02,Te6/0/47,up,up,WAP Port,622f.bda5.dd79,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,6a07.a0b0.4519,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,6e0b.16fa.d90c,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,7a8e.bcc7.8ae6,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,7adb.5012.50d1,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,825a.13d2.1f73,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,827e.7f9c.1bca,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,82f7.7a1c.9fe1,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,868c.3086.11b0,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,96ac.6234.a60d,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,9e5f.47d6.63b1,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,a04e.cf3d.f5d9,3290
SLON11AC02,Te6/0/47,up,up,WAP Port,a8f7.d981.f919,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,a8f7.d981.f96e,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,a8f7.d981.f9eb,3290
SLON11AC02,Te1/0/47,up,up,WAP Port,a8f7.d981.fa2c,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,a8f7.d981.fb62,3290
SLON11AC02,Te6/0/47,up,up,WAP Port,a8f7.d99c.bbc2,3290
SLON11AC02,Te6/0/47,up,up,WAP Port,a8f7.d99c.bbd2,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,a8f7.d99c.c014,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,a8f7.d99c.c652,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,a8f7.d99c.d912,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,a8f7.d99c.d914,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,b645.0a12.7c9e,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,c2f4.681c.7b30,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,c687.06f7.ed24,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,ce3c.2f3b.86c8,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,ce41.b2c8.87c6,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,d2cc.62d8.9949,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,de50.1cb6.586d,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,dec0.7e4c.abad,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,e635.f8a3.e327,3290
SLON11AC02,Te1/0/47,up,up,WAP Port,eaf5.000c.8f29,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,f217.77f0.f038,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,f21e.caf7.de05,3290
SLON11AC02,Te6/0/47,up,up,WAP Port,fa67.b788.83a6,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,fe64.bf15.7aac,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,fefa.52aa.7d01,3290
SLON11AC02,Tw3/0/4,up,up,End User Port,c047.0e66.11cc,888
SLON12AC01,-----,,,,-----------,----
SLON12AC01,Tw4/0/25,up,up,End User Port,3814.28ec.7185,1112
SLON12AC01,Vl1112,up,up,Data_12E,3c13.cc27.055b,1112
SLON12AC01,Te3/0/40,up,up,End User Port,9c93.4e25.14ca,1112
SLON12AC01,Tw4/0/28,up,up,End User Port,9c93.4e25.14e4,1112
SLON12AC01,Tw4/0/1,up,up,End User Port,9c93.4e25.150c,1112
SLON12AC01,Tw3/0/13,up,up,End User Port,9c93.4e49.825e,1112
SLON12AC01,Tw3/0/30,up,up,End User Port,9c93.4e66.1fe5,1112
SLON12AC01,Tw4/0/14,up,up,End User Port,9c93.4e66.3729,1112
SLON12AC01,Te6/0/43,up,up,End-User port,a4bb.6dba.2676,1112
SLON12AC01,Te6/0/46,up,up,WAP Port,a8f7.d981.bc83,1112
SLON12AC01,Te6/0/44,up,up,WAP Port,a8f7.d981.f8ce,1112
SLON12AC01,Te7/0/46,up,up,WAP Port,a8f7.d981.f905,1112
SLON12AC01,Te6/0/47,up,up,WAP Port,a8f7.d981.fa5e,1112
SLON12AC01,Te6/0/45,up,up,WAP Port,a8f7.d981.fa63,1112
SLON12AC01,Te7/0/45,up,up,End-User port,ac91.a1c4.5ee4,1112
SLON12AC01,Tw4/0/24,up,up,End User Port,ac91.a1c5.f3d9,1112
SLON12AC01,Tw1/0/31,up,up,End User Port,b445.06bf.0ed7,1112
SLON12AC01,Te1/0/37,up,up,End User Port,c047.0e66.1727,1112
SLON12AC01,Tw4/0/8,up,up,End User Port,c047.0e71.79f3,1112
SLON12AC01,Tw4/0/3,up,up,End User Port,c047.0e71.7a1f,1112
SLON12AC01,Vl1212,up,up,P2P-ER01-AC,3c13.cc27.0556,1212
SLON12AC01,Te1/1/7,up,up,SLON12AC01:Ten1/1/7 RLON14ER01: xe0/0/6,ac78.d1a6.a400,1212
SLON12AC01,Vl1217,up,up,GUEST,3c13.cc27.0562,1217
SLON12AC01,Te1/1/7,up,up,SLON12AC01:Ten1/1/7 RLON14ER01: xe0/0/6,ac78.d1a6.a400,1217
SLON12AC01,Vl1222,up,up,P2P-ER02-AC,3c13.cc27.054a,1222
SLON12AC01,Te2/1/7,up,up,SLON12AC01:Ten2/1/7 RLON14ER02: xe0/0/6,ac78.d1a7.a800,1222
SLON12AC01,Vl1227,up,up,GUEST,3c13.cc27.0551,1227
SLON12AC01,Te2/1/7,up,up,SLON12AC01:Ten2/1/7 RLON14ER02: xe0/0/6,ac78.d1a7.a800,1227
SLON12AC01,Vl1590,up,up,MCO,3c13.cc27.0562,1590
SLON12AC01,Te6/0/47,up,up,WAP Port,44a3.bb00.0384,1590
SLON12AC01,Te6/0/44,up,up,WAP Port,44a3.bb3f.dfa9,1590
SLON12AC01,Te6/0/44,up,up,WAP Port,44a3.bbff.ca21,1590
SLON12AC01,Te7/0/46,up,up,WAP Port,4cb0.4a60.d62d,1590
SLON12AC01,Te6/0/47,up,up,WAP Port,4cb0.4a61.4eaa,1590
SLON12AC01,Te6/0/46,up,up,WAP Port,646e.e050.d471,1590
SLON12AC01,Te6/0/46,up,up,WAP Port,708c.f2c0.ca24,1590
SLON12AC01,Te6/0/44,up,up,WAP Port,70a8.d30f.be0a,1590
SLON12AC01,Te6/0/46,up,up,WAP Port,8494.37eb.e51d,1590
SLON12AC01,Te6/0/44,up,up,WAP Port,9c67.d613.524f,1590
SLON12AC01,Te6/0/47,up,up,WAP Port,9c67.d613.950c,1590
SLON12AC01,Te6/0/47,up,up,WAP Port,9c67.d616.111a,1590
SLON12AC01,Te6/0/46,up,up,WAP Port,a8f7.d981.bc83,1590
SLON12AC01,Te7/0/46,up,up,WAP Port,a8f7.d981.f905,1590
SLON12AC01,Te6/0/47,up,up,WAP Port,a8f7.d981.fa5e,1590
SLON12AC01,Te6/0/46,up,up,WAP Port,a8f7.d999.b451,1590
SLON12AC01,Te6/0/44,up,up,WAP Port,a8f7.d99c.b811,1590
SLON12AC01,Te6/0/47,up,up,WAP Port,a8f7.d99c.cc01,1590
SLON12AC01,Te6/0/47,up,up,WAP Port,a8f7.d99c.cc11,1590
SLON12AC01,Te6/0/46,up,up,WAP Port,b03c.dce1.a25d,1590
SLON12AC01,Te6/0/44,up,up,WAP Port,f020.ff56.dc31,1590
SLON12AC01,Vl1712,up,up,Video_12E,3c13.cc27.0565,1712
SLON12AC01,Tw1/0/20,up,up,Video port,6416.7ff5.e4a9,1712
SLON12AC01,Tw4/0/5,up,up,Meeting Room 6,c463.fb03.1517,1712
SLON12AC01,Tw4/0/6,up,up,Meeting Room 6,c463.fb07.afed,1712
SLON12AC01,Te7/0/46,up,up,WAP Port,088b.c860.59e2,3290
SLON12AC01,Te7/0/46,up,up,WAP Port,0eb7.a9d4.437a,3290
SLON12AC01,Te6/0/46,up,up,WAP Port,2a82.6797.2334,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,3a53.997f.9fe4,3290
SLON12AC01,Vl3290,up,up,GUEST,3c13.cc27.054c,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,3e65.4639.76e1,3290
SLON12AC01,Te6/0/47,up,up,WAP Port,4673.a126.dbfc,3290
SLON12AC01,Te7/0/46,up,up,WAP Port,4ea9.413c.4ae7,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,5212.b4d7.bbf1,3290
SLON12AC01,Te6/0/47,up,up,WAP Port,5234.783e.ea22,3290
SLON12AC01,Te7/0/46,up,up,WAP Port,52d3.3c4c.2a85,3290
SLON12AC01,Te6/0/47,up,up,WAP Port,56c7.4f25.1c31,3290
SLON12AC01,Te7/0/46,up,up,WAP Port,6a23.4b17.0f08,3290
SLON12AC01,Te6/0/47,up,up,WAP Port,6a85.ece6.4823,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,6ae3.3d64.aaba,3290
SLON12AC01,Te6/0/46,up,up,WAP Port,8216.c6e4.8836,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,96d5.949b.f815,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,9a4b.9c2e.30d4,3290
SLON12AC01,Te6/0/46,up,up,WAP Port,a24e.3a58.b491,3290
SLON12AC01,Te6/0/46,up,up,WAP Port,a8f7.d981.bc83,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,a8f7.d981.f8ce,3290
SLON12AC01,Te7/0/46,up,up,WAP Port,a8f7.d981.f905,3290
SLON12AC01,Te6/0/47,up,up,WAP Port,a8f7.d981.fa5e,3290
SLON12AC01,Te6/0/45,up,up,WAP Port,a8f7.d981.fa63,3290
SLON12AC01,Te6/0/46,up,up,WAP Port,a8f7.d999.b452,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,a8f7.d99c.b802,3290
SLON12AC01,Te7/0/46,up,up,WAP Port,a8f7.d99c.bac2,3290
SLON12AC01,Te7/0/46,up,up,WAP Port,a8f7.d99c.bad2,3290
SLON12AC01,Te6/0/47,up,up,WAP Port,a8f7.d99c.cc02,3290
SLON12AC01,Te6/0/45,up,up,WAP Port,a8f7.d99c.cc42,3290
SLON12AC01,Te6/0/47,up,up,WAP Port,aa0a.984b.d3c8,3290
SLON12AC01,Te6/0/46,up,up,WAP Port,ba15.b602.3a1d,3290
SLON12AC01,Te6/0/46,up,up,WAP Port,ee6b.aec3.af64,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,eeba.1bc3.2ecf,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,eebc.340d.a3bc,3290
SLON12AC01,Te6/0/47,up,up,WAP Port,fa26.a4a0.182d,3290
SLON12AC01,Te6/0/47,up,up,WAP Port,fefb.6b6d.74ee,3290
SLON12AC01,Tw1/0/19,up,up,Video port,0005.a605.aab9,888
SLON12AC02,-----,,,,-----------,----
SLON12AC02,Vl1212,up,up,P2P-ER01-AC,3c13.cc26.e5d6,1212
SLON12AC02,Te1/1/7,up,up,SLON12AC02:Ten1/1/7 RLON14ER01: xe0/0/7,ac78.d1a6.a400,1212
SLON12AC02,Vl1217,up,up,GUEST,3c13.cc26.e5e2,1217
SLON12AC02,Te1/1/7,up,up,SLON12AC02:Ten1/1/7 RLON14ER01: xe0/0/7,ac78.d1a6.a400,1217
SLON12AC02,Vl1222,up,up,P2P-ER02-AC,3c13.cc26.e5ca,1222
SLON12AC02,Te2/1/7,up,up,SLON12AC02:Ten2/1/7 RLON14ER02: xe0/0/7,ac78.d1a7.a800,1222
SLON12AC02,Vl1227,up,up,GUEST,3c13.cc26.e5d1,1227
SLON12AC02,Te2/1/7,up,up,SLON12AC02:Ten2/1/7 RLON14ER02: xe0/0/7,ac78.d1a7.a800,1227
SLON12AC02,Te6/0/46,up,up,WAP Port,3005.05d1.5b14,1590
SLON12AC02,Vl1590,up,up,MCO,3c13.cc26.e5e2,1590
SLON12AC02,Te6/0/47,up,up,WAP Port,40c7.3c03.d68a,1590
SLON12AC02,Te6/0/44,up,up,WAP Port,40c7.3c07.90d6,1590
SLON12AC02,Te6/0/47,up,up,WAP Port,4851.c502.7047,1590
SLON12AC02,Te6/0/43,up,up,WAP Port,4cb0.4a60.d62d,1590
SLON12AC02,Te6/0/47,up,up,WAP Port,5084.9265.a932,1590
SLON12AC02,Te6/0/47,up,up,WAP Port,603e.5f62.295b,1590
SLON12AC02,Te6/0/45,up,up,WAP Port,646e.e050.d471,1590
SLON12AC02,Te6/0/46,up,up,WAP Port,708c.f2c0.ca24,1590
SLON12AC02,Te6/0/42,up,up,WAP Port,7c70.db02.74c0,1590
SLON12AC02,Te6/0/45,up,up,WAP Port,8494.37eb.e51d,1590
SLON12AC02,Te6/0/42,up,up,WAP Port,a8f7.d981.b8a5,1590
SLON12AC02,Te6/0/45,up,up,WAP Port,a8f7.d981.b8aa,1590
SLON12AC02,Te6/0/43,up,up,WAP Port,a8f7.d981.bc4c,1590
SLON12AC02,Te6/0/46,up,up,WAP Port,a8f7.d981.bc5b,1590
SLON12AC02,Te6/0/41,up,up,WAP Port,a8f7.d981.fa31,1590
SLON12AC02,Te6/0/42,up,up,WAP Port,a8f7.d999.82c1,1590
SLON12AC02,Te6/0/43,up,up,WAP Port,a8f7.d999.b191,1590
SLON12AC02,Te6/0/41,up,up,WAP Port,a8f7.d99c.c9d1,1590
SLON12AC02,Te6/0/43,up,up,WAP Port,e6b7.eb03.c0e5,1590
SLON12AC02,Tw3/0/35,up,up,End User Port,0024.14b3.7986,2112
SLON12AC02,Te1/0/42,up,up,End User Port,0892.0477.aeb1,2112
SLON12AC02,Tw3/0/23,up,up,End User Port,1098.1963.a93a,2112
SLON12AC02,Te3/0/44,up,up,End User Port,2800.af05.675d,2112
SLON12AC02,Tw2/0/25,up,up,End User Port,2800.af05.6abf,2112
SLON12AC02,Te4/0/48,up,up,End User Port,2800.af18.eb8d,2112
SLON12AC02,Tw4/0/8,up,up,End User Port,2800.af24.5e46,2112
SLON12AC02,Tw1/0/36,up,up,End User Port,2800.af24.6011,2112
SLON12AC02,Te3/0/40,up,up,End User Port,3814.28d9.2802,2112
SLON12AC02,Vl2112,up,up,Data_12W,3c13.cc26.e5d9,2112
SLON12AC02,Tw2/0/16,up,up,End User Port,9c93.4e25.0797,2112
SLON12AC02,Tw4/0/27,up,up,End User Port,9c93.4e49.8502,2112
SLON12AC02,Tw4/0/9,up,up,End User Port,9c93.4e49.85f3,2112
SLON12AC02,Tw4/0/12,up,up,End User Port,9c93.4e66.4a92,2112
SLON12AC02,Tw4/0/25,up,up,End User Port,9c93.4e66.5009,2112
SLON12AC02,Tw1/0/30,up,up,End User Port,a029.198b.80bc,2112
SLON12AC02,Tw4/0/26,up,up,End User Port,a029.198f.defa,2112
SLON12AC02,Te1/0/47,up,up,End User Port,a029.198f.df29,2112
SLON12AC02,Te6/0/42,up,up,WAP Port,a8f7.d981.b8a5,2112
SLON12AC02,Te6/0/45,up,up,WAP Port,a8f7.d981.b8aa,2112
SLON12AC02,Te6/0/44,up,up,WAP Port,a8f7.d981.bc47,2112
SLON12AC02,Te6/0/43,up,up,WAP Port,a8f7.d981.bc4c,2112
SLON12AC02,Te6/0/46,up,up,WAP Port,a8f7.d981.bc5b,2112
SLON12AC02,Te6/0/41,up,up,WAP Port,a8f7.d981.fa31,2112
SLON12AC02,Te6/0/47,up,up,WAP Port,a8f7.d981.fa95,2112
SLON12AC02,Tw2/0/20,up,up,End User Port,ac91.a1c4.5f05,2112
SLON12AC02,Tw4/0/21,up,up,End User Port,ac91.a1c8.9e22,2112
SLON12AC02,Tw2/0/13,up,up,End User Port,ac91.a1c8.9eb6,2112
SLON12AC02,Te4/0/42,up,up,End User Port,c047.0e71.76aa,2112
SLON12AC02,Tw3/0/29,up,up,End User Port,c047.0e71.76fa,2112
SLON12AC02,Tw2/0/35,up,up,End User Port,c047.0e71.7a38,2112
SLON12AC02,Te2/0/37,,,,c047.0e71.7acd,2112
SLON12AC02,Tw4/0/33,up,up,End User Port,c047.0e8f.43fb,2112
SLON12AC02,Te1/0/41,up,up,End User Port,c047.0e90.f331,2112
SLON12AC02,Tw3/0/25,up,up,End User Port,c047.0e90.f332,2112
SLON12AC02,Tw4/0/24,up,up,End User Port,c047.0e92.ccf1,2112
SLON12AC02,Tw2/0/28,up,up,End User Port,c047.0e92.cdb9,2112
SLON12AC02,Te4/0/46,up,up,End User Port,c047.0e92.cdff,2112
SLON12AC02,Tw3/0/1,up,up,End User Port,c047.0e92.ce97,2112
SLON12AC02,Te2/0/41,up,up,End User Port,e8cf.83b6.4102,2112
SLON12AC02,Tw4/0/32,up,up,End User Port,f4ee.08c2.3a3d,2112
SLON12AC02,Vl2712,up,up,Video_12W,3c13.cc26.e5c7,2712
SLON12AC02,Tw2/0/30,up,up,HR1,c047.0e92.cd2a,2712
SLON12AC02,Tw1/0/19,up,up,Meeting Room 1,c463.fb03.5379,2712
SLON12AC02,Tw1/0/17,up,up,Meeting Room 4,c463.fb03.6191,2712
SLON12AC02,Tw1/0/20,up,up,Meeting Room 1,c463.fb07.a280,2712
SLON12AC02,Tw1/0/18,up,up,Meeting Room 4,c463.fb07.afec,2712
SLON12AC02,Te6/0/45,up,up,WAP Port,0eb7.a9d4.437a,3290
SLON12AC02,Te6/0/42,up,up,WAP Port,120f.aa98.255d,3290
SLON12AC02,Te6/0/47,up,up,WAP Port,168d.90b7.1f8a,3290
SLON12AC02,Te6/0/47,up,up,WAP Port,1ef2.4a68.ce2b,3290
SLON12AC02,Te6/0/45,up,up,WAP Port,22ef.c93c.0882,3290
SLON12AC02,Te6/0/47,up,up,WAP Port,2a82.6797.2334,3290
SLON12AC02,Te6/0/45,up,up,WAP Port,2e62.eb83.c7ee,3290
SLON12AC02,Vl3290,up,up,GUEST,3c13.cc26.e5cc,3290
SLON12AC02,Te6/0/42,up,up,WAP Port,5234.1ebe.19df,3290
SLON12AC02,Te6/0/44,up,up,WAP Port,5234.783e.ea22,3290
SLON12AC02,Te6/0/42,up,up,WAP Port,5a8a.9f70.252f,3290
SLON12AC02,Te6/0/42,up,up,WAP Port,5ee8.ffab.1736,3290
SLON12AC02,Te6/0/42,up,up,WAP Port,6a0a.1d1c.f549,3290
SLON12AC02,Te6/0/45,up,up,WAP Port,6a85.ece6.4823,3290
SLON12AC02,Te6/0/42,up,up,WAP Port,9a5b.a204.08b8,3290
SLON12AC02,Te6/0/42,up,up,WAP Port,a8f7.d981.b8a5,3290
SLON12AC02,Te6/0/45,up,up,WAP Port,a8f7.d981.b8aa,3290
SLON12AC02,Te6/0/44,up,up,WAP Port,a8f7.d981.bc47,3290
SLON12AC02,Te6/0/43,up,up,WAP Port,a8f7.d981.bc4c,3290
SLON12AC02,Te6/0/47,up,up,WAP Port,a8f7.d981.fa95,3290
SLON12AC02,Te6/0/45,up,up,WAP Port,a8f7.d999.8302,3290
SLON12AC02,Te6/0/44,up,up,WAP Port,a8f7.d999.b142,3290
SLON12AC02,Te6/0/47,up,up,WAP Port,a8f7.d99c.cec2,3290
SLON12AC02,Te6/0/42,up,up,WAP Port,b63b.5413.b0a0,3290
SLON12AC02,Te6/0/44,up,up,WAP Port,ba15.b602.3a1d,3290
SLON12AC02,Te6/0/46,up,up,WAP Port,ba45.b698.ff00,3290
SLON12AC02,Te6/0/41,up,up,WAP Port,baff.606b.070a,3290
SLON12AC02,Te6/0/45,up,up,WAP Port,d26c.f280.cb84,3290
SLON12AC02,Te6/0/46,up,up,WAP Port,deaf.e338.6f55,3290
SLON12AC02,Te6/0/45,up,up,WAP Port,ee6b.aec3.af64,3290
SLON14AC01,-----,,,,-----------,----
SLON14AC01,Te1/0/40,up,up,,00f2.8bdf.93dc,1
SLON14AC01,Te3/0/41,up,up,End User Port,0090.8fd6.ef93,1114
SLON14AC01,Gi1/0/5,up,up,End User Port,00be.4348.217a,1114
SLON14AC01,Gi2/0/1,up,up,End User Port,00e0.db74.fc50,1114
SLON14AC01,Gi1/0/9,up,up,End User Port,00e0.db80.e7e5,1114
SLON14AC01,Gi1/0/13,up,up,End User Port,2800.af24.5dad,1114
SLON14AC01,Te3/0/38,up,up,TSA-build port,2800.af2c.9dd1,1114
SLON14AC01,Gi2/0/10,up,up,End User Port,3814.28ec.6f7e,1114
SLON14AC01,Te1/0/37,up,up,End User Port,4825.6708.5806,1114
SLON14AC01,Gi4/0/7,up,up,Kitchen Phone,4825.6708.d49a,1114
SLON14AC01,Te1/0/31,up,up,End User Port,4825.6708.d7b8,1114
SLON14AC01,Te3/0/35,up,up,Video,4825.6708.d7c2,1114
SLON14AC01,Te1/0/32,up,up,End User Port,4825.6708.d8c6,1114
SLON14AC01,Te2/0/45,up,up,End User Port,4825.6731.dd1b,1114
SLON14AC01,Gi8/0/1,,,,4825.6731.dd72,1114
SLON14AC01,Gi8/0/6,up,up,End User Port,4825.6731.dd8f,1114
SLON14AC01,Gi8/0/11,up,up,End User Port,4825.6731.ddbc,1114
SLON14AC01,Te4/0/39,up,up,End User Port,4825.6731.ddc5,1114
SLON14AC01,Te2/0/40,up,up,End User Port,4825.6731.de8b,1114
SLON14AC01,Gi8/0/12,up,up,End User Port,4825.6731.e105,1114
SLON14AC01,Gi8/0/9,up,up,End User Port,4825.6731.e138,1114
SLON14AC01,Gi8/0/8,up,up,End User Port,4825.6731.e1bb,1114
SLON14AC01,Gi8/0/7,up,up,End User Port,4825.6731.e1e7,1114
SLON14AC01,Gi8/0/14,up,up,End User Port,4825.6731.e4af,1114
SLON14AC01,Gi8/0/10,up,up,End User Port,4825.6731.e4b1,1114
SLON14AC01,Gi8/0/21,up,up,South West  Stairwell Phone,4825.6731.e4b8,1114
SLON14AC01,Te1/0/48,up,up,End User Port,4825.6731.e4ba,1114
SLON14AC01,Gi8/0/4,up,up,Secondry good lift lobby phone,4825.6731.e4c4,1114
SLON14AC01,Te4/0/43,up,up,End User Port,4825.6731.e4c5,1114
SLON14AC01,Gi2/0/12,up,up,End User Port,6416.7fb2.7c1c,1114
SLON14AC01,Gi3/0/11,up,up,End User Port,7486.e23a.b99a,1114
SLON14AC01,Gi3/0/5,up,up,TSA-build port,908d.6e52.a09e,1114
SLON14AC01,Gi8/0/3,up,up,End User Port,9c93.4e66.4f94,1114
SLON14AC01,Te2/0/30,up,up,TSA-build port,a029.198b.7f4c,1114
SLON14AC01,Gi1/0/4,up,up,End User Port,a029.198b.8451,1114
SLON14AC01,Te2/0/43,up,up,WAP Port,a8f7.d981.f79d,1114
SLON14AC01,Te1/0/41,up,up,WAP Port,a8f7.d981.f87e,1114
SLON14AC01,Te1/0/39,up,up,WAP Port,a8f7.d981.fa3b,1114
SLON14AC01,Te1/0/42,up,up,WAP Port,a8f7.d981.fb2b,1114
SLON14AC01,Te1/0/43,up,up,WAP Port,a8f7.d981.fb8a,1114
SLON14AC01,Te8/0/48,up,up,WAP Port,a8f7.d981.fbb7,1114
SLON14AC01,Te2/0/41,up,up,WAP Port,a8f7.d981.fbbc,1114
SLON14AC01,Gi8/0/22,,,,c047.0e90.f310,1114
SLON14AC01,Te2/0/33,up,up,End User Port,c047.0ea5.e208,1114
SLON14AC01,Te5/0/1,up,up,SLON14AC01:Ten5/0/1 RLON14ER01: xe0/0/8,ac78.d1a6.a400,1212
SLON14AC01,Vl1212,up,up,P2P-ER01-AC,c014.fef2.7eaa,1212
SLON14AC01,Te5/0/1,up,up,SLON14AC01:Ten5/0/1 RLON14ER01: xe0/0/8,ac78.d1a6.a400,1217
SLON14AC01,Vl1217,up,up,GUEST,c014.fef2.7e9e,1217
SLON14AC01,Te6/0/1,up,up,SLON14AC01:Ten6/0/1 RLON14ER02: xe0/0/8,ac78.d1a7.a800,1222
SLON14AC01,Vl1222,up,up,P2P-ER02-AC,c014.fef2.7e86,1222
SLON14AC01,Te6/0/1,up,up,SLON14AC01:Ten6/0/1 RLON14ER02: xe0/0/8,ac78.d1a7.a800,1227
SLON14AC01,Vl1227,up,up,GUEST,c014.fef2.7e8d,1227
SLON14AC01,Te8/0/48,up,up,WAP Port,2892.0015.9e06,1590
SLON14AC01,Te1/0/43,up,up,WAP Port,40c7.3c04.7ef0,1590
SLON14AC01,Te8/0/48,up,up,WAP Port,40c7.3c04.ca40,1590
SLON14AC01,Te1/0/43,up,up,WAP Port,40c7.3c05.1eff,1590
SLON14AC01,Te1/0/43,up,up,WAP Port,4851.c551.68a5,1590
SLON14AC01,Te8/0/48,up,up,WAP Port,5cb4.7e02.c2d1,1590
SLON14AC01,Te8/0/48,up,up,WAP Port,708c.f2c2.2d4f,1590
SLON14AC01,Te1/0/42,up,up,WAP Port,9c67.d615.c14c,1590
SLON14AC01,Te2/0/43,up,up,WAP Port,a8f7.d981.f79d,1590
SLON14AC01,Te1/0/43,up,up,WAP Port,a8f7.d981.fb8a,1590
SLON14AC01,Te2/0/43,up,up,WAP Port,a8f7.d99c.a8c1,1590
SLON14AC01,Te1/0/41,up,up,WAP Port,b0dc.ef84.981f,1590
SLON14AC01,Te3/0/26,up,up,Video,00bf.773d.3a8c,1714
SLON14AC01,Te3/0/29,up,up,Video,00c0.b7d6.1e11,1714
SLON14AC01,Gi3/0/13,up,up,Video,2800.af24.5f84,1714
SLON14AC01,Vl1714,up,up,Video_14E,c014.fef2.7e9c,1714
SLON14AC01,Gi3/0/16,up,up,Meeting Room 3,c463.fb03.96cd,1714
SLON14AC01,Gi3/0/14,up,up,Meeting Room 4,c463.fb03.96e5,1714
SLON14AC01,Gi3/0/23,up,up,Video,c463.fb07.a6ac,1714
SLON14AC01,Gi3/0/17,up,up,Meeting Room 3,c463.fb08.e488,1714
SLON14AC01,Gi3/0/15,up,up,Meeting Room 4,c463.fb08.e496,1714
SLON14AC01,Gi1/0/10,up,up,End User Port,c463.fb09.1b76,1714
