host,interface,admin_status,oper_status,description,mac address,vlan
SLON16AC02,Te5/0/44,up,up,WAP Port,9c67.d614.e22c,1590
SLON16AC02,Te5/0/44,up,up,WAP Port,f8fe.5e25.c3da,1590
SLON16AC02,Tw2/0/4,up,up,End User Port,00be.43d3.2c51,2116
SLON16AC02,Tw3/0/21,up,up,End User Port,2800.af25.3755,2116
SLON16AC02,Tw5/0/24,up,up,End-User port,a029.198b.81e5,2116
SLON16AC02,Tw3/0/12,up,up,End User Port,a029.198f.e3fe,2116
SLON16AC02,Te2/0/37,,,,c047.0e65.157d,2116
SLON16AC02,Tw2/0/2,up,up,End User Port,c047.0e92.cec9,2116
SLON16AC02,Tw4/0/32,up,up,End User Port,c047.0e92.e17a,2116
SLON16AC02,Te5/0/44,up,up,WAP Port,06ae.a596.6071,3290
SLON16AC02,Te5/0/44,up,up,WAP Port,1a32.9e88.e5cb,3290
SLON16AC02,Te5/0/42,up,up,WAP Port,1a4e.1701.fa24,3290
SLON16AC02,Te5/0/45,up,up,WAP Port,4e14.c262.9bec,3290
SLON16AC02,Te5/0/44,up,up,WAP Port,6234.445d.b23e,3290
SLON16AC02,Te5/0/43,up,up,WAP Port,62a6.97c1.2a24,3290
SLON16AC02,Te5/0/44,up,up,WAP Port,6647.deca.97a1,3290
SLON16AC02,Te5/0/45,up,up,WAP Port,8efd.cfa0.52ad,3290
SLON16AC02,Te5/0/44,up,up,WAP Port,a8f7.d99c.c712,3290
SLON16AC02,Te5/0/42,up,up,WAP Port,aa16.718e.b153,3290
SLON16AC02,Te5/0/45,up,up,WAP Port,c22e.703a.e0fa,3290
SLON16AC02,Te5/0/43,up,up,WAP Port,c234.de19.8cde,3290
