host,interface,admin_status,oper_status,description,mac address,vlan
SLON11AC02,Te6/0/47,up,up,WAP Port,3a3f.4a0c.ac7f,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,3a48.f780.2e43,3290
SLON11AC02,Vl3290,up,up,GUEST,3c13.cc26.cf4c,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,3ef1.b320.5b85,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,46d7.cd85.6ecd,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,4a0e.fbe1.2874,3290
SLON11AC02,Te1/0/47,up,up,WAP Port,4a2e.8e35.b56c,3290
SLON11AC02,Te1/0/47,up,up,WAP Port,4ee2.baca.c353,3290
SLON11AC02,Te6/0/47,up,up,WAP Port,562c.df6c.7823,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,620f.6b58.7a60,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,6218.9937.968c,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,622b.03d8.c35c,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,66bd.eafd.0faf,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,66fb.f9fc.fbcf,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,7213.1c5a.c985,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,72c6.d654.d0d4,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,8a21.0103.1e93,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,96ac.6234.a60d,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,a04e.cf3d.f5d9,3290
SLON11AC02,Te6/0/47,up,up,WAP Port,a8f7.d981.f919,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,a8f7.d981.f96e,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,a8f7.d981.f9eb,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,a8f7.d981.fb62,3290
SLON11AC02,Te6/0/47,up,up,WAP Port,a8f7.d99c.bbd4,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,a8f7.d99c.c652,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,a8f7.d99c.d912,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,aadd.4da5.53c0,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,ae65.7c93.9160,3290
SLON11AC02,Te1/0/47,up,up,WAP Port,ae96.9dd8.c3a7,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,b265.81bf.640d,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,b694.2d3b.0db3,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,bac6.cda9.3a30,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,bedb.8675.82fd,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,c24f.633f.84bd,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,c259.9f88.3073,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,ca75.538e.ef15,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,ceb1.7c87.137a,3290
SLON11AC02,Te1/0/47,up,up,WAP Port,cebc.bb9c.d0ed,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,da0a.a05f.fd6c,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,deb0.c66c.8da5,3290
SLON11AC02,Te1/0/47,up,up,WAP Port,ea2f.08aa.6684,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,ee9d.be71.5763,3290
SLON11AC02,Te1/0/47,up,up,WAP Port,fa11.5330.5434,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,fa64.a819.dad0,3290
SLON12AC01,-----,,,,-----------,----
SLON12AC01,Tw2/0/28,up,up,End User Port,00be.4356.917e,1112
SLON12AC01,Tw1/0/28,up,up,End User Port,0892.0477.a849,1112
SLON12AC01,Tw2/0/27,up,up,End User Port,2800.af05.6cbe,1112
SLON12AC01,Tw2/0/9,up,up,End User Port,2800.af1a.6272,1112
SLON12AC01,Te1/0/43,up,up,End User Port,2800.af24.6274,1112
SLON12AC01,Te3/0/42,up,up,End User Port,3814.28ec.a36f,1112
SLON12AC01,Vl1112,up,up,Data_12E,3c13.cc27.055b,1112
SLON12AC01,Te3/0/40,up,up,End User Port,9c93.4e25.14ca,1112
SLON12AC01,Tw4/0/28,up,up,End User Port,9c93.4e25.14e4,1112
SLON12AC01,Tw4/0/1,up,up,End User Port,9c93.4e25.150c,1112
SLON12AC01,Tw3/0/13,up,up,End User Port,9c93.4e49.825e,1112
SLON12AC01,Tw3/0/30,up,up,End User Port,9c93.4e66.1fe5,1112
SLON12AC01,Tw4/0/14,up,up,End User Port,9c93.4e66.3729,1112
SLON12AC01,Tw4/0/3,up,up,End User Port,a029.198b.8292,1112
SLON12AC01,Tw3/0/20,up,up,End User Port,a029.198b.83ef,1112
SLON12AC01,Te6/0/43,up,up,End-User port,a4bb.6dba.2676,1112
SLON12AC01,Te6/0/46,up,up,WAP Port,a8f7.d981.bc83,1112
SLON12AC01,Te6/0/44,up,up,WAP Port,a8f7.d981.f8ce,1112
SLON12AC01,Te7/0/46,up,up,WAP Port,a8f7.d981.f905,1112
SLON12AC01,Te6/0/47,up,up,WAP Port,a8f7.d981.fa5e,1112
SLON12AC01,Te2/0/41,up,up,End User Port,ac91.a1c4.5e16,1112
SLON12AC01,Tw4/0/24,up,up,End User Port,ac91.a1c5.f3d9,1112
SLON12AC01,Tw1/0/31,up,up,End User Port,b445.06bf.0ed7,1112
SLON12AC01,Tw3/0/12,up,up,End User Port,c047.0e66.1246,1112
SLON12AC01,Tw4/0/8,up,up,End User Port,c047.0e71.79f3,1112
SLON12AC01,Tw2/0/8,up,up,End User Port,c047.0e71.e0e0,1112
SLON12AC01,Tw4/0/23,up,up,End User Port,c047.0e8f.44de,1112
SLON12AC01,Tw4/0/29,up,up,End User Port,c047.0e8f.4670,1112
SLON12AC01,Tw2/0/1,up,up,End User Port,c047.0e90.f39f,1112
SLON12AC01,Tw1/0/8,up,up,End User Port,c047.0e92.cbe6,1112
SLON12AC01,Tw2/0/30,up,up,End User Port,c047.0e92.cd0d,1112
SLON12AC01,Tw2/0/23,up,up,End User Port,c047.0e92.cf05,1112
SLON12AC01,Vl1212,up,up,P2P-ER01-AC,3c13.cc27.0556,1212
SLON12AC01,Te1/1/7,up,up,SLON12AC01:Ten1/1/7 RLON14ER01: xe0/0/6,ac78.d1a6.a400,1212
SLON12AC01,Vl1217,up,up,GUEST,3c13.cc27.0562,1217
SLON12AC01,Te1/1/7,up,up,SLON12AC01:Ten1/1/7 RLON14ER01: xe0/0/6,ac78.d1a6.a400,1217
SLON12AC01,Vl1222,up,up,P2P-ER02-AC,3c13.cc27.054a,1222
SLON12AC01,Te2/1/7,up,up,SLON12AC01:Ten2/1/7 RLON14ER02: xe0/0/6,ac78.d1a7.a800,1222
SLON12AC01,Vl1227,up,up,GUEST,3c13.cc27.0551,1227
SLON12AC01,Te2/1/7,up,up,SLON12AC01:Ten2/1/7 RLON14ER02: xe0/0/6,ac78.d1a7.a800,1227
SLON12AC01,Te6/0/44,up,up,WAP Port,28a0.6b9d.9fd1,1590
SLON12AC01,Te6/0/44,up,up,WAP Port,3005.05d0.7a87,1590
SLON12AC01,Te6/0/44,up,up,WAP Port,44a3.bb00.0384,1590
SLON12AC01,Te6/0/47,up,up,WAP Port,44a3.bbff.ca21,1590
SLON12AC01,Te7/0/46,up,up,WAP Port,4851.c550.eb28,1590
SLON12AC01,Te6/0/47,up,up,WAP Port,4cb0.4a61.1f2f,1590
SLON12AC01,Te6/0/44,up,up,WAP Port,5cb4.7e03.1015,1590
SLON12AC01,Te6/0/47,up,up,WAP Port,9c67.d613.5259,1590
SLON12AC01,Te6/0/47,up,up,WAP Port,9c67.d613.950c,1590
SLON12AC01,Te6/0/45,up,up,WAP Port,9c67.d616.111a,1590
SLON12AC01,Te6/0/47,up,up,WAP Port,a002.a562.3dec,1590
SLON12AC01,Te6/0/44,up,up,WAP Port,b0dc.ef86.568c,1590
SLON12AC01,Te6/0/47,up,up,WAP Port,d03c.1fbd.833c,1590
SLON12AC01,Te6/0/44,up,up,WAP Port,f020.ff56.dc31,1590
SLON12AC01,Te7/0/46,up,up,WAP Port,f8fe.5e25.b714,1590
SLON12AC01,Vl1712,up,up,Video_12E,3c13.cc27.0565,1712
SLON12AC01,Tw1/0/20,up,up,Video port,6416.7ff5.e4a9,1712
SLON12AC01,Tw4/0/5,up,up,Meeting Room 6,c463.fb03.1517,1712
SLON12AC01,Tw4/0/6,up,up,Meeting Room 6,c463.fb07.afed,1712
SLON12AC01,Te7/0/46,up,up,WAP Port,0ec9.44ee.0074,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,12ca.272b.1352,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,1683.3605.086a,3290
SLON12AC01,Te6/0/47,up,up,WAP Port,16e4.afac.681d,3290
SLON12AC01,Te7/0/46,up,up,WAP Port,22ef.c93c.0882,3290
SLON12AC01,Vl3290,up,up,GUEST,3c13.cc27.054c,3290
SLON12AC01,Te6/0/47,up,up,WAP Port,4ea9.413c.4ae7,3290
SLON12AC01,Te7/0/46,up,up,WAP Port,4edf.fbc0.148b,3290
SLON12AC01,Te7/0/46,up,up,WAP Port,4ef5.b127.3cc8,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,6a23.4b17.0f08,3290
SLON12AC01,Te6/0/47,up,up,WAP Port,6a85.ece6.4823,3290
SLON12AC01,Te6/0/46,up,up,WAP Port,7e63.191d.bc84,3290
SLON12AC01,Te6/0/46,up,up,WAP Port,8216.c6e4.8836,3290
SLON12AC01,Te7/0/46,up,up,WAP Port,8e30.cb64.d916,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,9a4b.9c2e.30d4,3290
SLON12AC01,Te7/0/46,up,up,WAP Port,9a8c.ac3f.47d3,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,9e2b.1996.eb29,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,a29f.511a.4b97,3290
SLON12AC01,Te6/0/46,up,up,WAP Port,a8f7.d981.bc83,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,a8f7.d981.f8ce,3290
SLON12AC01,Te7/0/46,up,up,WAP Port,a8f7.d981.f905,3290
SLON12AC01,Te6/0/46,up,up,WAP Port,a8f7.d999.b442,3290
SLON12AC01,Te7/0/46,up,up,WAP Port,a8f7.d99c.bad2,3290
SLON12AC01,Te7/0/46,up,up,WAP Port,a8f7.d99c.bad4,3290
SLON12AC01,Te6/0/46,up,up,WAP Port,ae3a.4ad3.1eee,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,b2f6.8d89.cfea,3290
SLON12AC01,Te7/0/46,up,up,WAP Port,c25c.a89c.788e,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,c601.e3da.00a8,3290
SLON12AC01,Te6/0/45,up,up,WAP Port,ca77.7018.b21d,3290
SLON12AC01,Te7/0/46,up,up,WAP Port,caa3.e6be.8f7b,3290
SLON12AC01,Te7/0/46,up,up,WAP Port,d26c.f280.cb84,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,d28d.2731.42c0,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,da73.5c37.9be2,3290
SLON12AC01,Te6/0/47,up,up,WAP Port,ea5c.b07c.fe3c,3290
SLON12AC01,Te7/0/46,up,up,WAP Port,ee2f.311a.ea72,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,f259.1cdc.5953,3290
SLON12AC01,Te7/0/46,up,up,WAP Port,faec.5835.b6c3,3290
SLON12AC01,Tw1/0/19,up,up,Video port,0005.a605.aab9,888
SLON12AC02,-----,,,,-----------,----
SLON12AC02,Vl1212,up,up,P2P-ER01-AC,3c13.cc26.e5d6,1212
SLON12AC02,Te1/1/7,up,up,SLON12AC02:Ten1/1/7 RLON14ER01: xe0/0/7,ac78.d1a6.a400,1212
SLON12AC02,Vl1217,up,up,GUEST,3c13.cc26.e5e2,1217
SLON12AC02,Te1/1/7,up,up,SLON12AC02:Ten1/1/7 RLON14ER01: xe0/0/7,ac78.d1a6.a400,1217
SLON12AC02,Vl1222,up,up,P2P-ER02-AC,3c13.cc26.e5ca,1222
SLON12AC02,Te2/1/7,up,up,SLON12AC02:Ten2/1/7 RLON14ER02: xe0/0/7,ac78.d1a7.a800,1222
SLON12AC02,Vl1227,up,up,GUEST,3c13.cc26.e5d1,1227
SLON12AC02,Te2/1/7,up,up,SLON12AC02:Ten2/1/7 RLON14ER02: xe0/0/7,ac78.d1a7.a800,1227
SLON12AC02,Te6/0/41,up,up,WAP Port,105f.ad32.810b,1590
SLON12AC02,Te6/0/45,up,up,WAP Port,105f.ad32.8453,1590
SLON12AC02,Te6/0/43,up,up,WAP Port,105f.ad9e.81b2,1590
SLON12AC02,Te6/0/46,up,up,WAP Port,105f.ad9e.8252,1590
SLON12AC02,Vl1590,up,up,MCO,3c13.cc26.e5e2,1590
SLON12AC02,Te6/0/45,up,up,WAP Port,40c7.3c06.c700,1590
SLON12AC02,Te6/0/42,up,up,WAP Port,40c7.3c06.c80e,1590
SLON12AC02,Te6/0/42,up,up,WAP Port,4438.e8df.f32c,1590
SLON12AC02,Te6/0/44,up,up,WAP Port,44a3.bb55.2409,1590
SLON12AC02,Te6/0/43,up,up,WAP Port,44a3.bbff.d40d,1590
SLON12AC02,Te6/0/45,up,up,WAP Port,4cb0.4a61.5ac6,1590
SLON12AC02,Te6/0/46,up,up,WAP Port,5084.9270.1b10,1590
SLON12AC02,Te6/0/45,up,up,WAP Port,5cb4.7e02.c2d1,1590
SLON12AC02,Te6/0/47,up,up,WAP Port,5cb4.7e6a.5d01,1590
SLON12AC02,Te6/0/45,up,up,WAP Port,5cb4.7e8a.44d6,1590
SLON12AC02,Te6/0/47,up,up,WAP Port,5ce9.1e86.c705,1590
SLON12AC02,Te6/0/42,up,up,WAP Port,70a8.d30f.e065,1590
SLON12AC02,Te6/0/41,up,up,WAP Port,70a8.d30f.ed58,1590
SLON12AC02,Te6/0/44,up,up,WAP Port,70a8.d30f.edad,1590
SLON12AC02,Te6/0/45,up,up,WAP Port,70a8.d310.19ae,1590
SLON12AC02,Te6/0/46,up,up,WAP Port,70a8.d310.1b75,1590
SLON12AC02,Te6/0/46,up,up,WAP Port,7611.e1f2.cf36,1590
SLON12AC02,Te6/0/42,up,up,WAP Port,7c70.db02.74c0,1590
SLON12AC02,Te6/0/44,up,up,WAP Port,9c67.d614.e1a5,1590
SLON12AC02,Te6/0/45,up,up,WAP Port,a8f7.d981.b8aa,1590
SLON12AC02,Te6/0/44,up,up,WAP Port,a8f7.d981.bc47,1590
SLON12AC02,Te6/0/45,up,up,WAP Port,b0dc.ef84.981f,1590
SLON12AC02,Te6/0/44,up,up,WAP Port,b0dc.ef85.8752,1590
SLON12AC02,Te6/0/45,up,up,WAP Port,bcd0.7434.4fed,1590
SLON12AC02,Te6/0/42,up,up,WAP Port,c43d.1aaf.dd95,1590
SLON12AC02,Te6/0/46,up,up,WAP Port,d057.7ee6.b7d4,1590
SLON12AC02,Te6/0/46,up,up,WAP Port,d057.7ee6.c224,1590
SLON12AC02,Te6/0/45,up,up,WAP Port,f020.ff5c.4914,1590
SLON12AC02,Te6/0/46,up,up,WAP Port,f020.ff5c.c506,1590
SLON12AC02,Te6/0/45,up,up,WAP Port,f446.37d3.dfe2,1590
SLON12AC02,Te6/0/45,up,up,WAP Port,f873.df15.d745,1590
SLON12AC02,Te6/0/42,up,up,WAP Port,f8fe.5e25.b70a,1590
SLON12AC02,Te6/0/44,up,up,WAP Port,f8fe.5e25.ef7c,1590
SLON12AC02,Tw3/0/35,up,up,End User Port,0024.14b3.7986,2112
SLON12AC02,Tw3/0/35,up,up,End User Port,00be.4356.939e,2112
SLON12AC02,Tw4/0/8,up,up,End User Port,2800.af24.5e46,2112
SLON12AC02,Tw1/0/36,up,up,End User Port,2800.af24.6011,2112
SLON12AC02,Tw3/0/19,up,up,End User Port,2800.af24.60f9,2112
SLON12AC02,Tw4/0/24,up,up,End User Port,2800.af24.63fa,2112
SLON12AC02,Tw1/0/4,up,up,End User Port,3814.28d9.275e,2112
SLON12AC02,Tw1/0/26,up,up,End User Port,3814.28d9.283f,2112
SLON12AC02,Vl2112,up,up,Data_12W,3c13.cc26.e5d9,2112
SLON12AC02,Tw2/0/16,up,up,End User Port,9c93.4e25.0797,2112
SLON12AC02,Tw4/0/27,up,up,End User Port,9c93.4e49.8502,2112
SLON12AC02,Tw4/0/9,up,up,End User Port,9c93.4e49.85f3,2112
SLON12AC02,Te4/0/37,up,up,End User Port,9c93.4e61.e699,2112
SLON12AC02,Tw4/0/12,up,up,End User Port,9c93.4e66.4a92,2112
SLON12AC02,Tw4/0/25,up,up,End User Port,9c93.4e66.5009,2112
SLON12AC02,Te3/0/48,up,up,End User Port,a029.198b.80bc,2112
SLON12AC02,Te4/0/44,up,up,End User Port,a029.198f.defa,2112
SLON12AC02,Te4/0/41,up,up,End User Port,a029.198f.df27,2112
SLON12AC02,Te6/0/42,up,up,WAP Port,a8f7.d981.b8a5,2112
SLON12AC02,Te6/0/45,up,up,WAP Port,a8f7.d981.b8aa,2112
SLON12AC02,Te6/0/44,up,up,WAP Port,a8f7.d981.bc47,2112
SLON12AC02,Te6/0/43,up,up,WAP Port,a8f7.d981.bc4c,2112
SLON12AC02,Te6/0/46,up,up,WAP Port,a8f7.d981.bc5b,2112
SLON12AC02,Te6/0/41,up,up,WAP Port,a8f7.d981.fa31,2112
SLON12AC02,Te6/0/47,up,up,WAP Port,a8f7.d981.fa95,2112
SLON12AC02,Tw2/0/13,up,up,End User Port,ac91.a1c8.9eb6,2112
SLON12AC02,Tw2/0/2,up,up,End User Port,ac91.a1e1.be51,2112
SLON12AC02,Te4/0/40,up,up,End User Port,c047.0e65.d0fc,2112
SLON12AC02,Tw2/0/19,up,up,End User Port,c047.0e90.f22e,2112
SLON12AC02,Tw4/0/32,up,up,End User Port,c047.0e90.f331,2112
SLON12AC02,Tw3/0/25,up,up,End User Port,c047.0e90.f332,2112
SLON12AC02,Tw2/0/35,up,up,End User Port,c047.0e92.ccc1,2112
SLON12AC02,Te4/0/46,up,up,End User Port,c047.0e92.cdff,2112
SLON12AC02,Tw2/0/27,up,up,End User Port,f4ee.08bf.1944,2112
SLON12AC02,Te2/0/41,up,up,End User Port,f4ee.08c0.43d3,2112
SLON12AC02,Vl2712,up,up,Video_12W,3c13.cc26.e5c7,2712
SLON12AC02,Tw2/0/30,up,up,HR1,c047.0e92.cd2a,2712
SLON12AC02,Tw1/0/19,up,up,Meeting Room 1,c463.fb03.5379,2712
SLON12AC02,Tw1/0/17,up,up,Meeting Room 4,c463.fb03.6191,2712
SLON12AC02,Tw1/0/20,up,up,Meeting Room 1,c463.fb07.a280,2712
SLON12AC02,Te6/0/43,up,up,WAP Port,02fe.7f7f.bc41,3290
SLON12AC02,Te6/0/42,up,up,WAP Port,0aa9.810f.50a4,3290
SLON12AC02,Te6/0/45,up,up,WAP Port,0ec9.44ee.0074,3290
SLON12AC02,Te6/0/41,up,up,WAP Port,1ad2.fddc.ef2c,3290
SLON12AC02,Te6/0/46,up,up,WAP Port,1aef.eafa.1a93,3290
SLON12AC02,Te6/0/46,up,up,WAP Port,2e3d.d853.120a,3290
SLON12AC02,Te6/0/46,up,up,WAP Port,2e62.eb83.c7ee,3290
SLON12AC02,Te6/0/45,up,up,WAP Port,3aa4.fcf4.4992,3290
SLON12AC02,Vl3290,up,up,GUEST,3c13.cc26.e5cc,3290
SLON12AC02,Te6/0/45,up,up,WAP Port,3ee8.20de.e6e0,3290
SLON12AC02,Te6/0/47,up,up,WAP Port,46cc.b21e.0da5,3290
SLON12AC02,Te6/0/42,up,up,WAP Port,5a8a.9f70.252f,3290
SLON12AC02,Te6/0/42,up,up,WAP Port,5ae4.e1e0.867e,3290
SLON12AC02,Te6/0/42,up,up,WAP Port,5ebd.2f96.6d9e,3290
SLON12AC02,Te6/0/42,up,up,WAP Port,5ee8.ffab.1736,3290
SLON12AC02,Te6/0/47,up,up,WAP Port,6afd.7c77.2b46,3290
SLON12AC02,Te6/0/44,up,up,WAP Port,6e53.5a7b.5880,3290
SLON12AC02,Te6/0/41,up,up,WAP Port,6eab.4390.6a09,3290
SLON12AC02,Te6/0/44,up,up,WAP Port,7609.7672.5de4,3290
SLON12AC02,Te6/0/44,up,up,WAP Port,7e63.191d.bc84,3290
SLON12AC02,Te6/0/46,up,up,WAP Port,8e06.eb98.d490,3290
SLON12AC02,Te6/0/45,up,up,WAP Port,8e4e.9b44.dbe0,3290
SLON12AC02,Te6/0/42,up,up,WAP Port,a2cc.f53b.7e60,3290
SLON12AC02,Te6/0/45,up,up,WAP Port,a8f7.d981.b8aa,3290
SLON12AC02,Te6/0/44,up,up,WAP Port,a8f7.d981.bc47,3290
SLON12AC02,Te6/0/43,up,up,WAP Port,a8f7.d981.bc4c,3290
SLON12AC02,Te6/0/46,up,up,WAP Port,a8f7.d981.bc5b,3290
SLON12AC02,Te6/0/45,up,up,WAP Port,a8f7.d999.8314,3290
SLON12AC02,Te6/0/44,up,up,WAP Port,a8f7.d999.b152,3290
SLON12AC02,Te6/0/43,up,up,WAP Port,a8f7.d999.b182,3290
SLON12AC02,Te6/0/43,up,up,WAP Port,a8f7.d999.b192,3290
SLON12AC02,Te6/0/46,up,up,WAP Port,a8f7.d999.b252,3290
SLON12AC02,Te6/0/46,up,up,WAP Port,a8f7.d999.b254,3290
SLON12AC02,Te6/0/45,up,up,WAP Port,ae3d.04ab.8f1b,3290
SLON12AC02,Te6/0/45,up,up,WAP Port,c25c.a89c.788e,3290
SLON12AC02,Te6/0/46,up,up,WAP Port,c699.f84d.a523,3290
SLON12AC02,Te6/0/45,up,up,WAP Port,caa3.e6be.8f7b,3290
SLON12AC02,Te6/0/45,up,up,WAP Port,d26c.f280.cb84,3290
SLON12AC02,Te6/0/44,up,up,WAP Port,d613.7932.dd8c,3290
SLON12AC02,Te6/0/47,up,up,WAP Port,da3e.a4e9.f928,3290
SLON12AC02,Te6/0/42,up,up,WAP Port,e29c.5525.d8d3,3290
SLON12AC02,Te6/0/43,up,up,WAP Port,f250.5d9a.dea3,3290
SLON12AC02,Te6/0/46,up,up,WAP Port,fe2e.d2f2.5693,3290
SLON12AC02,Te6/0/47,up,up,WAP Port,fe4e.40a3.cbbb,3290
SLON12AC02,Te6/0/47,up,up,WAP Port,fea8.a0c7.5446,3290
SLON14AC01,-----,,,,-----------,----
SLON14AC01,Te1/0/40,up,up,,00f2.8bdf.93dc,1
SLON14AC01,Te3/0/41,up,up,End User Port,0090.8fd6.ef93,1114
SLON14AC01,Gi1/0/5,up,up,End User Port,00be.4348.217a,1114
SLON14AC01,Gi2/0/1,up,up,End User Port,00e0.db74.fc50,1114
SLON14AC01,Gi1/0/9,up,up,End User Port,00e0.db80.e7e5,1114
SLON14AC01,Gi4/0/8,up,up,End User Port,04bf.1bff.c6aa,1114
SLON14AC01,Gi1/0/13,up,up,End User Port,2800.af24.5dad,1114
SLON14AC01,Gi2/0/10,up,up,End User Port,3814.28ec.6f7e,1114
SLON14AC01,Gi1/0/1,up,up,End User Port,3814.28ec.a2c0,1114
SLON14AC01,Gi1/0/2,up,up,End User Port,4467.5221.9159,1114
SLON14AC01,Te1/0/37,up,up,End User Port,4825.6708.5806,1114
SLON14AC01,Gi4/0/7,up,up,Kitchen Phone,4825.6708.d49a,1114
SLON14AC01,Te1/0/31,up,up,End User Port,4825.6708.d7b8,1114
SLON14AC01,Te3/0/35,up,up,Video,4825.6708.d7c2,1114
SLON14AC01,Te1/0/32,up,up,End User Port,4825.6708.d8c6,1114
SLON14AC01,Te2/0/45,up,up,End User Port,4825.6731.dd1b,1114
SLON14AC01,Gi8/0/1,,,,4825.6731.dd72,1114
SLON14AC01,Gi8/0/6,up,up,End User Port,4825.6731.dd8f,1114
SLON14AC01,Gi8/0/11,up,up,End User Port,4825.6731.ddbc,1114
SLON14AC01,Te4/0/39,up,up,End User Port,4825.6731.ddc5,1114
SLON14AC01,Gi8/0/12,up,up,End User Port,4825.6731.e105,1114
SLON14AC01,Gi8/0/13,up,up,End User Port,4825.6731.e130,1114
SLON14AC01,Gi8/0/9,up,up,End User Port,4825.6731.e138,1114
SLON14AC01,Gi8/0/8,up,up,End User Port,4825.6731.e1bb,1114
SLON14AC01,Gi8/0/7,up,up,End User Port,4825.6731.e1e7,1114
SLON14AC01,Gi8/0/14,up,up,End User Port,4825.6731.e4af,1114
SLON14AC01,Gi8/0/10,up,up,End User Port,4825.6731.e4b1,1114
SLON14AC01,Gi8/0/21,up,up,South West  Stairwell Phone,4825.6731.e4b8,1114
SLON14AC01,Te1/0/48,up,up,End User Port,4825.6731.e4ba,1114
SLON14AC01,Gi8/0/4,up,up,Secondry good lift lobby phone,4825.6731.e4c4,1114
SLON14AC01,Te4/0/43,up,up,End User Port,4825.6731.e4c5,1114
SLON14AC01,Gi2/0/12,up,up,End User Port,6416.7fb2.7c1c,1114
SLON14AC01,Gi3/0/11,up,up,End User Port,7486.e23a.b99a,1114
SLON14AC01,Gi3/0/5,up,up,TSA-build port,908d.6e52.a09e,1114
SLON14AC01,Gi1/0/21,up,up,End User Port,908d.6e53.811f,1114
SLON14AC01,Gi8/0/3,up,up,End User Port,9c93.4e66.4f94,1114
SLON14AC01,Gi8/0/22,,,,a029.198f.df2c,1114
SLON14AC01,Te2/0/43,up,up,WAP Port,a8f7.d981.f79d,1114
SLON14AC01,Te1/0/41,up,up,WAP Port,a8f7.d981.f87e,1114
SLON14AC01,Te1/0/39,up,up,WAP Port,a8f7.d981.fa3b,1114
SLON14AC01,Te1/0/42,up,up,WAP Port,a8f7.d981.fb2b,1114
SLON14AC01,Te1/0/43,up,up,WAP Port,a8f7.d981.fb8a,1114
SLON14AC01,Te2/0/41,up,up,WAP Port,a8f7.d981.fbbc,1114
SLON14AC01,Gi4/0/20,up,up,End User Port,ac91.a1c4.5e69,1114
SLON14AC01,Vl1114,up,up,Data_14E,c014.fef2.7e8e,1114
SLON14AC01,Gi8/0/2,up,up,End User Port,c047.0e71.7a50,1114
SLON14AC01,Gi3/0/12,up,up,TSA-build port,c047.0e90.f2f0,1114
SLON14AC01,Gi4/0/14,up,up,TSA-build port,c047.0e92.caad,1114
SLON14AC01,Gi4/0/6,up,up,End User Port,c047.0e92.cc3c,1114
SLON14AC01,Gi3/0/4,up,up,TSA-build port,c047.0e92.cee6,1114
SLON14AC01,Te1/0/25,up,up,End User Port,c047.0e92.e1cb,1114
SLON14AC01,Te2/0/33,up,up,End User Port,c047.0ea5.e208,1114
SLON14AC01,Gi4/0/15,up,up,TSA-build port,c84b.d6e3.0cb5,1114
SLON14AC01,Te5/0/1,up,up,SLON14AC01:Ten5/0/1 RLON14ER01: xe0/0/8,ac78.d1a6.a400,1212
SLON14AC01,Vl1212,up,up,P2P-ER01-AC,c014.fef2.7eaa,1212
SLON14AC01,Te5/0/1,up,up,SLON14AC01:Ten5/0/1 RLON14ER01: xe0/0/8,ac78.d1a6.a400,1217
SLON14AC01,Vl1217,up,up,GUEST,c014.fef2.7e9e,1217
SLON14AC01,Te6/0/1,up,up,SLON14AC01:Ten6/0/1 RLON14ER02: xe0/0/8,ac78.d1a7.a800,1222
SLON14AC01,Vl1222,up,up,P2P-ER02-AC,c014.fef2.7e86,1222
SLON14AC01,Te6/0/1,up,up,SLON14AC01:Ten6/0/1 RLON14ER02: xe0/0/8,ac78.d1a7.a800,1227
SLON14AC01,Vl1227,up,up,GUEST,c014.fef2.7e8d,1227
SLON14AC01,Te1/0/43,up,up,WAP Port,105f.ad32.a569,1590
SLON14AC01,Te1/0/42,up,up,WAP Port,3005.05d1.5b14,1590
