host,interface,admin_status,oper_status,description,mac address,vlan
SLON14AC01,Te1/0/43,up,up,WAP Port,c86e.082d.632e,3290
SLON14AC01,Te1/0/42,up,up,WAP Port,eaf5.c5f1.62c2,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,40c7.3c04.ca40,1590
SLON14AC02,Te1/0/40,up,up,WAP Port,40c7.3c05.1eff,1590
SLON14AC02,Te1/0/40,up,up,WAP Port,5cb4.7e03.38a1,1590
SLON14AC02,Te1/0/40,up,up,WAP Port,9c67.d614.ef51,1590
SLON14AC02,Te1/0/41,up,up,WAP Port,c4ff.99b5.babc,1590
SLON14AC02,Gi2/0/1,up,up,End User Port,c047.0e71.7a7f,2114
SLON14AC02,Gi8/0/23,,,,c047.0e90.f396,2114
SLON14AC02,Te1/0/43,up,up,WAP Port,2271.af51.115d,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,267a.3a61.ef7b,3290
SLON14AC02,Te1/0/40,up,up,WAP Port,26c1.aefa.5726,3290
SLON14AC02,Te1/0/40,up,up,WAP Port,42c1.8ca9.cc71,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,6add.9e1f.4e31,3290
SLON14AC02,Te2/0/40,up,up,WAP Port,7a19.e4fd.d1d8,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,92a1.0eed.f641,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,9a4f.724f.a40a,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,a68a.f7bb.e3a0,3290
SLON14AC02,Te1/0/40,up,up,WAP Port,a8f7.d99c.b692,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,a8f7.d99c.b752,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,a8f7.d99c.bc92,3290
SLON14AC02,Te2/0/41,up,up,WAP Port,a8f7.d99c.c092,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,ae3d.04ab.8f1b,3290
SLON14AC02,Te1/0/40,up,up,WAP Port,be85.6b9c.0b35,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,c423.602a.ffda,3290
SLON15AC01,Te8/0/29,up,up,,00be.4356.909c,1115
SLON15AC01,Te3/0/35,up,up,,2800.af05.6a7d,1115
SLON15AC01,Te4/0/29,up,up,,2800.af2a.a2b6,1115
SLON15AC01,Te8/0/33,up,up,,2800.af2c.9fb2,1115
SLON15AC01,Gi8/0/17,up,up,,2800.af2c.a288,1115
SLON15AC01,Gi8/0/10,up,up,,a029.198f.e0da,1115
SLON15AC01,Gi1/0/5,up,up,,c047.0e65.0486,1115
SLON15AC01,Te1/0/40,up,up,WAP Port,40c7.3c5a.fc85,1590
SLON15AC01,Te1/0/43,up,up,WAP Port,44a3.bb0b.2e80,1590
SLON15AC01,Te2/0/43,up,up,WAP Port,4c03.4fc5.c5d8,1590
SLON15AC01,Te1/0/43,up,up,WAP Port,4cb0.4a61.5ec7,1590
SLON15AC01,Te1/0/43,up,up,WAP Port,5cb4.7e02.c524,1590
SLON15AC01,Te1/0/40,up,up,WAP Port,9c67.d614.9399,1590
SLON15AC01,Te2/0/43,up,up,WAP Port,0ecc.02aa.4c29,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,1eb6.66eb.a716,3290
SLON15AC01,Te1/0/40,up,up,WAP Port,264b.40ab.c1c4,3290
SLON15AC01,Te1/0/41,up,up,WAP Port,2a53.392b.b985,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,3233.9c93.9ca4,3290
SLON15AC01,Te1/0/40,up,up,WAP Port,3e49.66be.5671,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,5aff.017f.4e34,3290
SLON15AC01,Te1/0/40,up,up,WAP Port,6a07.6b11.1f4b,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,7ac5.c326.12ee,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,8ad5.1715.40a4,3290
SLON15AC01,Te1/0/41,up,up,WAP Port,9683.812b.6171,3290
SLON15AC01,Te1/0/40,up,up,WAP Port,a8f7.d99c.b892,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,a8f7.d99c.bcd4,3290
SLON15AC01,Te2/0/40,up,up,WAP Port,a8f7.d99c.c212,3290
SLON15AC01,Te1/0/41,up,up,WAP Port,b634.4618.1b94,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,c65d.4ea2.a43e,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,ca59.b850.dff5,3290
SLON15AC01,Te1/0/41,up,up,WAP Port,cee7.a096.9fa0,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,d262.dbc4.a133,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,e627.a944.b8aa,3290
SLON15AC01,Te1/0/40,up,up,WAP Port,ea27.3b7c.b9fd,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,708c.f2c3.3ad3,1590
SLON15AC02,Te1/0/42,up,up,WAP Port,94b6.0902.1e08,1590
SLON15AC02,Te1/0/42,up,up,WAP Port,9c67.d615.3f38,1590
SLON15AC02,Te1/0/43,up,up,WAP Port,a8f7.d99c.d291,1590
SLON15AC02,Te2/0/43,up,up,WAP Port,f446.37d5.0c6e,1590
SLON15AC02,Te2/0/41,up,up,WAP Port,f8fe.5e25.72a4,1590
SLON15AC02,Te1/0/31,up,up,,00be.4356.8fea,2115
SLON15AC02,Gi4/0/24,up,up,,00be.4356.920c,2115
SLON15AC02,Te1/0/37,up,up,,00be.4356.9818,2115
SLON15AC02,Te8/0/30,up,up,,2800.af05.69a0,2115
SLON15AC02,Te8/0/35,up,up,,2800.af24.602a,2115
SLON15AC02,Te4/0/30,up,up,,2800.af2c.9d8f,2115
SLON15AC02,Te3/0/34,up,up,,2800.af2c.a2d6,2115
SLON15AC02,Gi8/0/7,up,up,,908d.6e52.9676,2115
SLON15AC02,Gi4/0/4,up,up,,c047.0e65.d204,2115
SLON15AC02,Te3/0/25,up,up,,c047.0e71.79a0,2115
SLON15AC02,Gi2/0/3,up,up,,c047.0ea5.740b,2115
SLON15AC02,Te2/0/41,up,up,WAP Port,0eeb.9a61.61ff,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,16bd.d583.a84e,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,1a33.43e8.a80f,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,1a5a.ea4a.4e25,3290
SLON15AC02,Te2/0/40,up,up,WAP Port,1e6b.5c42.3ac3,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,32fb.bfee.323b,3290
SLON15AC02,Te2/0/43,up,up,WAP Port,36b0.a600.8981,3290
SLON15AC02,Te1/0/40,up,up,WAP Port,4e49.9d3b.9fb0,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,5ae0.e1b0.a00f,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,5ed4.112c.de3c,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,663f.9e50.8199,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,762c.94d5.25ee,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,8a74.0421.edae,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,9e77.497e.b2d5,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,a8f7.d99c.c282,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,a8f7.d99c.d7d2,3290
SLON15AC02,Te1/0/40,up,up,WAP Port,a8f7.d99c.da82,3290
SLON15AC02,Te2/0/40,up,up,WAP Port,a8f7.d99c.e0d2,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,beed.361d.12cd,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,d26c.f280.cb84,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,e20c.392c.d0e4,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,ee37.eb18.891c,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,fe59.909d.4a34,3290
SLON16AC01,Te2/0/38,up,up,End User Port,0892.0477.a7cd,1116
SLON16AC01,Tw1/0/9,up,up,End User Port,2800.af24.640a,1116
SLON16AC01,Tw3/0/5,up,up,End User Port,3814.28d9.2881,1116
SLON16AC01,Tw4/0/23,up,up,End User Port,ac91.a1c8.9d77,1116
SLON16AC01,Tw1/0/15,up,up,End User Port,ac91.a1c8.9e1f,1116
SLON16AC01,Tw2/0/2,up,up,End User Port,c047.0e92.e158,1116
SLON16AC01,Te5/0/43,up,up,WAP Port,40c7.3c04.8eb8,1590
SLON16AC01,Te5/0/47,up,up,WAP Port,44a3.bb55.2756,1590
SLON16AC01,Te5/0/43,up,up,WAP Port,4cb0.4a60.c197,1590
SLON16AC01,Te5/0/47,up,up,WAP Port,70a8.d30f.ed49,1590
SLON16AC01,Te5/0/45,up,up,WAP Port,f020.ff5c.ba98,1590
SLON16AC01,Te5/0/42,up,up,WAP Port,0a70.1b5d.1cd7,3290
SLON16AC01,Te5/0/47,up,up,WAP Port,0e97.5885.2fbc,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,1a2e.c290.35fc,3290
SLON16AC01,Te5/0/43,up,up,WAP Port,2652.59bf.f931,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,2ec5.2e7a.7e82,3290
SLON16AC01,Te5/0/47,up,up,WAP Port,36a4.d9b8.0c6f,3290
SLON16AC01,Te5/0/42,up,up,WAP Port,5a4e.f2be.79ed,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,5ea1.9704.9795,3290
SLON16AC01,Te5/0/45,up,up,WAP Port,5ef7.9be6.f81f,3290
SLON16AC01,Te5/0/43,up,up,WAP Port,6234.445d.b23e,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,6237.8cce.010a,3290
SLON16AC01,Te5/0/47,up,up,WAP Port,7227.9724.4336,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,767c.6053.0435,3290
SLON16AC01,Te5/0/45,up,up,WAP Port,8e5f.64db.dca0,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,a8f7.d99c.bed2,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,a8f7.d99c.bed4,3290
SLON16AC01,Te5/0/47,up,up,WAP Port,a8f7.d99c.c582,3290
SLON16AC01,Te5/0/47,up,up,WAP Port,a8f7.d99c.c594,3290
SLON16AC01,Te5/0/42,up,up,WAP Port,a8f7.d99c.d012,3290
SLON16AC01,Te5/0/44,up,up,WAP Port,a8f7.d99c.d342,3290
SLON16AC01,Te5/0/48,up,up,WAP Port,aea7.a8d7.6f90,3290
SLON16AC01,Te5/0/42,up,up,WAP Port,b64f.2a80.09c5,3290
SLON16AC01,Te5/0/45,up,up,WAP Port,ca63.6ee0.caa8,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,d219.25de.d73a,3290
SLON16AC01,Te5/0/44,up,up,WAP Port,ee19.fdf2.3b0c,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,ee64.5e46.128a,3290
SLON16AC02,Te5/0/44,up,up,WAP Port,7c70.db08.a3bd,1590
SLON16AC02,Tw2/0/3,up,up,End User Port,00be.4356.8cac,2116
SLON16AC02,Tw2/0/22,up,up,End User Port,00be.4356.9180,2116
SLON16AC02,Tw2/0/4,up,up,End User Port,00be.43d3.2c51,2116
SLON16AC02,Tw3/0/8,up,up,End User Port,0892.0476.9aad,2116
SLON16AC02,Tw4/0/19,up,up,End User Port,2800.af1d.040f,2116
SLON16AC02,Tw1/0/2,up,up,End User Port,2800.af25.3755,2116
SLON16AC02,Tw3/0/17,up,up,End User Port,a029.198b.7f7d,2116
SLON16AC02,Drop,,,,a029.198b.80c9,2116
SLON16AC02,Tw5/0/24,up,up,End-User port,a029.198b.81e5,2116
SLON16AC02,Tw3/0/9,up,up,End User Port,a029.198f.e436,2116
SLON16AC02,Tw1/0/36,up,up,End User Port,ac91.a1c4.5ee6,2116
SLON16AC02,Te2/0/37,,,,c047.0e65.157d,2116
SLON16AC02,Te3/0/41,,,,c047.0e71.7a24,2116
SLON16AC02,Tw2/0/19,up,up,End User Port,c047.0e92.cea3,2116
SLON16AC02,Tw2/0/5,up,up,End User Port,c047.0e95.4660,2116
SLON16AC02,Te5/0/41,up,up,WAP Port,0e97.5885.2fbc,3290
SLON16AC02,Te5/0/41,up,up,WAP Port,2294.e233.bad6,3290
SLON16AC02,Te5/0/42,up,up,WAP Port,62c7.447a.c109,3290
SLON16AC02,Te5/0/41,up,up,WAP Port,7a44.5638.7d12,3290
SLON16AC02,Te5/0/43,up,up,WAP Port,a8f7.d99c.cd54,3290
SLON16AC02,Te5/0/45,up,up,WAP Port,a8f7.d99c.cf54,3290
SLON16AC02,Te5/0/43,up,up,WAP Port,c234.de19.8cde,3290
SLON16AC02,Te5/0/41,up,up,WAP Port,f686.38c3.6be0,3290
SLON16AC02,Te5/0/44,up,up,WAP Port,fa55.7ad9.baf7,3290
