host,interface,admin_status,oper_status,description,mac address,vlan
SLON11AC01,-----,,,,-----------,----
SLON11AC01,Tw4/0/18,up,up,End-User port,00be.4356.8f86,1111
SLON11AC01,Tw4/0/12,up,up,End-User port,00be.4356.9666,1111
SLON11AC01,Tw4/0/25,up,up,End-User port,00be.4356.97f2,1111
SLON11AC01,Te4/0/48,up,up,End-User port,0892.0476.99c9,1111
SLON11AC01,Tw3/0/2,up,up,End-User port,0892.0477.ad46,1111
SLON11AC01,Tw4/0/36,up,up,End-User port,0892.0477.ae62,1111
SLON11AC01,Tw4/0/23,up,up,End-User port,2800.af1a.a48f,1111
SLON11AC01,Tw5/0/2,up,up,End-User port,2800.af24.5c93,1111
SLON11AC01,Tw4/0/32,up,up,End-User port,2800.af24.5f30,1111
SLON11AC01,Te4/0/37,up,up,End-User port,2800.af24.5fce,1111
SLON11AC01,Tw1/0/26,up,up,End-User port,2800.af2c.9f26,1111
SLON11AC01,Tw3/0/1,up,up,End-User port,2800.af2c.9fc3,1111
SLON11AC01,Tw3/0/28,up,up,End-User port,2800.af2c.a27e,1111
SLON11AC01,Vl1111,up,up,Data_11E,3c13.cc26.83e3,1111
SLON11AC01,Tw2/0/7,up,up,End-User port,9c93.4e24.498c,1111
SLON11AC01,Tw3/0/13,up,up,,9c93.4e25.13d1,1111
SLON11AC01,Tw3/0/23,up,up,End-User port,9c93.4e49.85f7,1111
SLON11AC01,Tw1/0/29,up,up,End-User port,9c93.4e66.53d6,1111
SLON11AC01,Tw1/0/13,up,up,End-User port,9c93.4e66.55bc,1111
SLON11AC01,Te1/0/45,up,up,End-User port,a029.198b.7f3c,1111
SLON11AC01,Te1/0/42,up,up,WAP Port,a8f7.d981.b346,1111
SLON11AC01,Te1/0/37,up,up,WAP Port,a8f7.d981.f8f6,1111
SLON11AC01,Te1/0/40,up,up,WAP Port,a8f7.d981.f914,1111
SLON11AC01,Te1/0/43,up,up,WAP Port,a8f7.d981.f923,1111
SLON11AC01,Te7/0/45,up,up,WAP Port,a8f7.d981.f937,1111
SLON11AC01,Te1/0/38,up,up,WAP Port,a8f7.d981.fb67,1111
SLON11AC01,Te1/0/39,up,up,WAP Port,a8f7.d981.fb71,1111
SLON11AC01,Tw3/0/7,up,up,End-User port,ac91.a1c4.5f0b,1111
SLON11AC01,Tw1/0/27,up,up,End-User port,ac91.a1c8.9931,1111
SLON11AC01,Tw1/0/30,up,up,End-User port,ac91.a1c8.9e2f,1111
SLON11AC01,Tw2/0/30,up,up,End-User port,b445.06bf.2d7a,1111
SLON11AC01,Tw1/0/24,up,up,End-User port,c047.0e66.1249,1111
SLON11AC01,Tw2/0/12,up,up,End-User port,c047.0e67.2ae3,1111
SLON11AC01,Tw4/0/19,up,up,End-User port,c047.0e71.76a5,1111
SLON11AC01,Tw4/0/34,up,up,End-User port,c047.0e71.79d8,1111
SLON11AC01,Tw1/0/10,up,up,End-User port,c047.0e71.7a0c,1111
SLON11AC01,Tw2/0/2,up,up,End-User port,c047.0e78.d954,1111
SLON11AC01,Tw4/0/33,up,up,End-User port,c047.0e90.f2fa,1111
SLON11AC01,Tw4/0/11,up,up,End-User port,c047.0e90.f381,1111
SLON11AC01,Tw1/0/1,up,up,End-User port,c047.0e90.f394,1111
SLON11AC01,Te2/0/48,up,up,End-User port,c047.0e90.f596,1111
SLON11AC01,Te3/0/39,up,up,End-User port,c047.0e90.f59a,1111
SLON11AC01,Te3/0/48,up,up,End-User port,c047.0e92.ca30,1111
SLON11AC01,Te3/0/37,up,up,End-User port,c047.0e92.ca89,1111
SLON11AC01,Tw1/0/31,up,up,End-User port,c047.0e92.ca91,1111
SLON11AC01,Tw1/0/11,,,,c047.0e92.cb9c,1111
SLON11AC01,Te3/0/38,up,up,End-User port,c047.0e92.cce3,1111
SLON11AC01,Te2/0/45,up,up,End-User port,c047.0e92.ce7c,1111
SLON11AC01,Tw2/0/10,up,up,End-User port,c047.0e97.9fdd,1111
SLON11AC01,Tw1/0/15,up,up,End-User port,c463.fb03.4e06,1111
SLON11AC01,Tw1/0/4,up,up,End-User port,c463.fb03.5220,1111
SLON11AC01,Tw3/0/8,up,up,End-User port,c463.fb05.5ad3,1111
SLON11AC01,Tw4/0/21,up,up,End-User port,c463.fb06.626d,1111
SLON11AC01,Tw3/0/31,up,up,End-User port,c463.fb06.6294,1111
SLON11AC01,Tw2/0/9,up,up,End-User port,c463.fb06.76e9,1111
SLON11AC01,Tw1/0/16,up,up,End-User port,c463.fb07.a285,1111
SLON11AC01,Tw1/0/14,up,up,End-User port,c463.fb07.af3f,1111
SLON11AC01,Tw1/0/20,up,up,End-User port,c4cb.e10c.3448,1111
SLON11AC01,Tw1/0/9,up,up,End-User port,f09e.630f.db8f,1111
SLON11AC01,Tw4/0/20,up,up,End-User port,f4ee.08c0.378b,1111
SLON11AC01,Tw3/0/24,up,up,End-User port,f4ee.08c2.2fcf,1111
SLON11AC01,Vl1212,up,up,P2P-ER01-AC,3c13.cc26.83d6,1212
SLON11AC01,Te1/1/7,up,up,SLON11AC01:Ten1/1/7 RLON14ER01: xe0/0/4,ac78.d1a6.a400,1212
SLON11AC01,Vl1217,up,up,GUEST,3c13.cc26.83e2,1217
SLON11AC01,Te2/1/7,up,up,SLON11AC01:Ten2/1/7 RLON14ER02: xe0/0/4,002a.1012.6f01,1222
SLON11AC01,Vl1222,up,up,P2P-ER02-AC,3c13.cc26.83ca,1222
SLON11AC01,Te2/1/7,up,up,SLON11AC01:Ten2/1/7 RLON14ER02: xe0/0/4,ac78.d1a7.a800,1222
SLON11AC01,Vl1227,up,up,GUEST,3c13.cc26.83d1,1227
SLON11AC01,Te2/1/7,up,up,SLON11AC01:Ten2/1/7 RLON14ER02: xe0/0/4,ac78.d1a7.a800,1227
SLON11AC01,Te1/0/40,up,up,WAP Port,105f.ad32.7af8,1590
SLON11AC01,Te7/0/45,up,up,WAP Port,105f.ad32.d5d4,1590
SLON11AC01,Te1/0/39,up,up,WAP Port,105f.ad33.3b2d,1590
SLON11AC01,Vl1590,up,up,MCO,3c13.cc26.83e2,1590
SLON11AC01,Te1/0/37,up,up,WAP Port,40c7.3c03.f84f,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,40c7.3c04.ca18,1590
SLON11AC01,Te7/0/45,up,up,WAP Port,40c7.3c06.c692,1590
SLON11AC01,Te1/0/39,up,up,WAP Port,44a3.bb13.6acd,1590
SLON11AC01,Te1/0/43,up,up,WAP Port,44a3.bb57.324e,1590
SLON11AC01,Te1/0/43,up,up,WAP Port,44a3.bbff.ce7c,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,4cb0.4a60.d376,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,4cb0.4a61.1fd4,1590
SLON11AC01,Te1/0/37,up,up,WAP Port,4cb0.4a61.5274,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,5084.9272.0c13,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,5cb4.7e02.c065,1590
SLON11AC01,Te1/0/43,up,up,WAP Port,5cb4.7e03.0dd1,1590
SLON11AC01,Te7/0/45,up,up,WAP Port,5ce9.1e70.1452,1590
SLON11AC01,Te1/0/43,up,up,WAP Port,708c.f2c0.ca24,1590
SLON11AC01,Te1/0/42,up,up,WAP Port,708c.f2c1.8ac1,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,70a8.d30f.6b1c,1590
SLON11AC01,Te1/0/38,up,up,WAP Port,80a9.9731.9c0c,1590
SLON11AC01,Te1/0/43,up,up,WAP Port,8494.37eb.636e,1590
SLON11AC01,Te1/0/43,up,up,WAP Port,8494.37eb.e51d,1590
SLON11AC01,Te1/0/38,up,up,WAP Port,9c58.8474.8284,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,9c67.d613.5c0e,1590
SLON11AC01,Te7/0/45,up,up,WAP Port,9c67.d613.c379,1590
SLON11AC01,Te1/0/43,up,up,WAP Port,9c67.d613.c3c4,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,9c67.d614.e222,1590
SLON11AC01,Te1/0/39,up,up,WAP Port,9c67.d615.844d,1590
SLON11AC01,Te7/0/45,up,up,WAP Port,9c67.d615.8669,1590
SLON11AC01,Te1/0/43,up,up,WAP Port,9c67.d615.c818,1590
SLON11AC01,Te1/0/42,up,up,WAP Port,a8f7.d981.b346,1590
SLON11AC01,Te1/0/37,up,up,WAP Port,a8f7.d981.f8f6,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,a8f7.d981.f914,1590
SLON11AC01,Te1/0/43,up,up,WAP Port,a8f7.d981.f923,1590
SLON11AC01,Te1/0/38,up,up,WAP Port,a8f7.d981.fb67,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,a8f7.d99c.bb81,1590
SLON11AC01,Te1/0/38,up,up,WAP Port,a8f7.d99c.d941,1590
SLON11AC01,Te1/0/38,up,up,WAP Port,a8f7.d99c.d951,1590
SLON11AC01,Te1/0/43,up,up,WAP Port,b0dc.ef85.e562,1590
SLON11AC01,Te1/0/43,up,up,WAP Port,b0dc.ef86.2f68,1590
SLON11AC01,Te7/0/45,up,up,WAP Port,b0dc.ef86.6073,1590
SLON11AC01,Te1/0/37,up,up,WAP Port,c43d.1ae5.87ab,1590
SLON11AC01,Te1/0/38,up,up,WAP Port,c43d.1ae9.7acd,1590
SLON11AC01,Te1/0/43,up,up,WAP Port,ce59.40df.d4bc,1590
SLON11AC01,Te1/0/43,up,up,WAP Port,d057.7ee7.10c6,1590
SLON11AC01,Te1/0/38,up,up,WAP Port,f020.ff5b.e096,1590
SLON11AC01,Te1/0/43,up,up,WAP Port,f020.ff5b.f54a,1590
SLON11AC01,Te1/0/43,up,up,WAP Port,f020.ff5c.574c,1590
SLON11AC01,Te1/0/39,up,up,WAP Port,f020.ff5c.c4f7,1590
SLON11AC01,Te1/0/42,up,up,WAP Port,f446.3735.4134,1590
SLON11AC01,Te1/0/37,up,up,WAP Port,f8fe.5e25.72a9,1590
SLON11AC01,Te1/0/43,up,up,WAP Port,f8fe.5e25.b714,1590
SLON11AC01,Te1/0/38,up,up,WAP Port,f8fe.5e26.b7b8,1590
SLON11AC01,Vl1711,up,up,Video_11E,3c13.cc26.83f8,1711
SLON11AC01,Tw3/0/17,up,up,Meeting Room 2,c463.fb03.9613,1711
SLON11AC01,Tw3/0/12,up,up,Meeting Room 2,c463.fb07.b005,1711
SLON11AC01,Te7/0/45,up,up,WAP Port,12ed.4f4c.95e1,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,12ee.a2d8.e5bb,3290
SLON11AC01,Te1/0/42,up,up,WAP Port,1eac.7c90.d569,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,1ee0.ffd9.fb39,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,26dc.965c.f54b,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,2a68.5d8e.d69f,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,2ad0.d31a.2595,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,2eb7.9a8b.f76d,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,366f.e017.4b2c,3290
SLON11AC01,Te1/0/37,up,up,WAP Port,3a53.997f.9fe4,3290
SLON11AC01,Te1/0/39,up,up,WAP Port,3a9d.ec4f.6541,3290
SLON11AC01,Vl3290,up,up,GUEST,3c13.cc26.83cc,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,3ebc.2d5a.7de2,3290
SLON11AC01,Te1/0/37,up,up,WAP Port,425f.b5fd.8fff,3290
SLON11AC01,Te1/0/39,up,up,WAP Port,467b.bf1e.7918,3290
SLON11AC01,Te1/0/39,up,up,WAP Port,4a2e.8e35.b56c,3290
SLON11AC01,Te1/0/39,up,up,WAP Port,4ee2.baca.c353,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,4ef5.b127.3cc8,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,6238.7ded.9e22,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,66c2.1d90.f861,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,6add.9e1f.4e31,3290
SLON11AC01,Te1/0/38,up,up,WAP Port,7202.562f.b9bb,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,72d1.1942.1cfc,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,7624.e00e.57f4,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,82e3.0b70.3872,3290
SLON11AC01,Te1/0/38,up,up,WAP Port,867d.dfcb.32eb,3290
SLON11AC01,Te1/0/37,up,up,WAP Port,8e75.d825.69e7,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,964d.b1bf.a102,3290
SLON11AC01,Te1/0/42,up,up,WAP Port,968c.fd52.71dd,3290
SLON11AC01,Te1/0/42,up,up,WAP Port,96d5.949b.f815,3290
SLON11AC01,Te1/0/37,up,up,WAP Port,9a4b.9c2e.30d4,3290
SLON11AC01,Te1/0/37,up,up,WAP Port,a23b.f005.595b,3290
SLON11AC01,Te1/0/37,up,up,WAP Port,a24a.2092.15de,3290
SLON11AC01,Te1/0/42,up,up,WAP Port,a24e.3a58.b491,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,a26e.e2fa.78ba,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,a29f.511a.4b97,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,a2b9.7f18.347b,3290
SLON11AC01,Te1/0/37,up,up,WAP Port,a609.5fb9.ee7a,3290
SLON11AC01,Te1/0/42,up,up,WAP Port,a8f7.d981.b346,3290
SLON11AC01,Te1/0/37,up,up,WAP Port,a8f7.d981.f8f6,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,a8f7.d981.f914,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,a8f7.d981.f923,3290
SLON11AC01,Te7/0/45,up,up,WAP Port,a8f7.d981.f937,3290
SLON11AC01,Te1/0/38,up,up,WAP Port,a8f7.d981.fb67,3290
SLON11AC01,Te1/0/39,up,up,WAP Port,a8f7.d981.fb71,3290
SLON11AC01,Te1/0/42,up,up,WAP Port,a8f7.d999.3e02,3290
SLON11AC01,Te1/0/42,up,up,WAP Port,a8f7.d999.3e12,3290
SLON11AC01,Te1/0/42,up,up,WAP Port,a8f7.d999.3e14,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,a8f7.d99c.bc52,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,a8f7.d99c.bc54,3290
SLON11AC01,Te7/0/45,up,up,WAP Port,a8f7.d99c.bd42,3290
SLON11AC01,Te7/0/45,up,up,WAP Port,a8f7.d99c.bd54,3290
SLON11AC01,Te1/0/38,up,up,WAP Port,a8f7.d99c.d942,3290
SLON11AC01,Te1/0/38,up,up,WAP Port,a8f7.d99c.d943,3290
SLON11AC01,Te1/0/38,up,up,WAP Port,a8f7.d99c.d952,3290
SLON11AC01,Te1/0/38,up,up,WAP Port,a8f7.d99c.d954,3290
SLON11AC01,Te1/0/39,up,up,WAP Port,a8f7.d99c.d9c2,3290
SLON11AC01,Te1/0/39,up,up,WAP Port,b2f2.7cd1.ad86,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,b618.8760.196f,3290
SLON11AC01,Te1/0/38,up,up,WAP Port,ba6b.3985.05b9,3290
SLON11AC01,Te1/0/39,up,up,WAP Port,be8b.c1bc.f841,3290
SLON11AC01,Te1/0/39,up,up,WAP Port,c21f.ba31.d242,3290
SLON11AC01,Te1/0/37,up,up,WAP Port,c2cd.9efb.984b,3290
SLON11AC01,Te1/0/38,up,up,WAP Port,c2f9.65c9.ad30,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,d29f.468d.bccc,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,de30.c18c.b421,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,de32.f846.b916,3290
SLON11AC01,Te1/0/38,up,up,WAP Port,e28a.8482.5b62,3290
SLON11AC01,Te7/0/45,up,up,WAP Port,e64c.59a2.a059,3290
SLON11AC01,Te7/0/45,up,up,WAP Port,ea80.c9a5.eec3,3290
SLON11AC01,Te1/0/37,up,up,WAP Port,f661.33e3.7bba,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,f6a4.1d09.6885,3290
SLON11AC01,Te1/0/39,up,up,WAP Port,f6bd.402e.3a3e,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,fa8d.bbca.5e9e,3290
SLON11AC01,Te1/0/38,up,up,WAP Port,faec.5835.b6c3,3290
SLON11AC01,Te1/0/42,up,up,WAP Port,fe38.691b.503f,3290
SLON11AC01,Tw3/0/35,up,up,End-User port,a029.198f.df46,888
SLON11AC02,-----,,,,-----------,----
SLON11AC02,Vl1212,up,up,P2P-ER01-AC,3c13.cc26.cf56,1212
SLON11AC02,Te1/1/7,up,up,SLON11AC02:Ten1/1/7 RLON14ER01: xe0/0/5,ac78.d1a6.a400,1212
SLON11AC02,Vl1217,up,up,GUEST,3c13.cc26.cf62,1217
SLON11AC02,Te1/1/7,up,up,SLON11AC02:Ten1/1/7 RLON14ER01: xe0/0/5,ac78.d1a6.a400,1217
SLON11AC02,Te2/1/7,up,up,SLON11AC02:Ten2/1/7 RLON14ER02: xe0/0/5,002a.1012.6f01,1222
SLON11AC02,Vl1222,up,up,P2P-ER02-AC,3c13.cc26.cf4a,1222
SLON11AC02,Te2/1/7,up,up,SLON11AC02:Ten2/1/7 RLON14ER02: xe0/0/5,ac78.d1a7.a800,1222
SLON11AC02,Vl1227,up,up,GUEST,3c13.cc26.cf51,1227
SLON11AC02,Te2/1/7,up,up,SLON11AC02:Ten2/1/7 RLON14ER02: xe0/0/5,ac78.d1a7.a800,1227
SLON11AC02,Te2/0/48,up,up,WAP Port,105f.ad32.d9f8,1590
SLON11AC02,Te1/0/48,up,up,WAP Port,20c1.9b96.bd1a,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,3005.05d1.5b14,1590
SLON11AC02,Vl1590,up,up,MCO,3c13.cc26.cf62,1590
SLON11AC02,Te1/0/48,up,up,WAP Port,40c7.3c05.4d71,1590
SLON11AC02,Te1/0/48,up,up,WAP Port,40c7.3c06.cbe2,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,44a3.bb09.6352,1590
SLON11AC02,Te2/0/46,up,up,WAP Port,44a3.bb57.312c,1590
SLON11AC02,Te1/0/48,up,up,WAP Port,44a3.bbff.ce7c,1590
SLON11AC02,Te2/0/46,up,up,WAP Port,4cb0.4a60.eb9a,1590
SLON11AC02,Te1/0/47,up,up,WAP Port,5084.925c.182c,1590
SLON11AC02,Te2/0/46,up,up,WAP Port,5cb4.7e83.7322,1590
SLON11AC02,Te1/0/47,up,up,WAP Port,5cb4.7e8e.aefe,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,5ce9.1e6c.27c9,1590
SLON11AC02,Te2/0/46,up,up,WAP Port,708c.f2c2.1e1e,1590
SLON11AC02,Te2/0/46,up,up,WAP Port,70a8.d30f.bdfb,1590
SLON11AC02,Te2/0/46,up,up,WAP Port,70a8.d30f.eddf,1590
SLON11AC02,Te6/0/47,up,up,WAP Port,7c70.db02.cff1,1590
SLON11AC02,Te1/0/48,up,up,WAP Port,80a9.9730.56b2,1590
SLON11AC02,Te1/0/48,up,up,WAP Port,842f.5764.044a,1590
SLON11AC02,Te1/0/47,up,up,WAP Port,9c58.8474.8284,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,9c67.d614.7c42,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,9c67.d614.fc35,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,9c67.d615.8fc9,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,9c67.d6d4.a0e4,1590
SLON11AC02,Te1/0/48,up,up,WAP Port,b0dc.ef82.9e25,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,b0dc.ef83.e528,1590
SLON11AC02,Te1/0/48,up,up,WAP Port,f020.ff5c.3b4f,1590
SLON11AC02,Te6/0/47,up,up,WAP Port,f020.ff5d.0a16,1590
SLON11AC02,Te1/0/47,up,up,WAP Port,f873.df10.35df,1590
SLON11AC02,Tw3/0/28,up,up,End User Port,00be.4356.559a,2111
SLON11AC02,Tw5/0/26,,,,00be.4356.99f0,2111
SLON11AC02,Tw2/0/18,up,up,End User Port,0892.0477.ad2b,2111
SLON11AC02,Tw4/0/26,up,up,End User Port,2800.af1d.12c7,2111
SLON11AC02,Tw3/0/9,up,up,End User Port,2800.af24.63fa,2111
SLON11AC02,Te2/0/37,,,,2800.af2c.a25c,2111
SLON11AC02,Tw4/0/9,up,up,End User Port,3814.28b0.9ebe,2111
SLON11AC02,Vl2111,up,up,Data_11W,3c13.cc26.cf70,2111
SLON11AC02,Tw1/0/30,up,up,End User Port,4825.6731.dd2d,2111
SLON11AC02,Tw4/0/13,up,up,End User Port,9c93.4e25.175a,2111
SLON11AC02,Te1/0/44,up,up,End User Port,9c93.4e25.1ad5,2111
SLON11AC02,Te4/0/43,up,up,End User Port,9c93.4e25.1ad8,2111
SLON11AC02,Tw1/0/21,up,up,End User Port,9c93.4e66.4bec,2111
SLON11AC02,Tw1/0/9,up,up,End User Port,a029.198f.e08d,2111
SLON11AC02,Te6/0/47,up,up,WAP Port,a8f7.d981.f919,2111
SLON11AC02,Te2/0/48,up,up,WAP Port,a8f7.d981.f96e,2111
SLON11AC02,Te1/0/48,up,up,WAP Port,a8f7.d981.f9eb,2111
SLON11AC02,Te1/0/47,up,up,WAP Port,a8f7.d981.fa2c,2111
SLON11AC02,Te2/0/46,up,up,WAP Port,a8f7.d981.fb62,2111
SLON11AC02,Tw1/0/16,up,up,End User Port,ac91.a1c8.9e4b,2111
SLON11AC02,Tw4/0/36,up,up,End User Port,b445.06bf.2fb8,2111
SLON11AC02,Tw4/0/2,up,up,End User Port,c047.0e65.d1e7,2111
SLON11AC02,Tw3/0/12,up,up,End User Port,c047.0e65.d241,2111
SLON11AC02,Tw3/0/7,up,up,End User Port,c047.0e66.11d9,2111
SLON11AC02,Tw3/0/30,up,up,End User Port,c047.0e71.76be,2111
SLON11AC02,Te2/0/38,up,up,End User Port,c047.0e71.7a8f,2111
SLON11AC02,Tw1/0/15,up,up,End User Port,c047.0e72.8e6a,2111
SLON11AC02,Tw3/0/31,up,up,End User Port,c047.0e72.8f43,2111
SLON11AC02,Tw2/0/11,up,up,End User Port,c047.0e90.f31c,2111
SLON11AC02,Te1/0/41,up,up,End User Port,c047.0e90.f57d,2111
SLON11AC02,Te2/0/40,up,up,End User Port,c047.0e92.ca11,2111
SLON11AC02,Te3/0/37,up,up,End User Port,c047.0e92.ca12,2111
SLON11AC02,Tw1/0/36,up,up,End User Port,c047.0e92.cbe5,2111
SLON11AC02,Tw4/0/11,up,up,End User Port,c047.0e92.e148,2111
SLON11AC02,Tw2/0/25,up,up,End User Port,c047.0e92.e21b,2111
SLON11AC02,Tw1/0/32,up,up,End User Port,c463.fb05.5ad5,2111
SLON11AC02,Te4/0/37,up,up,End User Port,c463.fb06.62af,2111
SLON11AC02,Vl2711,up,up,Video_11W,3c13.cc26.cf46,2711
SLON11AC02,Tw2/0/19,up,up,Meeting Room 3,c463.fb03.4e13,2711
SLON11AC02,Tw2/0/22,up,up,Meeting Room 1,c463.fb03.5426,2711
SLON11AC02,Tw2/0/13,up,up,Meeting Room 4,c463.fb03.54af,2711
SLON11AC02,Tw2/0/14,,,,c463.fb08.e418,2711
SLON11AC02,Tw2/0/20,up,up,Meeting Room 3,c463.fb08.f795,2711
SLON11AC02,Tw2/0/23,up,up,Meeting Room 1,c463.fb0a.3ba7,2711
SLON11AC02,Te1/0/47,up,up,WAP Port,0275.c0e0.16ef,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,0a8e.de1b.ba33,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,0e26.b350.38a1,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,1654.d3b4.142f,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,168d.7e61.696a,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,1eac.7c90.d569,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,1ee0.ffd9.fb39,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,2608.5d70.f7e9,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,267b.722a.4625,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,3296.3fe8.595c,3290
SLON11AC02,Vl3290,up,up,GUEST,3c13.cc26.cf4c,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,3ee8.20de.e6e0,3290
SLON11AC02,Te1/0/47,up,up,WAP Port,46d7.cd85.6ecd,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,4a2e.8e35.b56c,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,4ad0.440d.4f4f,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,4e21.a654.7e21,3290
SLON11AC02,Te1/0/47,up,up,WAP Port,4ee2.baca.c353,3290
SLON11AC02,Te6/0/47,up,up,WAP Port,5234.1ebe.19df,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,528b.54d6.0c50,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,5a5b.70bf.ae08,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,5af0.d432.c51a,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,5e03.0a35.2c6c,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,6218.9937.968c,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,6615.683c.0781,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,66fb.f9fc.fbcf,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,7a8e.bcc7.8ae6,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,827e.7f9c.1bca,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,9220.d642.befe,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,9e5f.47d6.63b1,3290
SLON11AC02,Te6/0/47,up,up,WAP Port,a8f7.d981.f919,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,a8f7.d981.f9eb,3290
SLON11AC02,Te1/0/47,up,up,WAP Port,a8f7.d981.fa2c,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,a8f7.d981.fb62,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,a8f7.d99c.c652,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,a8f7.d99c.d912,3290
SLON11AC02,Te1/0/47,up,up,WAP Port,ae96.9dd8.c3a7,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,b65b.bb0a.5f91,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,ba45.b698.ff00,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,be96.dd9b.11c4,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,bedb.8675.82fd,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,c259.9f88.3073,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,c6ac.5b19.0bdd,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,ce1a.548b.b1cf,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,ce41.b2c8.87c6,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,d21c.cc6f.7573,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,d288.7c4f.5ea8,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,d2d2.61cd.159e,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,da10.8e24.c0f4,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,deaf.e338.6f55,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,deb0.c66c.8da5,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,dec0.7e4c.abad,3290
