host,interface,admin_status,oper_status,description,mac address,vlan
172.18.3.82,Te1/0/43,up,up,"""WAP Ports""",ac23.16f0.d399,3290
172.18.3.82,Te1/0/44,up,up,"""WAP Ports""",b03c.dc2f.6444,3290
172.18.3.82,Te1/0/48,up,up,"""WAP Ports""",f2ef.6b3e.eca9,3290
172.18.3.82,Te2/0/45,up,up,"""WAP Ports""",fad2.a3a7.e87b,3290
172.18.3.89,Te2/0/46,up,up,"""WAP Ports""",062d.ff6c.dc28,3290
172.18.3.89,Te2/0/45,up,up,"""WAP Ports""",6a2f.5cb4.6fc6,3290
172.18.3.89,Te1/0/46,up,up,"""WAP Ports""",76da.41bb.fb78,3290
172.18.3.89,Te1/0/44,up,up,"""WAP Ports""",a2dd.f409.0252,3290
172.18.3.89,Te1/0/46,up,up,"""WAP Ports""",ac23.16eb.b8d9,3290
172.18.3.89,Te1/0/44,up,up,"""WAP Ports""",ac23.16eb.c9d9,3290
172.18.3.89,Te2/0/45,up,up,"""WAP Ports""",ac23.16eb.df47,3290
172.18.3.89,Te1/0/43,up,up,"""WAP Ports""",ce3a.ac50.dd1b,3290
172.18.3.89,Te2/0/44,up,up,"""WAP Ports""",fad2.a3a7.e87b,3290
