host,interface,admin_status,oper_status,description,mac address,vlan
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,3a9d.aab6.ecc5,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,3aa9.3b2d.91b1,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,5231.78d7.6b83,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,5288.f815.60d0,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,52e9.4bfd.cae8,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,5a8c.4c55.3a5c,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,62c7.ff0d.2313,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,6e3c.da01.033a,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,6efd.1f3e.487a,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,9adb.ba23.c419,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,9ec8.805b.8a74,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.8306,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.831b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.9206,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.921b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.9a86,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.9a9b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.aec6,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.aedb,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.b286,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.b29b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.b79b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.c61b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.e69b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.f3da,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16ef.f546,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16ef.f55b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16f0.e306,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16f0.e317,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16f0.e318,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16f3.7dda,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,aced.5c8a.c59b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,b608.d1a9.bb79,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,b60e.b087.d487,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,beec.0b82.9e9b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,d2c2.229c.7183,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,d662.e42c.d87a,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,d6ce.f9e4.ce31,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,e2f5.3e67.ba97,3290
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,222e.c1d5.054a,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,2235.ccb6.a964,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,3e3f.e7c3.6290,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,424a.11d9.95f3,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,4628.4210.8b37,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,4efb.d24a.c068,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,5a05.1a5d.12b0,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,628c.36af.54e2,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,667b.5991.3e8c,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,6a2b.00ac.b602,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,6ecd.250f.14fc,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,8a25.ea61.6ff1,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,8a82.24dd.e166,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,8eb5.cf68.8fba,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,b225.6c25.ca77,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,b6a5.07c9.980c,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,ba77.b43e.f6bd,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,bae5.b8dc.cf20,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,ced9.9907.ed23,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,d293.2f35.d1f6,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,da77.513d.ecba,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,de02.5aa5.3561,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,de95.d3f4.af31,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,ea3d.6b62.6c83,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,f29a.2bf3.d0d7,3234
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,066a.e989.99b0,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,0a55.5c5b.6cd3,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,1a88.90ad.f011,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,1e76.0332.ebd2,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,2a80.415e.5a11,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,32ba.e5cf.bbd1,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,361a.d524.8575,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,3a9d.aab6.ecc5,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,3aa9.3b2d.91b1,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,5231.78d7.6b83,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,5288.f815.60d0,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,52e9.4bfd.cae8,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,5a8c.4c55.3a5c,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,62c7.ff0d.2313,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,6e3c.da01.033a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,6efd.1f3e.487a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,843a.4b70.7034,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,9adb.ba23.c419,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,9ec8.805b.8a74,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.8306,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.831b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.921b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.9a86,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.9a9b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.aec6,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.aedb,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.b286,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.b29b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.b79b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.c61b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.e69b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.ea06,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.f3da,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16ef.f546,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16ef.f55b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16f0.e306,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16f0.e317,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16f0.e318,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16f3.7dc6,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16f3.7dda,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,aced.5c8a.c59b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,b608.d1a9.bb79,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,beec.0b82.9e9b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,d2c2.229c.7183,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,d662.e42c.d87a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,d6ce.f9e4.ce31,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,e2f5.3e67.ba97,3290
172.18.2.131,Te2/0/44,up,up,"""WAP Ports""",1a25.0ab9.7856,3290
172.18.2.131,Te1/0/43,up,up,"""WAP Ports""",1e6d.ab3c.eacc,3290
172.18.2.131,Te2/0/47,up,up,"""WAP Ports""",2268.5dbf.2064,3290
172.18.2.131,Te2/0/47,up,up,"""WAP Ports""",4ae7.55ad.b527,3290
172.18.2.131,Te1/0/43,up,up,"""WAP Ports""",4e6b.690c.b618,3290
172.18.2.131,Te2/0/47,up,up,"""WAP Ports""",6e8b.1c8e.e295,3290
172.18.2.131,Vl3290,up,up,GUEST,a0bc.6ffb.ed4c,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",ac23.16f0.d447,3290
172.18.2.131,Te2/0/44,up,up,"""WAP Ports""",ac23.16f0.e607,3290
172.18.2.131,Te2/0/48,up,up,"""WAP Ports""",ac23.16f0.f707,3290
172.18.2.131,Te2/0/44,up,up,"""WAP Ports""",b6e9.3889.006d,3290
172.18.2.131,Te1/0/45,up,up,"""WAP Ports""",ba28.5b82.1436,3290
172.18.2.131,Te1/0/45,up,up,"""WAP Ports""",ba9c.176c.bde1,3290
172.18.2.131,Te1/0/43,up,up,"""WAP Ports""",f2ef.6b3e.eca9,3290
172.18.2.131,Tw2/0/25,up,up,"""DATA - Wired - 802.1x""",c442.6815.2e1a,1120
172.18.2.139,Te3/0/43,up,up,"""AV - Wired - 802.1x""",00e0.db52.d508,2820
172.18.2.139,Te3/0/47,up,up,"""WAP Ports""",1e6d.ab3c.eacc,3290
172.18.2.139,Te2/0/43,up,up,"""WAP Ports""",4e79.f077.23d4,3290
172.18.2.139,Te3/0/47,up,up,"""WAP Ports""",7e66.6534.0e40,3290
172.18.2.139,Te2/0/47,up,up,"""WAP Ports""",ac23.16eb.b547,3290
172.18.2.139,Te2/0/44,up,up,"""WAP Ports""",ca6f.72f3.6b2b,3290
172.18.2.139,Te3/0/47,up,up,"""WAP Ports""",f2ef.6b3e.eca9,3290
172.18.2.147,Tw3/0/25,up,up,"""DATA - Wired - 802.1x""",00be.4348.28aa,1121
172.18.2.147,Tw3/0/7,up,up,"""DATA - Wired - 802.1x""",1098.1963.7896,1121
172.18.2.147,Tw2/0/22,up,up,"""DATA - Wired - 802.1x""",1098.1963.a616,1121
172.18.2.147,Tw2/0/19,up,up,"""DATA - Wired - 802.1x""",ac1a.3d86.b5fe,1121
172.18.2.147,Te2/0/45,up,up,"""WAP Ports""",ac23.16ec.fd32,1121
172.18.2.147,Tw2/0/18,up,up,"""DATA - Wired - 802.1x""",e8cf.83aa.835c,1121
172.18.2.147,Tw3/0/1,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.783c,1121
172.18.2.147,Tw4/0/2,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.a08a,1121
172.18.2.147,Te2/0/43,up,up,"""AV - Wired - 802.1x""",c463.fb05.14ca,1721
172.18.2.147,Te3/0/47,up,up,"""WAP Ports""",0ec4.0a1f.06d3,3290
172.18.2.147,Te4/0/45,up,up,"""WAP Ports""",1e16.2a63.c1ee,3290
172.18.2.147,Te4/0/45,up,up,"""WAP Ports""",22e8.5921.c78a,3290
172.18.2.147,Te1/0/45,up,up,"""WAP Ports""",2a56.4983.f03c,3290
172.18.2.147,Te4/0/47,up,up,"""WAP Ports""",2ee2.4125.355c,3290
172.18.2.147,Te1/0/45,up,up,"""WAP Ports""",3e69.2f37.0fb3,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",4226.1fbc.f7ef,3290
172.18.2.147,Te4/0/45,up,up,"""WAP Ports""",46e8.0f36.faed,3290
172.18.2.147,Te4/0/48,up,up,"""WAP Ports""",5ae7.dc73.cec6,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",5e9d.6b9b.add4,3290
172.18.2.147,Te1/0/45,up,up,"""WAP Ports""",62d5.74d4.5a5d,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",66c0.3c09.77dc,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",7674.2fe3.e107,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",8a2d.aafb.a264,3290
172.18.2.147,Te2/0/46,up,up,"""WAP Ports""",96af.94ba.9d28,3290
172.18.2.147,Te4/0/45,up,up,"""WAP Ports""",9a01.c1dd.c580,3290
172.18.2.147,Te3/0/46,up,up,"""WAP Ports""",9a7a.d3bb.c62f,3290
172.18.2.147,Te4/0/47,up,up,"""WAP Ports""",9adb.ba23.c419,3290
172.18.2.147,Te3/0/45,up,up,"""WAP Ports""",ac23.16f0.ee5b,3290
172.18.2.147,Te4/0/45,up,up,"""WAP Ports""",ac23.16f3.a75c,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",ac23.16f3.a79c,3290
172.18.2.147,Te4/0/47,up,up,"""WAP Ports""",ac23.16f3.a85c,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",ae70.e476.59e1,3290
172.18.2.147,Te3/0/45,up,up,"""WAP Ports""",ba47.4732.fa35,3290
172.18.2.147,Te1/0/45,up,up,"""WAP Ports""",c683.64bf.f046,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",d250.1e88.82ad,3290
172.18.2.147,Te3/0/45,up,up,"""WAP Ports""",d2a2.60bb.755d,3290
172.18.2.147,Te4/0/47,up,up,"""WAP Ports""",ea40.0b73.7987,3290
172.18.2.147,Te1/0/46,up,up,"""WAP Ports""",eafd.d089.c654,3290
172.18.2.155,Tw3/0/28,up,up,"""DATA - Wired - 802.1x""",00be.4348.1822,2121
172.18.2.155,Tw2/0/3,up,up,"""DATA - Wired - 802.1x""",7478.27fb.e599,2121
172.18.2.155,Te2/0/40,up,up,"""DATA - Wired - 802.1x""",accc.8e52.6d00,2121
172.18.2.155,Tw1/0/26,up,up,"""DATA - Wired - 802.1x""",d046.0cb7.cbf2,2121
172.18.2.155,Te1/0/46,up,up,"""WAP Ports""",0291.036f.f9a5,3290
172.18.2.155,Te2/0/46,up,up,"""WAP Ports""",06ca.b11b.aec9,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",0e04.3128.1f3d,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",0ec4.0a1f.06d3,3290
172.18.2.155,Te2/0/46,up,up,"""WAP Ports""",0ed4.e7e9.f9c6,3290
172.18.2.155,Te2/0/46,up,up,"""WAP Ports""",1ada.7969.3570,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",32a0.f27d.950c,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",3a01.5f65.a118,3290
172.18.2.155,Te1/0/46,up,up,"""WAP Ports""",4211.cea5.fd00,3290
172.18.2.155,Te3/0/47,up,up,"""WAP Ports""",4eb6.e9b0.bc64,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",66dd.4379.121f,3290
172.18.2.155,Te1/0/46,up,up,"""WAP Ports""",6e4d.9d0c.55de,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",7ecc.de76.b8c5,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",8230.ffb0.d897,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",868f.c677.11be,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",8a69.e6ee.0b94,3290
172.18.2.155,Te1/0/46,up,up,"""WAP Ports""",8e16.e117.ec7b,3290
172.18.2.155,Te2/0/46,up,up,"""WAP Ports""",8ee0.3da5.2a2b,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",8ef2.c1a2.9971,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",ac23.16f0.d51b,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",ba27.54c0.4a9c,3290
172.18.2.155,Te3/0/47,up,up,"""WAP Ports""",ba47.4732.fa35,3290
172.18.2.155,Te2/0/46,up,up,"""WAP Ports""",ce2a.9724.b214,3290
172.18.2.155,Te3/0/47,up,up,"""WAP Ports""",cecd.64a5.cf62,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",d6bb.3d53.4f6a,3290
172.18.2.155,Te3/0/46,up,up,"""WAP Ports""",de0b.77d0.b8de,3290
172.18.2.155,Te1/0/46,up,up,"""WAP Ports""",de83.8c99.a314,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",f25e.6d02.a0e7,3290
172.18.2.155,Te1/0/46,up,up,"""WAP Ports""",f286.04a4.f3e9,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",fa64.4953.5a8b,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",facb.c28d.ecc1,3290
172.18.2.155,Vl1227,up,up,GUEST,9c09.8b13.17d1,1227
172.18.2.163,Tw2/0/12,up,up,"""DATA - Wired - 802.1x""",0892.045d.b79d,1122
172.18.2.163,Tw3/0/3,up,up,"""DATA - Wired - 802.1x""",a029.198f.e457,1122
172.18.2.163,Tw3/0/1,up,up,"""DATA - Wired - 802.1x""",a029.19bd.4d04,1122
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",ac23.16e9.587b,1122
172.18.2.163,Tw4/0/26,up,up,"""DATA - Wired - 802.1x""",f4ee.08c1.e9b7,1122
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",0670.b052.7590,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",0a55.5c5b.6cd3,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",0a5a.39f6.bfea,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",262e.b8ee.a39e,3290
172.18.2.163,Te4/0/46,up,up,"""WAP Ports""",3eb4.707d.fac8,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",4604.a683.12a9,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",563b.bb4e.1da9,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",6290.0dae.fb21,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",66a4.7cff.7f4a,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",82fc.bcb5.df92,3290
172.18.2.163,Te4/0/45,up,up,"""WAP Ports""",8af1.0210.b201,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",9684.8c41.94b2,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",a6fb.4fee.39fc,3290
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",ac23.16e9.587b,3290
172.18.2.163,Te4/0/45,up,up,"""WAP Ports""",ac23.16eb.b75b,3290
172.18.2.163,Te4/0/45,up,up,"""WAP Ports""",ac23.16eb.b75c,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",ac23.16eb.bddb,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",ac23.16eb.cc1b,3290
172.18.2.163,Te4/0/46,up,up,"""WAP Ports""",ac23.16eb.e19b,3290
172.18.2.163,Te4/0/46,up,up,"""WAP Ports""",ac23.16eb.e19c,3290
172.18.2.163,Te1/0/47,up,up,"""WAP Ports""",ac23.16f3.8a5b,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",b21c.faf9.17b2,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",b2ea.e502.60dd,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",bac6.d7a0.8ee6,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",ca7c.0234.389d,3290
172.18.2.163,Vl3290,up,up,GUEST,cc79.d717.bdcc,3290
172.18.2.163,Te1/0/47,up,up,"""WAP Ports""",d660.b7c4.2686,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",e675.e264.5d75,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",ee3c.c3d8.def7,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",f634.fb9d.5259,3290
172.18.2.171,Tw3/0/3,up,up,"""DATA - Wired - 802.1x""",a029.19bd.4d9e,2122
172.18.2.171,Tw2/0/31,up,up,"""DATA - Wired - 802.1x""",d4a2.cd2d.0ea1,2122
172.18.2.171,Te1/0/42,up,up,"""AV - Wired - 802.1x""",c463.fb06.661a,2722
172.18.2.171,Te1/0/45,up,up,"""WAP Ports""",0e88.2f90.6a24,3290
172.18.2.171,Te2/0/48,up,up,"""WAP Ports""",0ed9.0841.8c5a,3290
172.18.2.171,Te4/0/48,up,up,"""WAP Ports""",1af5.c1ed.8684,3290
172.18.2.171,Te4/0/48,up,up,"""WAP Ports""",1e5d.0769.a802,3290
172.18.2.171,Te1/0/45,up,up,"""WAP Ports""",268c.ee14.d1cd,3290
172.18.2.171,Te2/0/48,up,up,"""WAP Ports""",2a44.3a5a.e7d9,3290
172.18.2.171,Te3/0/47,up,up,"""WAP Ports""",2e99.6548.3b67,3290
172.18.2.171,Te4/0/46,up,up,"""WAP Ports""",3a42.abd4.5367,3290
172.18.2.171,Te3/0/47,up,up,"""WAP Ports""",4602.ec7c.66f0,3290
172.18.2.171,Te2/0/45,up,up,"""WAP Ports""",4604.a683.12a9,3290
172.18.2.171,Te2/0/48,up,up,"""WAP Ports""",468b.68db.006a,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",4a67.4b02.0439,3290
172.18.2.171,Te1/0/45,up,up,"""WAP Ports""",5aa7.a32e.075f,3290
172.18.2.171,Te4/0/47,up,up,"""WAP Ports""",5acf.eb53.cca9,3290
172.18.2.171,Te3/0/47,up,up,"""WAP Ports""",628a.6aef.6b7a,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",663c.2fdf.d56e,3290
172.18.2.171,Te3/0/46,up,up,"""WAP Ports""",66b8.ef47.b644,3290
172.18.2.171,Te1/0/45,up,up,"""WAP Ports""",6ecf.0656.aa77,3290
172.18.2.171,Te3/0/48,up,up,"""WAP Ports""",725f.582b.1a86,3290
172.18.2.171,Te3/0/47,up,up,"""WAP Ports""",7e98.ef23.efb0,3290
172.18.2.171,Te4/0/48,up,up,"""WAP Ports""",8e50.e41b.d874,3290
172.18.2.171,Te3/0/47,up,up,"""WAP Ports""",9284.e833.a545,3290
172.18.2.171,Te1/0/45,up,up,"""WAP Ports""",92e7.211f.3188,3290
172.18.2.171,Te4/0/47,up,up,"""WAP Ports""",9a2e.dfcf.bf5a,3290
172.18.2.171,Te1/0/45,up,up,"""WAP Ports""",9aef.1fb1.2b49,3290
172.18.2.171,Te1/0/45,up,up,"""WAP Ports""",9ed9.77d9.49c2,3290
172.18.2.171,Te3/0/45,up,up,"""WAP Ports""",a2e2.a34c.edf7,3290
172.18.2.171,Te3/0/47,up,up,"""WAP Ports""",ac23.16eb.cedc,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",ae4c.2c60.0c38,3290
172.18.2.171,Te4/0/48,up,up,"""WAP Ports""",b2a8.3356.a747,3290
172.18.2.171,Te3/0/46,up,up,"""WAP Ports""",b693.2c4c.f2b2,3290
