host,interface,admin_status,oper_status,description,mac address,vlan
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,424a.11d9.95f3,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,5cdc.4908.d271,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,8eb5.cf68.8fba,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,b693.c98f.3700,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,def4.ba9c.ed24,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,ea3d.6b62.6c83,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,ea63.4c00.1b21,3234
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,1a88.90ad.f011,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,2a80.415e.5a11,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,3692.796e.e559,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,3aa9.3b2d.91b1,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,4274.a247.9a14,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,5288.f815.60d0,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,5a1f.949e.f20f,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,6e3c.da01.033a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,6efd.1f3e.487a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,7413.ea99.b5d3,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,7a17.059b.eeb2,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,7e89.b8c5.3c08,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,843a.4b70.7034,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.9a9b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.b29b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.b79b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.ea1b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16ef.f546,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16ef.f55b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,aced.5c8a.c59b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,b248.a187.e4db,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,b608.d1a9.bb79,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,c6dd.4c2e.30c8,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,c8e2.652e.7994,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,fabc.0d92.d5ce,3290
172.18.2.131,Te2/0/43,up,up,"""WAP Ports""",6ecf.0656.aa77,3290
172.18.2.131,Te2/0/43,up,up,"""WAP Ports""",82fc.bcb5.df92,3290
172.18.2.131,Vl3290,up,up,GUEST,a0bc.6ffb.ed4c,3290
172.18.2.131,Te1/0/43,up,up,"""WAP Ports""",ac23.16f0.cb1e,3290
172.18.2.131,Te1/0/43,up,up,"""WAP Ports""",ac23.16f0.cb1f,3290
172.18.2.131,Tw2/0/25,up,up,"""DATA - Wired - 802.1x""",c442.6815.2e1a,1120
172.18.2.139,Tw3/0/23,up,up,"""DATA - Wired - 802.1x""",a029.19fe.fc6e,2120
172.18.2.139,Te1/0/43,up,up,"""WAP Ports""",ac23.16e9.596b,2120
172.18.2.139,Te1/0/37,up,up,"""AV - Wired - 802.1x""",c463.fb06.89bc,2120
172.18.2.139,Te3/0/43,up,up,"""AV - Wired - 802.1x""",00e0.db52.d508,2820
172.18.2.139,Te2/0/43,up,up,"""WAP Ports""",4e79.f077.23d4,3290
172.18.2.139,Te2/0/48,up,up,"""WAP Ports""",6ecf.0656.aa77,3290
172.18.2.139,Te1/0/43,up,up,"""WAP Ports""",ac23.16e9.596b,3290
172.18.2.139,Te1/0/47,up,up,"""WAP Ports""",ac23.16eb.ef1b,3290
172.18.2.139,Te3/0/47,up,up,"""WAP Ports""",f2ef.6b3e.eca9,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",5e9d.6b9b.add4,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",0eee.4126.aeec,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",7a6b.d07e.c090,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",8230.ffb0.d897,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",de83.8c99.a314,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",facb.c28d.ecc1,3290
172.18.2.155,Vl1227,up,up,GUEST,9c09.8b13.17d1,1227
172.18.2.163,Tw3/0/2,up,up,"""DATA - Wired - 802.1x""",1098.1963.785e,1122
172.18.2.163,Tw3/0/1,up,up,"""DATA - Wired - 802.1x""",1098.1963.a937,1122
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",ac23.16e9.587b,1122
172.18.2.163,Te3/0/46,up,up,"""WAP Ports""",563b.bb4e.1da9,3290
172.18.2.163,Te1/0/47,up,up,"""WAP Ports""",6ecf.0656.aa77,3290
172.18.2.163,Te1/0/47,up,up,"""WAP Ports""",82fc.bcb5.df92,3290
172.18.2.163,Te3/0/46,up,up,"""WAP Ports""",9684.8c41.94b2,3290
172.18.2.163,Te3/0/46,up,up,"""WAP Ports""",ac23.16eb.ba1b,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",b2ea.e502.60dd,3290
172.18.2.163,Vl3290,up,up,GUEST,cc79.d717.bdcc,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",e675.e264.5d75,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",ee3c.c3d8.def7,3290
172.18.2.171,Tw2/0/13,up,up,"""DATA - Wired - 802.1x""",e8cf.83bb.346a,2122
172.18.2.171,Te1/0/42,up,up,"""AV - Wired - 802.1x""",c463.fb06.661a,2722
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",066a.e989.99b0,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",0670.b052.7590,3290
172.18.2.171,Te1/0/46,up,up,"""WAP Ports""",5603.fb5c.fba3,3290
172.18.2.171,Te1/0/46,up,up,"""WAP Ports""",6ecf.0656.aa77,3290
172.18.2.171,Te4/0/47,up,up,"""WAP Ports""",7207.d974.d5a7,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",82fc.bcb5.df92,3290
172.18.2.171,Te1/0/45,up,up,"""WAP Ports""",92e7.211f.3188,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",a6cb.9934.238c,3290
172.18.2.171,Te3/0/46,up,up,"""WAP Ports""",ac23.16eb.b39b,3290
172.18.2.171,Te3/0/47,up,up,"""WAP Ports""",ac23.16eb.cedb,3290
172.18.2.171,Te3/0/47,up,up,"""WAP Ports""",ac23.16eb.cedc,3290
172.18.2.171,Te4/0/41,up,up,"""WAP Ports""",ac23.16eb.e59c,3290
172.18.2.171,Te1/0/45,up,up,"""WAP Ports""",ac23.16eb.f45b,3290
172.18.2.171,Te4/0/47,up,up,"""WAP Ports""",ac23.16f0.ec1b,3290
172.18.2.171,Te2/0/48,up,up,"""WAP Ports""",ac23.16f2.f89c,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",ac23.16f3.975c,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",b60e.b087.d487,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",ba25.0c4c.182d,3290
172.18.2.171,Te2/0/48,up,up,"""WAP Ports""",be79.7206.5247,3290
172.18.2.171,Te2/0/48,up,up,"""WAP Ports""",c255.f4e3.8952,3290
172.18.2.171,Te2/0/48,up,up,"""WAP Ports""",ceb0.3618.a6bc,3290
172.18.2.171,Te1/0/45,up,up,"""WAP Ports""",f29a.88d5.8343,3290
172.18.2.179,Te4/0/45,up,up,"""WAP Ports""",12a8.144f.990e,3290
172.18.2.179,Te2/0/46,up,up,"""WAP Ports""",6ae7.463f.997a,3290
172.18.2.187,Te3/0/47,up,up,"""WAP Ports""",1a51.3be5.be51,3290
172.18.2.187,Te1/0/46,up,up,"""WAP Ports""",1e1e.4526.c086,3290
172.18.2.187,Te2/0/46,up,up,"""WAP Ports""",360f.774a.2fb9,3290
172.18.2.187,Te3/0/47,up,up,"""WAP Ports""",ba17.461f.e087,3290
172.18.2.187,Te1/0/46,up,up,"""WAP Ports""",fe6f.f254.3cc1,3290
172.18.2.195,Tw4/0/10,up,up,"""DATA - Wired - 802.1x""",3814.28d9.2b4b,1124
172.18.2.195,Tw1/0/24,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.a205,1124
172.18.2.195,Vl1222,up,up,P2P-ER02-AC,8027.6cc6.5dca,1222
172.18.2.195,Te2/0/47,up,up,"""WAP Ports""",1ee4.e25d.a468,3290
172.18.2.195,Te4/0/45,up,up,"""WAP Ports""",2677.ef15.caa5,3290
172.18.2.195,Te2/0/46,up,up,"""WAP Ports""",ac23.16f2.7607,3290
172.18.3.11,Tw3/0/21,up,up,"""DATA - Wired - 802.1x""",0892.045d.bc61,2124
172.18.3.11,Te4/0/46,up,up,"""WAP Ports""",ac23.16ec.e5db,2124
172.18.3.11,Tw2/0/2,up,up,"""DATA - Wired - 802.1x""",b07b.2521.1f3e,2124
172.18.3.11,Te4/0/46,up,up,"""WAP Ports""",2677.ef15.caa5,3290
172.18.3.11,Te2/0/45,up,up,"""WAP Ports""",5689.b316.ce24,3290
172.18.3.11,Te1/0/47,up,up,"""WAP Ports""",b290.5a7d.b7d4,3290
172.18.3.11,Tw2/0/30,up,up,"""DATA - Wired - 802.1x""",d89e.f319.31f4,888
172.18.2.203,Te1/0/46,up,up,"""WAP Ports""",3a70.e9b6.1c8a,3290
172.18.2.203,Te1/0/46,up,up,"""WAP Ports""",4697.9c7a.4d40,3290
172.18.2.203,Tw2/0/23,up,up,"""DATA - Wired - 802.1x""",0892.045d.ba34,1125
172.18.2.211,Te3/0/47,up,up,"""WAP Ports""",2e8b.1e9a.7189,3290
172.18.2.211,Te2/0/48,up,up,"""WAP Ports""",523c.1d28.80d9,3290
172.18.2.211,Te1/0/45,up,up,"""WAP Ports""",9af5.581a.8aab,3290
172.18.2.211,Te2/0/48,up,up,"""WAP Ports""",a2a0.351b.8399,3290
172.18.2.211,Te4/0/45,up,up,"""WAP Ports""",ba28.5b82.1436,3290
172.18.2.211,Te4/0/46,up,up,"""WAP Ports""",eeae.425d.444d,3290
172.18.2.211,Te2/0/48,up,up,"""WAP Ports""",ac23.16ec.d2d0,2125
172.18.2.211,Vl2725,up,up,Video_25S,8027.6cc8.efe0,2725
172.18.3.51,Te3/0/40,up,up,"""DATA - Wired - 802.1x""",00be.4348.2bd8,1150
172.18.3.51,Tw2/0/1,up,up,"""DATA - Wired - 802.1x""",1098.1963.7762,1150
172.18.3.51,Te3/0/39,up,up,"""DATA - Wired - 802.1x""",908d.6e3a.2014,1150
172.18.3.51,Tw1/0/26,up,up,"""DATA - Wired - 802.1x""",a029.19bb.6902,1150
172.18.3.51,Tw2/0/18,up,up,"""DATA - Wired - 802.1x""",a029.19bd.4f34,1150
172.18.3.51,Tw1/0/30,up,up,"""DATA - Wired - 802.1x""",a029.19bd.4f43,1150
172.18.3.51,Tw2/0/4,up,up,"""DATA - Wired - 802.1x""",d4a2.cd2d.102f,1150
172.18.3.51,Tw2/0/5,up,up,"""DATA - Wired - 802.1x""",d4a2.cd2d.9251,1150
172.18.3.51,Te1/0/38,up,up,"""DATA - Wired - 802.1x""",e8cf.83aa.871b,1150
172.18.3.51,Tw5/0/1,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.39ad,1150
172.18.3.51,Tw1/0/35,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.9f3b,1150
172.18.3.51,Tw5/0/35,up,up,"""DATA - Wired - 802.1x""",f025.7278.70c0,1150
172.18.3.51,Te3/0/45,up,up,"""WAP Ports""",2237.05b5.15d8,3290
172.18.3.51,Te3/0/48,up,up,"""WAP Ports""",4274.a247.9a14,3290
172.18.3.51,Te2/0/45,up,up,"""WAP Ports""",ac23.16f2.5207,3290
172.18.3.51,Te2/0/45,up,up,"""WAP Ports""",ac23.16f2.521c,3290
172.18.3.51,Te3/0/48,up,up,"""WAP Ports""",ac23.16f3.381c,3290
172.18.3.51,Te3/0/47,up,up,"""WAP Ports""",c6dd.4c2e.30c8,3290
172.18.3.51,Te1/0/46,up,up,"""WAP Ports""",caf0.47f1.c1db,3290
172.18.3.51,Te3/0/45,up,up,"""WAP Ports""",ce3a.ac50.dd1b,3290
172.18.3.51,Te1/0/45,up,up,"""WAP Ports""",f614.dde3.3371,3290
172.18.3.59,Tw1/0/32,up,up,"""DATA - Wired - 802.1x""",d4a2.cd2d.1284,2150
172.18.3.59,Te4/0/47,up,up,"""AV - Wired - 802.1x""",c463.fb0d.d361,2750
172.18.3.59,Te1/0/48,up,up,"""WAP Ports""",0a26.8d2f.0447,3290
172.18.3.59,Te1/0/48,up,up,"""WAP Ports""",2e3e.5fe7.e5d3,3290
172.18.3.59,Te2/0/48,up,up,"""WAP Ports""",4274.a247.9a14,3290
172.18.3.59,Te2/0/47,up,up,"""WAP Ports""",6606.d243.be17,3290
172.18.3.59,Te1/0/45,up,up,"""WAP Ports""",9265.66f2.7f5d,3290
172.18.3.59,Te3/0/48,up,up,"""WAP Ports""",9e91.ee65.995b,3290
172.18.3.59,Te2/0/48,up,up,"""WAP Ports""",ac23.16ec.e0c2,3290
172.18.3.59,Te1/0/47,up,up,"""WAP Ports""",ac23.16f2.131c,3290
172.18.3.59,Te3/0/48,up,up,"""WAP Ports""",ac23.16f3.8387,3290
172.18.3.59,Te3/0/48,up,up,"""WAP Ports""",ca67.1be8.95ca,3290
172.18.3.59,Te2/0/47,up,up,"""WAP Ports""",ce21.5cfa.dfb2,3290
172.18.3.67,Tw1/0/26,up,up,"""DATA - Wired - 802.1x""",0892.045d.ba57,1151
172.18.3.67,Te4/0/38,up,up,"""DATA - Wired - 802.1x""",3814.28d9.2de6,1151
172.18.3.67,Tw2/0/8,up,up,"""DATA - Wired - 802.1x""",a029.19bd.4ac4,1151
172.18.3.67,Tw1/0/8,up,up,"""DATA - Wired - 802.1x""",a029.19fe.f979,1151
172.18.3.67,Tw1/0/31,up,up,"""DATA - Wired - 802.1x""",b04f.130c.f1f2,1151
172.18.3.67,Tw1/0/24,up,up,"""DATA - Wired - 802.1x""",e8cf.83aa.8675,1151
172.18.3.67,Te1/0/42,up,up,"""AV - Wired - 802.1x""",c463.fb02.0864,1751
172.18.3.67,Te1/0/45,up,up,"""WAP Ports""",04cf.4bef.c42d,3290
172.18.3.67,Te2/0/45,up,up,"""WAP Ports""",0e59.270c.fa3a,3290
172.18.3.67,Te3/0/47,up,up,"""WAP Ports""",10e1.8e4a.af2c,3290
172.18.3.67,Te2/0/46,up,up,"""WAP Ports""",12e8.7600.7ccb,3290
172.18.3.67,Te1/0/46,up,up,"""WAP Ports""",1a9b.6d85.11a0,3290
172.18.3.67,Te2/0/47,up,up,"""WAP Ports""",20c1.9bd9.b197,3290
172.18.3.67,Te1/0/45,up,up,"""WAP Ports""",2ebf.c095.fe99,3290
172.18.3.67,Te2/0/46,up,up,"""WAP Ports""",329d.762d.b8ae,3290
172.18.3.67,Te1/0/48,up,up,"""WAP Ports""",4a19.653c.fca5,3290
172.18.3.67,Te2/0/46,up,up,"""WAP Ports""",4ecf.6e3f.ba3a,3290
172.18.3.67,Te3/0/45,up,up,"""WAP Ports""",521e.fa1b.6663,3290
172.18.3.67,Te2/0/46,up,up,"""WAP Ports""",5277.db7f.65b4,3290
172.18.3.67,Te3/0/45,up,up,"""WAP Ports""",72e4.7f55.7576,3290
172.18.3.67,Te3/0/47,up,up,"""WAP Ports""",8c3b.4a59.d6c8,3290
172.18.3.67,Te3/0/47,up,up,"""WAP Ports""",8c3b.4aa8.bc67,3290
172.18.3.67,Te2/0/47,up,up,"""WAP Ports""",8e88.6e08.d994,3290
172.18.3.67,Te3/0/45,up,up,"""WAP Ports""",8ea2.59a5.69c0,3290
172.18.3.67,Te1/0/45,up,up,"""WAP Ports""",98bd.80a0.3ea3,3290
172.18.3.67,Te1/0/47,up,up,"""WAP Ports""",a029.42d4.0e36,3290
172.18.3.67,Te2/0/47,up,up,"""WAP Ports""",ac23.16f2.539c,3290
172.18.3.67,Te1/0/45,up,up,"""WAP Ports""",ac23.16f2.6507,3290
172.18.3.67,Te2/0/46,up,up,"""WAP Ports""",ac23.16f3.35dc,3290
172.18.3.67,Te3/0/46,up,up,"""WAP Ports""",ac23.16f3.3647,3290
172.18.3.67,Te2/0/47,up,up,"""WAP Ports""",ac45.ef4c.54af,3290
172.18.3.67,Te3/0/46,up,up,"""WAP Ports""",b24a.c622.3a8c,3290
172.18.3.67,Te3/0/47,up,up,"""WAP Ports""",ba36.b2e3.7f2e,3290
172.18.3.67,Te3/0/47,up,up,"""WAP Ports""",c280.749b.f42d,3290
172.18.3.67,Te2/0/48,up,up,"""WAP Ports""",caa9.e407.4166,3290
172.18.3.67,Te3/0/45,up,up,"""WAP Ports""",cafb.df83.1f02,3290
172.18.3.67,Te1/0/47,up,up,"""WAP Ports""",da1b.bae5.01cf,3290
172.18.3.67,Te2/0/47,up,up,"""WAP Ports""",eabc.c02c.886a,3290
172.18.3.67,Te3/0/46,up,up,"""WAP Ports""",ead5.da45.fe8f,3290
172.18.3.67,Te1/0/45,up,up,"""WAP Ports""",eafd.3059.a306,3290
172.18.3.67,Te2/0/47,up,up,"""WAP Ports""",f0b6.1e86.c333,3290
172.18.3.67,Te1/0/45,up,up,"""WAP Ports""",f426.7949.3c43,3290
172.18.3.67,Te2/0/45,up,up,"""WAP Ports""",fe1a.b64c.e878,3290
172.18.3.75,Tw1/0/33,up,up,"""DATA - Wired - 802.1x""",3814.28d9.2b6a,2151
172.18.3.75,Te3/0/45,up,up,"""WAP Ports""",ac23.16ec.e69e,2151
172.18.3.75,Tw2/0/28,up,up,"""DATA - Wired - 802.1x""",d046.0cb7.cd26,2151
172.18.3.75,Tw5/0/28,up,up,"""DATA - Wired - 802.1x""",e430.2250.3336,2151
172.18.3.75,Te1/0/38,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.a221,2151
172.18.3.75,Te1/0/48,up,up,"""WAP Ports""",1220.4400.d37a,3290
172.18.3.75,Te2/0/45,up,up,"""WAP Ports""",1244.5f22.cbd4,3290
172.18.3.75,Te3/0/45,up,up,"""WAP Ports""",286b.3502.5dfa,3290
172.18.3.75,Te3/0/45,up,up,"""WAP Ports""",4845.e60d.a603,3290
172.18.3.75,Te3/0/45,up,up,"""WAP Ports""",4a30.5240.b4ca,3290
172.18.3.75,Te1/0/48,up,up,"""WAP Ports""",521e.fa1b.6663,3290
172.18.3.75,Te1/0/45,up,up,"""WAP Ports""",6a2f.5cb4.6fc6,3290
172.18.3.75,Te3/0/46,up,up,"""WAP Ports""",822b.78c4.e6b9,3290
172.18.3.75,Te1/0/47,up,up,"""WAP Ports""",8ee9.bc91.3dcb,3290
172.18.3.75,Te3/0/46,up,up,"""WAP Ports""",921c.c6a8.64f1,3290
172.18.3.75,Te2/0/45,up,up,"""WAP Ports""",9267.e7d9.0712,3290
172.18.3.75,Te3/0/45,up,up,"""WAP Ports""",ac23.16ec.e69e,3290
172.18.3.75,Te2/0/47,up,up,"""WAP Ports""",ac23.16f2.20dc,3290
172.18.3.75,Te3/0/45,up,up,"""WAP Ports""",ac23.16f2.85dc,3290
172.18.3.75,Te2/0/45,up,up,"""WAP Ports""",ac23.16f2.f75c,3290
172.18.3.75,Te3/0/46,up,up,"""WAP Ports""",ac23.16f3.349c,3290
172.18.3.75,Te1/0/47,up,up,"""WAP Ports""",ac23.16f3.39c7,3290
172.18.3.75,Te2/0/45,up,up,"""WAP Ports""",c227.677b.7f22,3290
172.18.3.75,Te1/0/45,up,up,"""WAP Ports""",c2cb.6d10.0f56,3290
172.18.3.75,Te1/0/48,up,up,"""WAP Ports""",cafb.df83.1f02,3290
172.18.3.75,Te3/0/45,up,up,"""WAP Ports""",d67f.81ae.127b,3290
172.18.3.75,Te3/0/45,up,up,"""WAP Ports""",da3a.968f.1bf1,3290
172.18.3.75,Te2/0/47,up,up,"""WAP Ports""",daf6.aa30.9135,3290
172.18.3.75,Te2/0/48,up,up,"""WAP Ports""",faa9.00df.026f,3290
10.8.226.249,Po11,up,up,to SWTC19AC13:1/0/49-2/0/49 1-1Gb,accc.8e0a.83b0,3201
10.8.226.249,Po11,up,up,to SWTC19AC13:1/0/49-2/0/49 1-1Gb,accc.8e0a.865b,3201
172.18.3.82,Tw1/0/10,up,up,"""DATA - Wired - 802.1x""",fc0f.e708.1a03,1105
172.18.3.82,Tw1/0/5,up,up,"""AV - Wired - 802.1x""- RITM2759379",801f.12ed.31db,1705
172.18.3.82,Te2/0/43,up,up,"""WAP Ports""",1e6d.ab3c.eacc,3290
172.18.3.82,Te2/0/46,up,up,"""WAP Ports""",4a19.653c.fca5,3290
172.18.3.82,Te1/0/47,up,up,"""WAP Ports""",5a1f.949e.f20f,3290
172.18.3.82,Vl3290,up,up,GUEST,8c84.42b6.84cc,3290
172.18.3.82,Te1/0/47,up,up,"""WAP Ports""",bc09.1b14.76e8,3290
172.18.3.82,Te1/0/44,up,up,"""WAP Ports""",d25f.7291.dab9,3290
172.18.3.82,Te1/0/47,up,up,"""WAP Ports""",e27d.a8c1.2c30,3290
172.18.3.82,Te1/0/47,up,up,"""WAP Ports""",fe85.edcd.a7f9,3290
172.18.3.89,Te1/0/46,up,up,"""WAP Ports""",76da.41bb.fb78,3290
