host,interface,admin_status,oper_status,description,mac address,vlan
172.18.2.171,Te3/0/46,up,up,"""WAP Ports""",d696.6db3.42cd,3290
172.18.2.171,Te1/0/47,up,up,"""WAP Ports""",da82.0e5b.b815,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",e223.cbdb.e228,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",e27d.a8c1.2c30,3290
172.18.2.171,Te1/0/45,up,up,"""WAP Ports""",e284.0258.dd7f,3290
172.18.2.171,Te1/0/47,up,up,"""WAP Ports""",ee3c.c3d8.def7,3290
172.18.2.171,Te3/0/47,up,up,"""WAP Ports""",f2cf.28bb.c19f,3290
172.18.2.171,Te3/0/46,up,up,"""WAP Ports""",fa67.8155.1525,3290
172.18.2.171,Te3/0/47,up,up,"""WAP Ports""",fad1.3bbf.f12d,3290
172.18.2.171,Te3/0/47,up,up,"""WAP Ports""",fee6.62e1.2539,3290
172.18.2.179,Tw3/0/3,up,up,"""DATA - Wired - 802.1x""",a029.198b.7f64,1123
172.18.2.179,Te1/0/47,up,up,"""WAP Ports""",026a.1c60.f62a,3290
172.18.2.179,Te4/0/46,up,up,"""WAP Ports""",1adf.6083.a5db,3290
172.18.2.179,Te4/0/47,up,up,"""WAP Ports""",22f4.2d01.4d75,3290
172.18.2.179,Te4/0/47,up,up,"""WAP Ports""",2a22.42b4.6054,3290
172.18.2.179,Te2/0/47,up,up,"""WAP Ports""",2aab.0c85.0c94,3290
172.18.2.179,Te1/0/45,up,up,"""WAP Ports""",2e43.819f.e36d,3290
172.18.2.179,Te4/0/47,up,up,"""WAP Ports""",36f5.16ab.49f0,3290
172.18.2.179,Te1/0/47,up,up,"""WAP Ports""",4ab1.43d5.3cce,3290
172.18.2.179,Te1/0/47,up,up,"""WAP Ports""",5a0d.a900.a58c,3290
172.18.2.179,Te2/0/47,up,up,"""WAP Ports""",5a94.60c5.85c8,3290
172.18.2.179,Te2/0/46,up,up,"""WAP Ports""",6ae7.463f.997a,3290
172.18.2.179,Te3/0/45,up,up,"""WAP Ports""",8a3e.b77f.d50a,3290
172.18.2.179,Te1/0/47,up,up,"""WAP Ports""",a270.4f4f.7698,3290
172.18.2.179,Te2/0/47,up,up,"""WAP Ports""",ac23.16f0.de5b,3290
172.18.2.179,Te1/0/46,up,up,"""WAP Ports""",ac23.16f0.efdb,3290
172.18.2.179,Te3/0/45,up,up,"""WAP Ports""",ac23.16f0.f0d8,3290
172.18.2.179,Te4/0/46,up,up,"""WAP Ports""",ac23.16f2.5106,3290
172.18.2.179,Te4/0/46,up,up,"""WAP Ports""",ac23.16f2.511c,3290
172.18.2.179,Te3/0/47,up,up,"""WAP Ports""",ac23.16f2.519b,3290
172.18.2.179,Te3/0/47,up,up,"""WAP Ports""",ac23.16f2.519c,3290
172.18.2.179,Te2/0/46,up,up,"""WAP Ports""",ac23.16f2.8187,3290
172.18.2.179,Te2/0/46,up,up,"""WAP Ports""",ac23.16f2.819b,3290
172.18.2.179,Te2/0/46,up,up,"""WAP Ports""",ac23.16f2.819c,3290
172.18.2.179,Te4/0/45,up,up,"""WAP Ports""",ac23.16f2.849b,3290
172.18.2.179,Te4/0/45,up,up,"""WAP Ports""",ac23.16f2.849c,3290
172.18.2.179,Te1/0/47,up,up,"""WAP Ports""",ac23.16f3.089b,3290
172.18.2.179,Te4/0/45,up,up,"""WAP Ports""",b209.9964.237b,3290
172.18.2.179,Te2/0/47,up,up,"""WAP Ports""",b261.368c.f8c0,3290
172.18.2.179,Te2/0/47,up,up,"""WAP Ports""",c26d.f0a0.cf05,3290
172.18.2.179,Te4/0/46,up,up,"""WAP Ports""",ca0f.bf8e.f5d8,3290
172.18.2.179,Te2/0/45,up,up,"""WAP Ports""",ca8f.064c.d545,3290
172.18.2.179,Te1/0/45,up,up,"""WAP Ports""",ce05.1711.087f,3290
172.18.2.179,Te3/0/45,up,up,"""WAP Ports""",d25f.b93f.ef81,3290
172.18.2.179,Te1/0/46,up,up,"""WAP Ports""",d6cf.38b7.b0ec,3290
172.18.2.179,Te3/0/45,up,up,"""WAP Ports""",da1a.d812.05bc,3290
172.18.2.179,Te2/0/47,up,up,"""WAP Ports""",f2e4.4398.6069,3290
172.18.2.179,Te2/0/47,up,up,"""WAP Ports""",f68b.b589.701e,3290
172.18.2.179,Te4/0/47,up,up,"""WAP Ports""",fa7d.fb5e.f4cf,3290
172.18.2.179,Te3/0/45,up,up,"""WAP Ports""",fe8e.ee59.0340,3290
172.18.2.187,Tw3/0/20,up,up,"""DATA - Wired - 802.1x""",a029.19bb.6903,2123
172.18.2.187,Te1/0/45,up,up,"""WAP Ports""",ac23.16ec.e6a8,2123
172.18.2.187,Tw1/0/3,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.a283,2123
172.18.2.187,Te1/0/47,up,up,"""WAP Ports""",026a.1c60.f62a,3290
172.18.2.187,Te4/0/45,up,up,"""WAP Ports""",26af.d826.a5e9,3290
172.18.2.187,Te3/0/46,up,up,"""WAP Ports""",521d.35af.4d63,3290
172.18.2.187,Te3/0/47,up,up,"""WAP Ports""",56b9.e822.1ad6,3290
172.18.2.187,Te1/0/47,up,up,"""WAP Ports""",5a0d.a900.a58c,3290
172.18.2.187,Te3/0/45,up,up,"""WAP Ports""",5a94.60c5.85c8,3290
172.18.2.187,Te3/0/46,up,up,"""WAP Ports""",7201.02ca.c574,3290
172.18.2.187,Te3/0/47,up,up,"""WAP Ports""",82f5.f4e0.1706,3290
172.18.2.187,Te3/0/47,up,up,"""WAP Ports""",8a59.b0f7.31c3,3290
172.18.2.187,Te1/0/47,up,up,"""WAP Ports""",a270.4f4f.7698,3290
172.18.2.187,Te1/0/45,up,up,"""WAP Ports""",ac23.16ec.e6a8,3290
172.18.2.187,Te4/0/45,up,up,"""WAP Ports""",ac23.16f2.51db,3290
172.18.2.187,Te2/0/46,up,up,"""WAP Ports""",ac23.16f2.7c9c,3290
172.18.2.187,Te4/0/46,up,up,"""WAP Ports""",ac23.16f3.9bdc,3290
172.18.2.187,Te3/0/47,up,up,"""WAP Ports""",ae88.470a.2b71,3290
172.18.2.187,Te3/0/45,up,up,"""WAP Ports""",c26d.f0a0.cf05,3290
172.18.2.187,Te3/0/47,up,up,"""WAP Ports""",c686.7859.abcc,3290
172.18.2.187,Te3/0/47,up,up,"""WAP Ports""",ea3c.a4e9.de6b,3290
172.18.2.187,Te3/0/46,up,up,"""WAP Ports""",f280.8306.02dd,3290
172.18.2.187,Te3/0/47,up,up,"""WAP Ports""",f614.28fb.8fd8,3290
172.18.2.187,Te2/0/46,up,up,"""WAP Ports""",f68b.b589.701e,3290
172.18.2.187,Te4/0/46,up,up,"""WAP Ports""",f69a.5e8c.7af5,3290
172.18.2.195,Tw1/0/21,up,up,"""DATA - Wired - 802.1x""",00be.4349.062a,1124
172.18.2.195,Tw1/0/16,up,up,"""DATA - Wired - 802.1x""",0892.045d.b74a,1124
172.18.2.195,Tw1/0/17,up,up,"""DATA - Wired - 802.1x""",0892.045d.ba47,1124
172.18.2.195,Tw1/0/4,up,up,"""DATA - Wired - 802.1x""",0892.045d.bc8e,1124
172.18.2.195,Tw4/0/10,up,up,"""DATA - Wired - 802.1x""",0892.045d.be48,1124
172.18.2.195,Tw1/0/12,,,,0892.0460.608d,1124
172.18.2.195,Tw1/0/11,up,up,"""DATA - Wired - 802.1x""",0892.0460.6091,1124
172.18.2.195,Tw1/0/13,up,up,"""DATA - Wired - 802.1x""",0892.0460.62c1,1124
172.18.2.195,Tw3/0/14,up,up,"""DATA - Wired - 802.1x""",1098.195e.4ccd,1124
172.18.2.195,Tw1/0/5,up,up,"""DATA - Wired - 802.1x""",1098.1963.789c,1124
172.18.2.195,Tw1/0/7,up,up,"""DATA - Wired - 802.1x""",3814.288f.73b4,1124
172.18.2.195,Tw1/0/3,up,up,"""DATA - Wired - 802.1x""",3814.28ec.7064,1124
172.18.2.195,Tw1/0/23,up,up,"""DATA - Wired - 802.1x""",a029.198f.ddef,1124
172.18.2.195,Tw1/0/22,up,up,"""DATA - Wired - 802.1x""",a029.19bd.4aee,1124
172.18.2.195,Tw1/0/19,up,up,"""DATA - Wired - 802.1x""",d046.0cbd.bd51,1124
172.18.2.195,Tw1/0/18,up,up,"""DATA - Wired - 802.1x""",d4a2.cd2d.0e00,1124
172.18.2.195,Tw1/0/20,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.42d6,1124
172.18.2.195,Tw1/0/10,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.9eb8,1124
172.18.2.195,Tw1/0/24,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.a205,1124
172.18.2.195,Vl1222,up,up,P2P-ER02-AC,8027.6cc6.5dca,1222
172.18.2.195,Te1/0/47,up,up,"""WAP Ports""",0237.add1.ec59,3290
172.18.2.195,Te4/0/47,up,up,"""WAP Ports""",0e06.016f.f0fa,3290
172.18.2.195,Te3/0/46,up,up,"""WAP Ports""",0ee0.de10.9e65,3290
172.18.2.195,Te4/0/47,up,up,"""WAP Ports""",1224.5a5b.46a6,3290
172.18.2.195,Te3/0/46,up,up,"""WAP Ports""",1243.e642.9d54,3290
172.18.2.195,Te3/0/46,up,up,"""WAP Ports""",12bc.65ea.84ce,3290
172.18.2.195,Te2/0/45,up,up,"""WAP Ports""",12c2.b71c.3657,3290
172.18.2.195,Te1/0/45,up,up,"""WAP Ports""",1657.048e.2c50,3290
172.18.2.195,Te3/0/45,up,up,"""WAP Ports""",16fb.f8a6.4f0b,3290
172.18.2.195,Te2/0/45,up,up,"""WAP Ports""",1a2f.069b.b50f,3290
172.18.2.195,Te2/0/47,up,up,"""WAP Ports""",1a3b.6ed1.b6ec,3290
172.18.2.195,Te2/0/47,up,up,"""WAP Ports""",1e25.58b5.9d4a,3290
172.18.2.195,Te2/0/47,up,up,"""WAP Ports""",1ee4.e25d.a468,3290
172.18.2.195,Te4/0/45,up,up,"""WAP Ports""",22d0.b383.8082,3290
172.18.2.195,Te1/0/45,up,up,"""WAP Ports""",262f.d35a.74fb,3290
172.18.2.195,Te2/0/47,up,up,"""WAP Ports""",2a6b.19b2.2085,3290
172.18.2.195,Te4/0/45,up,up,"""WAP Ports""",2a91.ef51.d834,3290
172.18.2.195,Te4/0/47,up,up,"""WAP Ports""",2ac0.ed4e.c285,3290
172.18.2.195,Te1/0/46,up,up,"""WAP Ports""",2aeb.4f9f.d3b9,3290
172.18.2.195,Te4/0/47,up,up,"""WAP Ports""",32b1.2364.765a,3290
172.18.2.195,Te3/0/46,up,up,"""WAP Ports""",362c.6d19.a977,3290
172.18.2.195,Te2/0/47,up,up,"""WAP Ports""",3a7c.9245.482c,3290
172.18.2.195,Te4/0/47,up,up,"""WAP Ports""",3e8b.3e58.d136,3290
172.18.2.195,Te2/0/45,up,up,"""WAP Ports""",4230.772d.97a6,3290
172.18.2.195,Te3/0/45,up,up,"""WAP Ports""",466e.63b3.aafb,3290
172.18.2.195,Te2/0/45,up,up,"""WAP Ports""",5204.09e8.9bd3,3290
172.18.2.195,Te2/0/45,up,up,"""WAP Ports""",5655.dd49.b799,3290
172.18.2.195,Te1/0/45,up,up,"""WAP Ports""",5afd.a949.892a,3290
172.18.2.195,Te4/0/47,up,up,"""WAP Ports""",5e91.3583.c6ed,3290
172.18.2.195,Te3/0/45,up,up,"""WAP Ports""",5ede.26d8.840f,3290
172.18.2.195,Te3/0/45,up,up,"""WAP Ports""",626e.781d.461b,3290
172.18.2.195,Te4/0/46,up,up,"""WAP Ports""",62d8.a59d.5d29,3290
172.18.2.195,Te3/0/45,up,up,"""WAP Ports""",6ab9.ed05.ceb0,3290
172.18.2.195,Te3/0/46,up,up,"""WAP Ports""",6afd.b448.bad9,3290
172.18.2.195,Te1/0/45,up,up,"""WAP Ports""",6ea8.9654.5721,3290
172.18.2.195,Te4/0/46,up,up,"""WAP Ports""",6ecd.250f.14fc,3290
172.18.2.195,Te3/0/46,up,up,"""WAP Ports""",7269.215d.2232,3290
172.18.2.195,Te1/0/45,up,up,"""WAP Ports""",764c.6645.5145,3290
172.18.2.195,Te2/0/47,up,up,"""WAP Ports""",76e1.d617.d7f1,3290
172.18.2.195,Te3/0/45,up,up,"""WAP Ports""",76fe.f959.f5c1,3290
172.18.2.195,Te4/0/45,up,up,"""WAP Ports""",7a1b.f7b2.6015,3290
172.18.2.195,Te1/0/45,up,up,"""WAP Ports""",7a58.abec.28d6,3290
172.18.2.195,Te4/0/45,up,up,"""WAP Ports""",7a7a.fa99.684c,3290
172.18.2.195,Te2/0/46,up,up,"""WAP Ports""",7ab5.ef72.c3df,3290
172.18.2.195,Te2/0/45,up,up,"""WAP Ports""",7afe.3b44.17cd,3290
172.18.2.195,Te3/0/45,up,up,"""WAP Ports""",8252.0011.6619,3290
172.18.2.195,Te1/0/45,up,up,"""WAP Ports""",8273.26e5.22d9,3290
172.18.2.195,Te4/0/47,up,up,"""WAP Ports""",82b3.69b7.1a13,3290
172.18.2.195,Te1/0/45,up,up,"""WAP Ports""",8625.5833.7507,3290
172.18.2.195,Te2/0/45,up,up,"""WAP Ports""",867b.f783.c412,3290
172.18.2.195,Te1/0/45,up,up,"""WAP Ports""",8a8d.8882.b948,3290
172.18.2.195,Te1/0/45,up,up,"""WAP Ports""",9242.c71e.f094,3290
172.18.2.195,Te1/0/45,up,up,"""WAP Ports""",926f.974a.abe2,3290
172.18.2.195,Te2/0/45,up,up,"""WAP Ports""",9293.b4e3.d236,3290
172.18.2.195,Te4/0/46,up,up,"""WAP Ports""",96de.842c.2b04,3290
172.18.2.195,Te4/0/47,up,up,"""WAP Ports""",a253.15eb.95dd,3290
172.18.2.195,Te2/0/47,up,up,"""WAP Ports""",a2b2.75f7.bce6,3290
172.18.2.195,Te1/0/46,up,up,"""WAP Ports""",aa12.3839.1dc5,3290
172.18.2.195,Te4/0/45,up,up,"""WAP Ports""",aabd.be09.e2a4,3290
172.18.2.195,Te2/0/46,up,up,"""WAP Ports""",aaeb.8505.c9b7,3290
172.18.2.195,Te1/0/46,up,up,"""WAP Ports""",ac23.16f2.1b07,3290
172.18.2.195,Te1/0/46,up,up,"""WAP Ports""",ac23.16f2.1b1b,3290
172.18.2.195,Te1/0/46,up,up,"""WAP Ports""",ac23.16f2.1b1c,3290
172.18.2.195,Te3/0/46,up,up,"""WAP Ports""",ac23.16f2.50db,3290
172.18.2.195,Te3/0/46,up,up,"""WAP Ports""",ac23.16f2.50dc,3290
172.18.2.195,Te2/0/46,up,up,"""WAP Ports""",ac23.16f2.7607,3290
172.18.2.195,Te2/0/46,up,up,"""WAP Ports""",ac23.16f2.761b,3290
172.18.2.195,Te2/0/46,up,up,"""WAP Ports""",ac23.16f2.761c,3290
172.18.2.195,Te1/0/45,up,up,"""WAP Ports""",ac23.16f3.2a1c,3290
172.18.2.195,Te4/0/45,up,up,"""WAP Ports""",ac23.16f3.359c,3290
172.18.2.195,Te2/0/45,up,up,"""WAP Ports""",ac23.16f3.3a9b,3290
172.18.2.195,Te2/0/45,up,up,"""WAP Ports""",ac23.16f3.3a9c,3290
172.18.2.195,Te4/0/47,up,up,"""WAP Ports""",ac23.16f3.3c9c,3290
172.18.2.195,Te4/0/46,up,up,"""WAP Ports""",ac23.16f3.985c,3290
172.18.2.195,Te1/0/45,up,up,"""WAP Ports""",ae32.3701.bf27,3290
172.18.2.195,Te1/0/47,up,up,"""WAP Ports""",b204.330c.d55e,3290
172.18.2.195,Te2/0/45,up,up,"""WAP Ports""",b678.295b.0d8d,3290
172.18.2.195,Te1/0/47,up,up,"""WAP Ports""",b6f7.1f22.15fa,3290
172.18.2.195,Te2/0/45,up,up,"""WAP Ports""",bebd.73c1.8b99,3290
172.18.2.195,Te4/0/47,up,up,"""WAP Ports""",c243.9fb3.35cd,3290
172.18.2.195,Te2/0/45,up,up,"""WAP Ports""",c2e8.36ea.3bd5,3290
172.18.2.195,Te3/0/45,up,up,"""WAP Ports""",c681.4f3a.132d,3290
172.18.2.195,Te1/0/47,up,up,"""WAP Ports""",ca9b.4619.9294,3290
172.18.2.195,Te1/0/45,up,up,"""WAP Ports""",ce0d.fd53.3f03,3290
172.18.2.195,Te4/0/45,up,up,"""WAP Ports""",ce69.995e.9896,3290
172.18.2.195,Te4/0/45,up,up,"""WAP Ports""",de7f.3810.da25,3290
172.18.2.195,Te2/0/45,up,up,"""WAP Ports""",eafd.7b27.6098,3290
172.18.2.195,Te3/0/46,up,up,"""WAP Ports""",f247.420f.efa2,3290
172.18.2.195,Te4/0/46,up,up,"""WAP Ports""",f66e.cbd1.f714,3290
172.18.2.195,Te1/0/46,up,up,"""WAP Ports""",faf4.dffa.b654,3290
172.18.2.195,Te4/0/45,up,up,"""WAP Ports""",fe56.8033.dde3,3290
172.18.3.11,Tw4/0/8,up,up,"""DATA - Wired - 802.1x""",0892.045d.b9f0,2124
172.18.3.11,Tw3/0/35,up,up,"""DATA - Wired - 802.1x""",0892.045d.baab,2124
172.18.3.11,Tw3/0/21,up,up,"""DATA - Wired - 802.1x""",0892.045d.bc61,2124
172.18.3.11,Tw1/0/2,up,up,"""DATA - Wired - 802.1x""",0892.045d.bd86,2124
172.18.3.11,Tw4/0/7,up,up,"""DATA - Wired - 802.1x""",1098.1962.0682,2124
172.18.3.11,Tw4/0/9,up,up,"""DATA - Wired - 802.1x""",1098.1963.7854,2124
172.18.3.11,Tw3/0/31,up,up,"""DATA - Wired - 802.1x""",1098.1963.a5e2,2124
172.18.3.11,Tw1/0/7,up,up,"""DATA - Wired - 802.1x""",1098.1964.19d2,2124
172.18.3.11,Tw3/0/26,up,up,"""DATA - Wired - 802.1x""",3814.28d9.2a66,2124
172.18.3.11,Tw3/0/22,up,up,"""DATA - Wired - 802.1x""",a029.198f.ddb3,2124
172.18.3.11,Tw3/0/34,up,up,"""DATA - Wired - 802.1x""",a029.198f.ddfb,2124
172.18.3.11,Tw3/0/23,up,up,"""DATA - Wired - 802.1x""",a029.198f.e3fd,2124
172.18.3.11,Tw4/0/27,up,up,"""DATA - Wired - 802.1x""",a029.19bd.4e3f,2124
172.18.3.11,Tw1/0/1,up,up,"""DATA - Wired - 802.1x""",a029.19bd.514f,2124
172.18.3.11,Te4/0/46,up,up,"""WAP Ports""",ac23.16ec.e5db,2124
172.18.3.11,Tw2/0/12,up,up,"""DATA - Wired - 802.1x""",b04f.1304.fd7b,2124
172.18.3.11,Tw2/0/2,up,up,"""DATA - Wired - 802.1x""",b07b.2521.1f3e,2124
172.18.3.11,Tw1/0/6,up,up,"""DATA - Wired - 802.1x""",d046.0cc2.099d,2124
172.18.3.11,Tw2/0/22,up,up,"""DATA - Wired - 802.1x""",d4a2.cd2c.dcbf,2124
172.18.3.11,Te3/0/38,,,,d4a2.cd2c.dfae,2124
172.18.3.11,Tw1/0/3,up,up,"""DATA - Wired - 802.1x""",d4a2.cd2d.1122,2124
172.18.3.11,Tw2/0/26,up,up,"""DATA - Wired - 802.1x""",d89e.f319.3389,2124
172.18.3.11,Te2/0/37,up,up,"""DATA - Wired - 802.1x""",d89e.f319.3666,2124
172.18.3.11,Tw3/0/33,up,up,"""DATA - Wired - 802.1x""",e8cf.83aa.85fc,2124
172.18.3.11,Tw2/0/35,up,up,"""DATA - Wired - 802.1x""",e8cf.83aa.89db,2124
172.18.3.11,Tw3/0/28,up,up,"""DATA - Wired - 802.1x""",e8cf.83aa.8b21,2124
172.18.3.11,Tw1/0/11,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.3b5c,2124
172.18.3.11,Tw3/0/25,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.9ecd,2124
172.18.3.11,Tw3/0/24,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.a254,2124
172.18.3.11,Tw2/0/36,,,,f4ee.08c1.ea6d,2124
172.18.3.11,Te2/0/46,up,up,"""WAP Ports""",0262.e331.443d,3290
172.18.3.11,Te3/0/48,up,up,"""WAP Ports""",0629.d09f.68cf,3290
172.18.3.11,Te2/0/46,up,up,"""WAP Ports""",065f.6195.8524,3290
172.18.3.11,Te3/0/47,up,up,"""WAP Ports""",127d.e83d.27db,3290
172.18.3.11,Te4/0/46,up,up,"""WAP Ports""",1287.4a1b.77dc,3290
172.18.3.11,Te1/0/45,up,up,"""WAP Ports""",1657.048e.2c50,3290
172.18.3.11,Te4/0/47,up,up,"""WAP Ports""",1a3b.6ed1.b6ec,3290
172.18.3.11,Te3/0/45,up,up,"""WAP Ports""",1a81.392b.983e,3290
172.18.3.11,Te1/0/47,up,up,"""WAP Ports""",1aad.cf15.f693,3290
172.18.3.11,Te3/0/48,up,up,"""WAP Ports""",1e25.58b5.9d4a,3290
172.18.3.11,Te1/0/47,up,up,"""WAP Ports""",1e8e.e13a.a293,3290
172.18.3.11,Te3/0/46,up,up,"""WAP Ports""",22da.c4f0.f106,3290
172.18.3.11,Te2/0/46,up,up,"""WAP Ports""",262f.d35a.74fb,3290
172.18.3.11,Te3/0/45,up,up,"""WAP Ports""",2665.6873.17d8,3290
172.18.3.11,Te3/0/47,up,up,"""WAP Ports""",26cd.3403.3dbe,3290
172.18.3.11,Te1/0/45,up,up,"""WAP Ports""",2a23.f84b.b3f0,3290
172.18.3.11,Te1/0/47,up,up,"""WAP Ports""",2a32.7b6a.6207,3290
172.18.3.11,Te3/0/48,up,up,"""WAP Ports""",2a32.c149.3a34,3290
172.18.3.11,Te3/0/47,up,up,"""WAP Ports""",2a4f.72b4.9043,3290
172.18.3.11,Te2/0/46,up,up,"""WAP Ports""",2a54.bfee.7c37,3290
172.18.3.11,Te3/0/47,up,up,"""WAP Ports""",2e8a.c10d.d559,3290
172.18.3.11,Te4/0/47,up,up,"""WAP Ports""",2ea2.3272.d597,3290
172.18.3.11,Te4/0/45,up,up,"""WAP Ports""",2eba.9412.72da,3290
172.18.3.11,Te1/0/47,up,up,"""WAP Ports""",329e.10ff.e2d1,3290
172.18.3.11,Te2/0/47,up,up,"""WAP Ports""",36fd.b9c7.1897,3290
172.18.3.11,Te1/0/45,up,up,"""WAP Ports""",4210.4130.82b4,3290
172.18.3.11,Te2/0/45,up,up,"""WAP Ports""",424a.d52b.e472,3290
172.18.3.11,Te4/0/46,up,up,"""WAP Ports""",42b0.e633.3160,3290
172.18.3.11,Te3/0/47,up,up,"""WAP Ports""",4669.309d.9403,3290
172.18.3.11,Te1/0/47,up,up,"""WAP Ports""",46d8.ef44.23de,3290
172.18.3.11,Te3/0/45,up,up,"""WAP Ports""",5a46.ac50.a97d,3290
172.18.3.11,Te1/0/45,up,up,"""WAP Ports""",5a7f.6528.9f34,3290
172.18.3.11,Te3/0/46,up,up,"""WAP Ports""",5aaf.74df.7746,3290
172.18.3.11,Te1/0/47,up,up,"""WAP Ports""",5ad0.e774.0f41,3290
172.18.3.11,Te3/0/46,up,up,"""WAP Ports""",5ad1.0a32.6bb0,3290
172.18.3.11,Te4/0/46,up,up,"""WAP Ports""",5aec.25e4.ad63,3290
172.18.3.11,Te3/0/46,up,up,"""WAP Ports""",5afd.a949.892a,3290
172.18.3.11,Te4/0/46,up,up,"""WAP Ports""",5e30.e384.dcd6,3290
172.18.3.11,Te3/0/47,up,up,"""WAP Ports""",5ec4.dba9.feb1,3290
172.18.3.11,Te1/0/47,up,up,"""WAP Ports""",6236.b38b.199a,3290
172.18.3.11,Te2/0/45,up,up,"""WAP Ports""",6647.12d7.5b4f,3290
172.18.3.11,Te4/0/45,up,up,"""WAP Ports""",668f.8c46.5f09,3290
172.18.3.11,Te1/0/45,up,up,"""WAP Ports""",6a12.1972.926c,3290
172.18.3.11,Te1/0/47,up,up,"""WAP Ports""",6aaf.8630.a50c,3290
172.18.3.11,Te4/0/46,up,up,"""WAP Ports""",6ad3.88cd.2116,3290
172.18.3.11,Te1/0/47,up,up,"""WAP Ports""",722c.f207.547b,3290
172.18.3.11,Te3/0/45,up,up,"""WAP Ports""",7233.5047.d92a,3290
172.18.3.11,Te3/0/47,up,up,"""WAP Ports""",7607.bb5d.2df8,3290
172.18.3.11,Te4/0/46,up,up,"""WAP Ports""",764c.6645.5145,3290
172.18.3.11,Te2/0/45,up,up,"""WAP Ports""",7ab5.ef72.c3df,3290
172.18.3.11,Te4/0/46,up,up,"""WAP Ports""",820f.011f.c04b,3290
172.18.3.11,Te3/0/45,up,up,"""WAP Ports""",82b7.5759.3301,3290
172.18.3.11,Te4/0/46,up,up,"""WAP Ports""",8626.a370.72d0,3290
172.18.3.11,Te2/0/47,up,up,"""WAP Ports""",8a8a.160f.0cfc,3290
172.18.3.11,Te3/0/47,up,up,"""WAP Ports""",8e58.bc44.eee0,3290
172.18.3.11,Te1/0/45,up,up,"""WAP Ports""",9242.c71e.f094,3290
172.18.3.11,Te3/0/47,up,up,"""WAP Ports""",924d.f1ea.776e,3290
172.18.3.11,Te2/0/45,up,up,"""WAP Ports""",927c.22fd.1bf3,3290
172.18.3.11,Te1/0/45,up,up,"""WAP Ports""",9283.fa53.3526,3290
172.18.3.11,Te3/0/47,up,up,"""WAP Ports""",92cf.22a8.fa55,3290
172.18.3.11,Te3/0/47,up,up,"""WAP Ports""",9a22.e31b.abed,3290
172.18.3.11,Te1/0/45,up,up,"""WAP Ports""",9a3e.1f08.1e93,3290
172.18.3.11,Te3/0/46,up,up,"""WAP Ports""",a078.1781.4361,3290
172.18.3.11,Te2/0/46,up,up,"""WAP Ports""",a691.6d1f.02f5,3290
172.18.3.11,Te4/0/46,up,up,"""WAP Ports""",ac23.16ec.e5db,3290
172.18.3.11,Te3/0/46,up,up,"""WAP Ports""",ac23.16f1.655b,3290
172.18.3.11,Te3/0/45,up,up,"""WAP Ports""",ac23.16f2.209b,3290
172.18.3.11,Te2/0/45,up,up,"""WAP Ports""",ac23.16f2.7a47,3290
172.18.3.11,Te2/0/45,up,up,"""WAP Ports""",ac23.16f2.7a5b,3290
172.18.3.11,Te4/0/46,up,up,"""WAP Ports""",ac23.16f2.7c1b,3290
172.18.3.11,Te4/0/46,up,up,"""WAP Ports""",ac23.16f2.7c1c,3290
172.18.3.11,Te1/0/47,up,up,"""WAP Ports""",ac23.16f3.0bc7,3290
172.18.3.11,Te1/0/47,up,up,"""WAP Ports""",ac23.16f3.0bdb,3290
172.18.3.11,Te4/0/47,up,up,"""WAP Ports""",ac23.16f3.17c7,3290
172.18.3.11,Te4/0/47,up,up,"""WAP Ports""",ac23.16f3.17db,3290
172.18.3.11,Te2/0/47,up,up,"""WAP Ports""",ac23.16f3.1a47,3290
172.18.3.11,Te2/0/47,up,up,"""WAP Ports""",ac23.16f3.1a5c,3290
172.18.3.11,Te2/0/46,up,up,"""WAP Ports""",ac23.16f3.3747,3290
172.18.3.11,Te2/0/46,up,up,"""WAP Ports""",ac23.16f3.375c,3290
172.18.3.11,Te4/0/45,up,up,"""WAP Ports""",ac23.16f3.3907,3290
172.18.3.11,Te4/0/45,up,up,"""WAP Ports""",ac23.16f3.391b,3290
172.18.3.11,Te4/0/45,up,up,"""WAP Ports""",ac23.16f3.391c,3290
172.18.3.11,Te1/0/45,up,up,"""WAP Ports""",ac23.16f3.94db,3290
172.18.3.11,Te3/0/48,up,up,"""WAP Ports""",ac23.16f3.995b,3290
172.18.3.11,Te4/0/46,up,up,"""WAP Ports""",ae32.3701.bf27,3290
172.18.3.11,Te4/0/47,up,up,"""WAP Ports""",b204.330c.d55e,3290
172.18.3.11,Te1/0/45,up,up,"""WAP Ports""",b22e.bc97.ee70,3290
172.18.3.11,Te2/0/46,up,up,"""WAP Ports""",b24a.a980.0bcd,3290
172.18.3.11,Te2/0/45,up,up,"""WAP Ports""",b280.e8d4.ec41,3290
172.18.3.11,Te2/0/46,up,up,"""WAP Ports""",b284.d86c.9fab,3290
