host,interface,admin_status,oper_status,description,mac address,vlan
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,5aa0.08eb.dd4b,3234
172.25.0.60,Vl3234,up,up,WTCGWLAN,643a.eaaa.ac5f,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,729a.c03e.41ee,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,7a25.4ac5.c361,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,7e93.1f47.6f2d,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,8607.bb87.301e,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,88f0.3151.464f,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,8eb5.cf68.8fba,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,bae5.b8dc.cf20,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,c82a.dd87.3105,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,ea3d.6b62.6c83,3234
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,b40c.25ef.0001,3253
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,18e7.28f5.aa2f,3244
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,88f0.3151.464f,3244
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,18e7.28f5.aa2f,3245
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,88f0.3151.464f,3245
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,066a.e989.99b0,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,0e83.00c0.bbfe,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,1a88.90ad.f011,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,1e76.0332.ebd2,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,1ed7.2c5d.59c7,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,2a80.415e.5a11,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,3013.8bc7.6560,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,32ba.e5cf.bbd1,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,3ad2.5ca0.f1d9,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,408f.9d49.c380,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,4274.a247.9a14,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,5231.78d7.6b83,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,5234.d15b.307f,3290
172.25.0.60,Vl3290,up,up,MIST-EDGE-GUEST,643a.eaaa.ac5f,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,6a28.f189.0971,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,6e3c.da01.033a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,6efd.1f3e.487a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,8696.f3d9.c011,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,9267.e7d9.0712,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,928a.5344.e11b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16e9.50d8,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16e9.58a8,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.831a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.831b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.9206,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.921a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.921b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.9a86,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.9a9a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.aec6,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.aeda,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.b286,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.b786,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.b79a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.b79b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.c606,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.e157,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.e69b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.e9db,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.ea5b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.eb86,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.f3da,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16ec.c5e7,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16ef.f55a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16ef.f55b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16f0.e318,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16f3.7ddb,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac78.d1a7.c600,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,b248.a187.e4db,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,b608.d1a9.bb79,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,b60e.b087.d487,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,c0a5.e802.7231,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,c463.fb0d.4d15,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ca6f.72f3.6b2b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ce0b.ad80.7634,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,cec0.b103.c70f,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,da47.4647.d1a2,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,daf9.8dab.42a7,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,e2f5.3e67.ba97,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,e6b5.fd13.f8f3,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,eedb.9df6.6487,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,f29a.88d5.8343,3290
172.18.2.131,-----,,,,-----------,----
172.18.2.131,Te1/1/1,up,up,P2P-ER01-AC,408f.9d49.c380,1212
172.18.2.131,Vl1212,up,up,P2P-ER01-AC,a0bc.6ffb.ed56,1212
172.18.2.131,Te1/1/1,up,up,P2P-ER01-AC,408f.9d49.c380,1217
172.18.2.131,Vl1217,up,up,GUEST,a0bc.6ffb.ed62,1217
172.18.2.131,Vl1222,up,up,P2P-ER02-AC,a0bc.6ffb.ed4a,1222
172.18.2.131,Te2/1/1,up,up,P2P-ER02-AC,ac78.d1a7.c600,1222
172.18.2.131,Vl1227,up,up,GUEST,a0bc.6ffb.ed51,1227
172.18.2.131,Te2/1/1,up,up,P2P-ER02-AC,ac78.d1a7.c600,1227
172.18.2.131,Vl1590,up,up,MCO,a0bc.6ffb.ed62,1590
172.18.2.131,Tw2/0/33,up,up,"""DATA - Wired - 802.1x""",00e0.db86.3194,1720
172.18.2.131,Tw2/0/32,up,up,"""DATA - Wired - 802.1x""",00e0.db86.35c8,1720
172.18.2.131,Tw2/0/14,up,up,"""DATA - Wired - 802.1x""",00e0.db86.3830,1720
172.18.2.131,Tw2/0/1,up,up,"""DATA - Wired - 802.1x""",00e0.db86.39fc,1720
172.18.2.131,Tw2/0/30,up,up,"""DATA - Wired - 802.1x""",00e0.db90.094c,1720
172.18.2.131,Te1/0/44,up,up,"""DATA - Wired - 802.1x""",00e0.db93.8fb1,1720
172.18.2.131,Tw2/0/28,,,,00e0.db93.933e,1720
172.18.2.131,Tw2/0/20,up,up,"""DATA - Wired - 802.1x""",00e0.db93.95c6,1720
172.18.2.131,Tw1/0/35,up,up,"""AV - Wired - 802.1x"" RITM2659961",4825.6722.f04c,1720
172.18.2.131,Drop,,,,8c26.aaf1.df99,1720
172.18.2.131,Vl1720,up,up,Video_20N,a0bc.6ffb.ed55,1720
172.18.2.131,Te1/0/45,up,up,"""WAP Ports""",02b9.3c5d.d68f,3290
172.18.2.131,Te1/0/47,up,up,"""WAP Ports""",0e83.00c0.bbfe,3290
172.18.2.131,Te1/0/45,up,up,"""WAP Ports""",1236.8061.1d6e,3290
172.18.2.131,Te2/0/46,up,up,"""WAP Ports""",1e5f.2c98.2ec0,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",26f6.bde8.693f,3290
172.18.2.131,Te2/0/46,up,up,"""WAP Ports""",2eb9.05b9.8642,3290
172.18.2.131,Te1/0/45,up,up,"""WAP Ports""",3288.2267.2188,3290
172.18.2.131,Te2/0/47,up,up,"""WAP Ports""",36ea.278f.738d,3290
172.18.2.131,Te1/0/45,up,up,"""WAP Ports""",36ea.f7fd.e4b2,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",3c21.9ccb.c9f1,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",44e5.178b.5ef7,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",46be.71bc.ccc7,3290
172.18.2.131,Te1/0/43,up,up,"""WAP Ports""",4e79.f077.23d4,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",521e.1c75.fbe7,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",54e4.edd7.7efe,3290
172.18.2.131,Te1/0/45,up,up,"""WAP Ports""",5644.1e5f.0e1e,3290
172.18.2.131,Te2/0/47,up,up,"""WAP Ports""",568c.52ff.fdb7,3290
172.18.2.131,Te1/0/45,up,up,"""WAP Ports""",5a96.39c7.1767,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",6449.7ddb.3a35,3290
172.18.2.131,Te2/0/46,up,up,"""WAP Ports""",7cd2.daa6.6a4d,3290
172.18.2.131,Te2/0/47,up,up,"""WAP Ports""",9216.8d3c.149d,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",9c67.d60e.16fe,3290
172.18.2.131,Vl3290,up,up,GUEST,a0bc.6ffb.ed4c,3290
172.18.2.131,Te1/0/43,up,up,"""WAP Ports""",ac23.16ec.c407,3290
172.18.2.131,Te2/0/46,up,up,"""WAP Ports""",ac23.16ec.c439,3290
172.18.2.131,Te1/0/45,up,up,"""WAP Ports""",ac23.16ec.c4fc,3290
172.18.2.131,Te2/0/43,up,up,"""WAP Ports""",ac23.16ec.c6af,3290
172.18.2.131,Te2/0/46,up,up,"""WAP Ports""",ac23.16f0.cd9c,3290
172.18.2.131,Te1/0/45,up,up,"""WAP Ports""",ac23.16f0.d75c,3290
172.18.2.131,Te1/0/45,up,up,"""WAP Ports""",b653.006d.27d6,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",bcf1.719f.f5f1,3290
172.18.2.131,Te1/0/46,up,up,"""WAP Ports""",c686.7859.abcc,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",c6c3.a161.b388,3290
172.18.2.131,Te1/0/45,up,up,"""WAP Ports""",ca50.ae73.db0e,3290
172.18.2.131,Te1/0/45,up,up,"""WAP Ports""",dad8.d5ad.14dc,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",e2fd.7bf8.493d,3290
172.18.2.131,Tw2/0/31,up,up,"""DATA - Wired - 802.1x""",0005.a627.438b,1120
172.18.2.131,Tw1/0/27,up,up,"""DATA - Wired - 802.1x""",001b.5452.e35f,1120
172.18.2.131,Tw1/0/26,up,up,"""DATA - Wired - 802.1x""",001b.d4a0.04d6,1120
172.18.2.131,Tw1/0/13,up,up,"""DATA - Wired - 802.1x""",244b.fe2d.5e35,1120
172.18.2.131,Tw1/0/36,up,up,"""Zoom-Phones - Wired - 802.1x""",4825.670f.c0b6,1120
172.18.2.131,Tw1/0/28,up,up,"""DATA - Wired - 802.1x""",4825.6716.16d0,1120
172.18.2.131,Tw2/0/26,up,up,"""DATA - Wired - 802.1x""",4825.6722.ef29,1120
172.18.2.131,Tw2/0/23,up,up,"""DATA - Wired - 802.1x""",4825.6722.ef52,1120
172.18.2.131,Tw2/0/7,up,up,"""DATA - Wired - 802.1x""",4825.6722.f024,1120
172.18.2.131,Vl1120,up,up,Data_20N,a0bc.6ffb.ed46,1120
172.18.2.131,Te1/0/43,up,up,"""WAP Ports""",ac23.16ec.c407,1120
172.18.2.131,Te2/0/46,up,up,"""WAP Ports""",ac23.16ec.c439,1120
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",ac23.16ec.c4c0,1120
172.18.2.131,Te1/0/45,up,up,"""WAP Ports""",ac23.16ec.c4fc,1120
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",ac23.16ec.c54c,1120
172.18.2.131,Te2/0/44,up,up,"""WAP Ports""",ac23.16ec.c623,1120
172.18.2.131,Te2/0/43,up,up,"""WAP Ports""",ac23.16ec.c6af,1120
172.18.2.131,Te2/0/47,up,up,"""WAP Ports""",ac23.16ec.c74a,1120
172.18.2.131,Te2/0/48,up,up,"""WAP Ports""",ac23.16ec.c777,1120
172.18.2.131,Te1/0/46,up,up,"""WAP Ports""",ac23.16ec.c78b,1120
172.18.2.131,Tw1/0/14,up,up,"""DATA - Wired - 802.1x""",c442.680d.72d5,1120
172.18.2.131,Tw2/0/25,up,up,"""DATA - Wired - 802.1x""",c442.6815.2e1a,1120
172.18.2.131,Te2/0/42,up,up,"""AV - Wired - 802.1x""",c463.fb03.db57,1120
172.18.2.131,Tw1/0/8,up,up,"""DATA - Wired - 802.1x""",c463.fb03.dbbf,1120
172.18.2.131,Te1/0/39,up,up,"""AV - Wired - 802.1x""",c463.fb03.dbc5,1120
172.18.2.131,Te1/0/38,up,up,"""AV - Wired - 802.1x""",c463.fb03.dbe0,1120
172.18.2.131,Te1/0/40,up,up,"""AV - Wired - 802.1x""",c463.fb06.6dd9,1120
172.18.2.131,Te2/0/40,up,up,"""AV - Wired - 802.1x""",c463.fb06.9a1e,1120
172.18.2.131,Te1/0/41,up,up,"""AV - Wired - 802.1x""",c463.fb06.9d3d,1120
172.18.2.131,Te1/0/37,up,up,"""AV - Wired - 802.1x""",c463.fb06.aacf,1120
172.18.2.131,Tw2/0/5,up,up,"""AV - Wired - 802.1x""",c463.fb19.1b33,1120
172.18.2.131,Te1/0/47,up,up,"""WAP Ports""",c878.670a.0521,1120
172.18.2.131,Tw2/0/34,up,up,"""DATA - Wired - 802.1x""",8c26.aade.8ce5,888
172.18.2.139,-----,,,,-----------,----
172.18.2.139,Te1/1/1,up,up,P2P-ER01-AC,408f.9d49.c380,1212
172.18.2.139,Vl1212,up,up,P2P-ER01-AC,cc79.d729.7f56,1212
172.18.2.139,Te1/1/1,up,up,P2P-ER01-AC,408f.9d49.c380,1217
172.18.2.139,Vl1217,up,up,GUEST,cc79.d729.7f62,1217
172.18.2.139,Te2/1/1,up,up,P2P-ER02-AC,ac78.d1a7.c600,1222
172.18.2.139,Vl1222,up,up,P2P-ER02-AC,cc79.d729.7f4a,1222
172.18.2.139,Te2/1/1,up,up,P2P-ER02-AC,ac78.d1a7.c600,1227
172.18.2.139,Vl1227,up,up,GUEST,cc79.d729.7f51,1227
172.18.2.139,Vl1590,up,up,MCO,cc79.d729.7f62,1590
172.18.2.139,Tw1/0/31,up,up,"""Zoom-Phones - Wired - 802.1x""",4825.6722.e817,2120
172.18.2.139,Tw3/0/13,up,up,"""DATA - Wired - 802.1x""",4825.6722.ec91,2120
172.18.2.139,Tw2/0/31,up,up,"""Zoom-Phones - Wired - 802.1x""",4825.6722.eefb,2120
172.18.2.139,Tw1/0/23,up,up,"""DATA - Wired - 802.1x""",9c93.4efc.91b4,2120
172.18.2.139,Te2/0/43,up,up,"""WAP Ports""",ac23.16e9.543e,2120
172.18.2.139,Te2/0/47,up,up,"""WAP Ports""",ac23.16e9.54c5,2120
172.18.2.139,Te3/0/46,up,up,"""WAP Ports""",ac23.16e9.5597,2120
172.18.2.139,Te2/0/46,up,up,"""WAP Ports""",ac23.16e9.5790,2120
172.18.2.139,Te1/0/45,up,up,"""WAP Ports""",ac23.16e9.5803,2120
172.18.2.139,Te2/0/45,up,up,"""WAP Ports""",ac23.16e9.58f3,2120
172.18.2.139,Te1/0/47,up,up,"""WAP Ports""",ac23.16e9.5948,2120
172.18.2.139,Te3/0/45,up,up,"""WAP Ports""",ac23.16ec.c4ca,2120
172.18.2.139,Te3/0/48,up,up,"""WAP Ports""",ac23.16ec.c556,2120
172.18.2.139,Te2/0/48,up,up,"""WAP Ports""",ac23.16ec.c579,2120
172.18.2.139,Te2/0/44,up,up,"""WAP Ports""",ac23.16ec.c5a1,2120
172.18.2.139,Te3/0/47,up,up,"""WAP Ports""",ac23.16ec.c5b5,2120
172.18.2.139,Te1/0/46,up,up,"""WAP Ports""",ac23.16ec.c669,2120
172.18.2.139,Te1/0/44,up,up,"""WAP Ports""",ac23.16ec.c79a,2120
172.18.2.139,Tw3/0/23,up,up,"""DATA - Wired - 802.1x""",c025.a5f3.2c80,2120
172.18.2.139,Te2/0/40,up,up,"""AV - Wired - 802.1x""",c463.fb03.2742,2120
172.18.2.139,Te2/0/37,up,up,"""AV - Wired - 802.1x""",c463.fb03.c681,2120
172.18.2.139,Te1/0/42,up,up,"""AV - Wired - 802.1x""",c463.fb03.db1e,2120
172.18.2.139,Te1/0/38,up,up,"""AV - Wired - 802.1x""",c463.fb03.db3a,2120
172.18.2.139,Tw1/0/36,up,up,"""AV - Wired - 802.1x""",c463.fb03.db53,2120
172.18.2.139,Te3/0/38,up,up,"""AV - Wired - 802.1x""",c463.fb03.db8c,2120
172.18.2.139,Tw1/0/34,up,up,"""AV - Wired - 802.1x""",c463.fb03.dbb3,2120
172.18.2.139,Te3/0/39,up,up,"""AV - Wired - 802.1x""",c463.fb03.dbbc,2120
172.18.2.139,Tw3/0/32,up,up,"""AV - Wired - 802.1x""",c463.fb03.dbc2,2120
172.18.2.139,Tw2/0/34,up,up,"""AV - Wired - 802.1x""",c463.fb03.dbd4,2120
172.18.2.139,Te2/0/38,up,up,"""AV - Wired - 802.1x""",c463.fb03.dbe3,2120
172.18.2.139,Te2/0/41,up,up,"""AV - Wired - 802.1x""",c463.fb03.dbe9,2120
172.18.2.139,Tw3/0/35,up,up,"""AV - Wired - 802.1x""",c463.fb05.11e0,2120
172.18.2.139,Te3/0/37,up,up,"""AV - Wired - 802.1x""",c463.fb06.65a4,2120
172.18.2.139,Te1/0/37,up,up,"""AV - Wired - 802.1x""",c463.fb06.89bc,2120
172.18.2.139,Te1/0/40,up,up,"""AV - Wired - 802.1x""",c463.fb06.96f1,2120
172.18.2.139,Tw1/0/35,up,up,"""AV - Wired - 802.1x""",c463.fb06.9d56,2120
172.18.2.139,Tw2/0/36,,,,c463.fb06.b520,2120
172.18.2.139,Tw3/0/33,up,up,"""AV - Wired - 802.1x""",c463.fb06.c334,2120
172.18.2.139,Te1/0/39,up,up,"""AV - Wired - 802.1x""",c463.fb06.c528,2120
172.18.2.139,Te2/0/42,up,up,"""AV - Wired - 802.1x""",c463.fb08.e907,2120
172.18.2.139,Te2/0/39,up,up,"""AV - Wired - 802.1x""",c463.fb08.e921,2120
172.18.2.139,Tw2/0/35,up,up,"""AV - Wired - 802.1x""",c463.fb09.03eb,2120
172.18.2.139,Tw3/0/36,up,up,"""AV - Wired - 802.1x""",c463.fb0e.0270,2120
172.18.2.139,Tw1/0/33,,,,c463.fb19.1b30,2120
172.18.2.139,Vl2120,up,up,Data_20S,cc79.d729.7f64,2120
172.18.2.139,Tw3/0/28,up,up,"""DATA - Wired - 802.1x""",e430.224a.9ebb,2120
172.18.2.139,Tw3/0/25,up,up,"""DATA - Wired - 802.1x""",e430.224a.9ebd,2120
172.18.2.139,Tw3/0/26,up,up,"""DATA - Wired - 802.1x""",e430.224a.9fa3,2120
172.18.2.139,Tw3/0/27,up,up,"""DATA - Wired - 802.1x""",e430.224a.9fa5,2120
172.18.2.139,Tw3/0/29,up,up,"""DATA - Wired - 802.1x""",e430.224a.9fa7,2120
172.18.2.139,Tw3/0/24,up,up,"""DATA - Wired - 802.1x""",e430.2251.9c23,2120
172.18.2.139,Tw3/0/13,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.a062,2120
172.18.2.139,Vl2720,up,down,Video_20S,cc79.d729.7f6f,2720
172.18.2.139,Tw3/0/18,up,up,"""AV - Wired - 802.1x""",0005.a626.8a3f,2820
172.18.2.139,Tw2/0/9,up,up,"""AV - Wired - 802.1x""",0005.a626.8a99,2820
172.18.2.139,Tw3/0/19,up,up,"""DATA - Wired - 802.1x""",0005.a626.8bd5,2820
172.18.2.139,Te3/0/43,up,up,"""AV - Wired - 802.1x""",00e0.db52.d508,2820
172.18.2.139,Tw1/0/32,up,up,"""AV - Wired - 802.1x""",00e0.db52.e46c,2820
172.18.2.139,Tw2/0/32,up,up,"""AV - Wired - 802.1x""",00e0.db74.bf6c,2820
172.18.2.139,Tw2/0/6,up,up,"""AV - Wired - 802.1x""",00e0.db74.c1a8,2820
172.18.2.139,Te3/0/42,up,up,"""AV - Wired - 802.1x""",00e0.db79.2368,2820
172.18.2.139,Tw2/0/33,up,up,"""AV - Wired - 802.1x""",00e0.db79.243f,2820
172.18.2.139,Te3/0/40,,,,00e0.db79.24ba,2820
172.18.2.139,Te3/0/44,up,up,"""AV - Wired - 802.1x""",00e0.db79.2595,2820
172.18.2.139,Tw3/0/17,,,,00e0.db86.48a8,2820
172.18.2.139,Tw1/0/2,up,up,"""AV VLAN""",00e0.db88.d8f2,2820
172.18.2.139,Tw2/0/16,up,up,"""AV VLAN""",c463.fb02.d56e,2820
172.18.2.139,Tw3/0/34,up,up,"""AV VLAN""",c463.fb03.76cc,2820
172.18.2.139,Vl2820,up,up,VideoFacilities_20S,cc79.d729.7f4e,2820
172.18.2.139,Tw2/0/15,up,up,"""AV VLAN""",d0dc.2c56.774c,2820
172.18.2.139,Te1/0/47,up,up,"""WAP Ports""",0e83.00c0.bbfe,3290
172.18.2.139,Te2/0/43,up,up,"""WAP Ports""",4e79.f077.23d4,3290
172.18.2.139,Te2/0/43,up,up,"""WAP Ports""",ac23.16e9.543e,3290
172.18.2.139,Te1/0/47,up,up,"""WAP Ports""",ac23.16e9.5948,3290
172.18.2.139,Te1/0/47,up,up,"""WAP Ports""",ac23.16eb.ef1c,3290
172.18.2.139,Te3/0/45,up,up,"""WAP Ports""",ac23.16ec.c4ca,3290
172.18.2.139,Te2/0/44,up,up,"""WAP Ports""",ac23.16ec.c5a1,3290
172.18.2.139,Te1/0/44,up,up,"""WAP Ports""",ac23.16ec.c79a,3290
172.18.2.139,Te3/0/45,up,up,"""WAP Ports""",ac23.16f0.d4c7,3290
172.18.2.139,Te3/0/45,up,up,"""WAP Ports""",ac23.16f0.d4dc,3290
172.18.2.139,Te2/0/44,up,up,"""WAP Ports""",ac23.16f0.df9c,3290
172.18.2.139,Te3/0/47,up,up,"""WAP Ports""",ac23.16f0.e09b,3290
172.18.2.139,Te1/0/44,up,up,"""WAP Ports""",ac23.16f0.f8c7,3290
172.18.2.139,Te1/0/44,up,up,"""WAP Ports""",ac23.16f0.f8dc,3290
172.18.2.139,Te3/0/48,up,up,"""WAP Ports""",b6fa.e777.6604,3290
172.18.2.139,Te2/0/43,up,up,"""WAP Ports""",ca6f.72f3.6b2b,3290
172.18.2.139,Vl3290,up,up,GUEST,cc79.d729.7f4c,3290
172.18.2.139,Te1/0/47,up,up,"""WAP Ports""",eedb.9df6.6487,3290
172.18.2.139,Te3/0/45,up,up,"""WAP Ports""",f280.8306.02dd,3290
172.18.2.139,Tw3/0/22,up,up,"""DATA - Wired - 802.1x""",d492.3421.052e,888
172.18.2.139,Tw3/0/21,up,up,"""DATA - Wired - 802.1x""",d492.3421.05f3,888
172.18.2.147,-----,,,,-----------,----
172.18.2.147,Te1/0/47,up,up,"""WAP Ports""",000b.8592.f960,1121
172.18.2.147,Tw2/0/6,up,up,"""DATA - Wired - 802.1x""",00e0.db93.b693,1121
172.18.2.147,Tw2/0/5,up,up,"""DATA - Wired - 802.1x""",00e0.db97.f74f,1121
172.18.2.147,Tw2/0/22,up,up,"""DATA - Wired - 802.1x""",1098.1963.a616,1121
172.18.2.147,Tw4/0/27,up,up,"""DATA - Wired - 802.1x""",4825.6718.c4ff,1121
172.18.2.147,Tw4/0/22,up,up,"""DATA - Wired - 802.1x""",4825.6718.c9b2,1121
172.18.2.147,Te4/0/37,up,up,"""DATA - Wired - 802.1x""",4825.6718.cc3d,1121
172.18.2.147,Tw4/0/19,,,,4825.6718.d399,1121
172.18.2.147,Te4/0/39,up,up,"""DATA - Wired - 802.1x""",4825.6722.309a,1121
172.18.2.147,Te1/0/39,up,up,"""Zoom-Phones - Wired - 802.1x""",4825.6722.a1b0,1121
172.18.2.147,Te2/0/39,up,up,"""Zoom-Phones - Wired - 802.1x""",4825.6722.eeeb,1121
172.18.2.147,Tw2/0/29,up,up,"""DATA - Wired - 802.1x""",9c93.4e8a.76cf,1121
172.18.2.147,Tw2/0/31,up,up,"""DATA - Wired - 802.1x""",9c93.4ea9.b2be,1121
172.18.2.147,Tw2/0/1,up,up,"""DATA - Wired - 802.1x""",9c93.4ea9.c6ed,1121
172.18.2.147,Te3/0/46,up,up,"""WAP Ports""",ac23.16ec.c501,1121
172.18.2.147,Te2/0/46,up,up,"""WAP Ports""",ac23.16ec.c56f,1121
172.18.2.147,Te1/0/46,up,up,"""WAP Ports""",ac23.16ec.c574,1121
172.18.2.147,Te4/0/48,up,up,"""WAP Ports""",ac23.16ec.c5ba,1121
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",ac23.16ec.c664,1121
172.18.2.147,Te3/0/45,up,up,"""WAP Ports""",ac23.16ec.c6c8,1121
172.18.2.147,Te2/0/45,up,up,"""WAP Ports""",ac23.16ec.fd32,1121
172.18.2.147,Te4/0/45,up,up,"""WAP Ports""",ac23.16ec.fd3c,1121
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",ac23.16ec.fd41,1121
172.18.2.147,Te4/0/47,up,up,"""WAP Ports""",ac23.16ec.fd50,1121
172.18.2.147,Te3/0/47,up,up,"""WAP Ports""",ac23.16ec.fd5f,1121
172.18.2.147,Tw1/0/8,up,up,"""DATA - Wired - 802.1x""",c463.fb0c.dfce,1121
172.18.2.147,Tw4/0/17,up,up,"""DATA - Wired - 802.1x""",c463.fb0d.dbd1,1121
172.18.2.147,Vl1121,up,up,Data_21N,cc79.d717.c568,1121
172.18.2.147,Te1/1/1,up,up,P2P-ER01-AC,408f.9d49.c380,1212
172.18.2.147,Vl1212,up,up,P2P-ER01-AC,cc79.d717.c556,1212
172.18.2.147,Te1/1/1,up,up,P2P-ER01-AC,408f.9d49.c380,1217
172.18.2.147,Vl1217,up,up,GUEST,cc79.d717.c562,1217
172.18.2.147,Te2/1/1,up,up,P2P-ER02-AC,ac78.d1a7.c600,1222
172.18.2.147,Vl1222,up,up,P2P-ER02-AC,cc79.d717.c54a,1222
